date, rr, since start
2025-03-19 11:04:16 +0000, 808, 2836005
2025-03-19 11:04:16 +0000, 802, 2836813
2025-03-19 11:04:17 +0000, 802, 2837615
2025-03-19 11:04:18 +0000, 792, 2838417
2025-03-19 11:04:19 +0000, 829, 2839209
2025-03-19 11:04:20 +0000, 838, 2840038
2025-03-19 11:04:20 +0000, 839, 2840876
2025-03-19 11:04:21 +0000, 864, 2841715
2025-03-19 11:04:22 +0000, 841, 2842579
2025-03-19 11:04:23 +0000, 821, 2843420
2025-03-19 11:04:24 +0000, 821, 2844241
2025-03-19 11:04:25 +0000, 830, 2845062
2025-03-19 11:04:25 +0000, 797, 2845892
2025-03-19 11:04:26 +0000, 812, 2846689
2025-03-19 11:04:27 +0000, 782, 2847501
2025-03-19 11:04:28 +0000, 809, 2848283
2025-03-19 11:04:29 +0000, 839, 2849092
2025-03-19 11:04:29 +0000, 836, 2849931
2025-03-19 11:04:30 +0000, 810, 2850767
2025-03-19 11:04:31 +0000, 858, 2851577
2025-03-19 11:04:32 +0000, 889, 2852435
2025-03-19 11:04:33 +0000, 875, 2853324
2025-03-19 11:04:34 +0000, 830, 2854199
2025-03-19 11:04:35 +0000, 822, 2855029
2025-03-19 11:04:35 +0000, 816, 2855851
2025-03-19 11:04:36 +0000, 813, 2856667
2025-03-19 11:04:37 +0000, 811, 2857480
2025-03-19 11:04:38 +0000, 827, 2858291
2025-03-19 11:04:39 +0000, 819, 2859118
2025-03-19 11:04:39 +0000, 824, 2859937
2025-03-19 11:04:40 +0000, 872, 2860761
2025-03-19 11:04:41 +0000, 858, 2861633
2025-03-19 11:04:42 +0000, 834, 2862491
2025-03-19 11:04:43 +0000, 843, 2863325
2025-03-19 11:04:44 +0000, 851, 2864168
2025-03-19 11:04:45 +0000, 821, 2865019
2025-03-19 11:04:45 +0000, 811, 2865840
2025-03-19 11:04:46 +0000, 802, 2866651
2025-03-19 11:04:47 +0000, 797, 2867453
2025-03-19 11:04:48 +0000, 815, 2868250
2025-03-19 11:04:49 +0000, 826, 2869065
2025-03-19 11:04:49 +0000, 793, 2869891
2025-03-19 11:04:50 +0000, 853, 2870684
2025-03-19 11:04:51 +0000, 822, 2871537
2025-03-19 11:04:52 +0000, 856, 2872359
2025-03-19 11:04:53 +0000, 870, 2873215
2025-03-19 11:04:54 +0000, 792, 2874085
2025-03-19 11:04:54 +0000, 810, 2874877
2025-03-19 11:04:55 +0000, 823, 2875687
2025-03-19 11:04:56 +0000, 819, 2876510
2025-03-19 11:04:57 +0000, 813, 2877329
2025-03-19 11:04:58 +0000, 795, 2878142
2025-03-19 11:04:58 +0000, 789, 2878937
2025-03-19 11:04:59 +0000, 829, 2879726
2025-03-19 11:05:00 +0000, 827, 2880555
2025-03-19 11:05:01 +0000, 851, 2881382
2025-03-19 11:05:02 +0000, 840, 2882233
2025-03-19 11:05:03 +0000, 841, 2883073
2025-03-19 11:05:03 +0000, 835, 2883914
2025-03-19 11:05:04 +0000, 842, 2884749
2025-03-19 11:05:05 +0000, 835, 2885591
2025-03-19 11:05:06 +0000, 822, 2886426
2025-03-19 11:05:07 +0000, 805, 2887248
2025-03-19 11:05:08 +0000, 815, 2888053
2025-03-19 11:05:08 +0000, 823, 2888868
2025-03-19 11:05:09 +0000, 798, 2889691
2025-03-19 11:05:10 +0000, 806, 2890489
2025-03-19 11:05:11 +0000, 846, 2891295
2025-03-19 11:05:12 +0000, 838, 2892141
2025-03-19 11:05:12 +0000, 871, 2892979
2025-03-19 11:05:13 +0000, 850, 2893850
2025-03-19 11:05:14 +0000, 792, 2894700
2025-03-19 11:05:15 +0000, 844, 2895492
2025-03-19 11:05:16 +0000, 817, 2896336
2025-03-19 11:05:17 +0000, 841, 2897153
2025-03-19 11:05:17 +0000, 813, 2897994
2025-03-19 11:05:18 +0000, 819, 2898807
2025-03-19 11:05:19 +0000, 792, 2899626
2025-03-19 11:05:20 +0000, 843, 2900418
2025-03-19 11:05:21 +0000, 852, 2901261
2025-03-19 11:05:22 +0000, 842, 2902113
2025-03-19 11:05:22 +0000, 877, 2902955
2025-03-19 11:05:23 +0000, 818, 2903832
2025-03-19 11:05:24 +0000, 836, 2904650
2025-03-19 11:05:25 +0000, 821, 2905486
2025-03-19 11:05:26 +0000, 785, 2906307
2025-03-19 11:05:27 +0000, 773, 2907092
2025-03-19 11:05:27 +0000, 812, 2907865
2025-03-19 11:05:28 +0000, 823, 2908677
2025-03-19 11:05:29 +0000, 813, 2909500
2025-03-19 11:05:30 +0000, 843, 2910313
2025-03-19 11:05:31 +0000, 839, 2911156
2025-03-19 11:05:31 +0000, 840, 2911995
2025-03-19 11:05:32 +0000, 870, 2912835
2025-03-19 11:05:33 +0000, 857, 2913705
2025-03-19 11:05:34 +0000, 822, 2914562
2025-03-19 11:05:35 +0000, 820, 2915384
2025-03-19 11:05:36 +0000, 787, 2916204
2025-03-19 11:05:36 +0000, 822, 2916991
2025-03-19 11:05:37 +0000, 795, 2917813
2025-03-19 11:05:38 +0000, 833, 2918608
2025-03-19 11:05:39 +0000, 795, 2919441
2025-03-19 11:05:40 +0000, 840, 2920236
2025-03-19 11:05:41 +0000, 869, 2921076
2025-03-19 11:05:41 +0000, 856, 2921945
2025-03-19 11:05:42 +0000, 826, 2922801
2025-03-19 11:05:43 +0000, 822, 2923627
2025-03-19 11:05:44 +0000, 837, 2924449
2025-03-19 11:05:45 +0000, 842, 2925286
2025-03-19 11:05:46 +0000, 807, 2926128
2025-03-19 11:05:46 +0000, 788, 2926935
2025-03-19 11:05:47 +0000, 820, 2927723
2025-03-19 11:05:48 +0000, 806, 2928543
2025-03-19 11:05:49 +0000, 828, 2929349
2025-03-19 11:05:50 +0000, 838, 2930177
2025-03-19 11:05:51 +0000, 835, 2931015
2025-03-19 11:05:51 +0000, 865, 2931850
2025-03-19 11:05:52 +0000, 871, 2932715
2025-03-19 11:05:53 +0000, 862, 2933586
2025-03-19 11:05:54 +0000, 869, 2934448
2025-03-19 11:05:55 +0000, 830, 2935317
2025-03-19 11:05:56 +0000, 829, 2936147
2025-03-19 11:05:56 +0000, 829, 2936976
2025-03-19 11:05:57 +0000, 1200, 2937805
2025-03-19 11:05:59 +0000, 813, 2939005
2025-03-19 11:05:59 +0000, 815, 2939818
2025-03-19 11:06:00 +0000, 869, 2940633
2025-03-19 11:06:01 +0000, 871, 2941502
2025-03-19 11:06:02 +0000, 844, 2942373
2025-03-19 11:06:03 +0000, 843, 2943217
2025-03-19 11:06:04 +0000, 857, 2944060
2025-03-19 11:06:04 +0000, 836, 2944917
2025-03-19 11:06:05 +0000, 839, 2945753
2025-03-19 11:06:06 +0000, 786, 2946592
2025-03-19 11:06:07 +0000, 810, 2947378
2025-03-19 11:06:08 +0000, 804, 2948188
2025-03-19 11:06:08 +0000, 840, 2948992
2025-03-19 11:06:09 +0000, 847, 2949832
2025-03-19 11:06:10 +0000, 816, 2950679
2025-03-19 11:06:11 +0000, 860, 2951495
2025-03-19 11:06:12 +0000, 879, 2952355
2025-03-19 11:06:13 +0000, 840, 2953234
2025-03-19 11:06:14 +0000, 832, 2954074
2025-03-19 11:06:14 +0000, 804, 2954906
2025-03-19 11:06:15 +0000, 851, 2955710
2025-03-19 11:06:16 +0000, 830, 2956561
2025-03-19 11:06:17 +0000, 841, 2957391
2025-03-19 11:06:18 +0000, 808, 2958232
2025-03-19 11:06:19 +0000, 843, 2959040
2025-03-19 11:06:19 +0000, 831, 2959883
2025-03-19 11:06:20 +0000, 838, 2960714
2025-03-19 11:06:21 +0000, 875, 2961552
2025-03-19 11:06:22 +0000, 839, 2962427
2025-03-19 11:06:23 +0000, 872, 2963266
2025-03-19 11:06:24 +0000, 860, 2964138
2025-03-19 11:06:24 +0000, 852, 2964998
2025-03-19 11:06:25 +0000, 832, 2965850
2025-03-19 11:06:26 +0000, 792, 2966682
2025-03-19 11:06:27 +0000, 810, 2967474
2025-03-19 11:06:28 +0000, 829, 2968284
2025-03-19 11:06:29 +0000, 817, 2969113
2025-03-19 11:06:29 +0000, 852, 2969930
2025-03-19 11:06:30 +0000, 855, 2970782
2025-03-19 11:06:31 +0000, 861, 2971637
2025-03-19 11:06:32 +0000, 891, 2972498
2025-03-19 11:06:33 +0000, 859, 2973389
2025-03-19 11:06:34 +0000, 847, 2974248
2025-03-19 11:06:35 +0000, 847, 2975095
2025-03-19 11:06:35 +0000, 847, 2975942
2025-03-19 11:06:36 +0000, 840, 2976789
2025-03-19 11:06:37 +0000, 809, 2977629
2025-03-19 11:06:38 +0000, 810, 2978438
2025-03-19 11:06:39 +0000, 831, 2979248
2025-03-19 11:06:40 +0000, 851, 2980079
2025-03-19 11:06:40 +0000, 859, 2980930
2025-03-19 11:06:41 +0000, 868, 2981789
2025-03-19 11:06:42 +0000, 849, 2982657
2025-03-19 11:06:43 +0000, 830, 2983506
2025-03-19 11:06:44 +0000, 863, 2984336
2025-03-19 11:06:45 +0000, 830, 2985199
2025-03-19 11:06:46 +0000, 839, 2986029
2025-03-19 11:06:46 +0000, 808, 2986868
2025-03-19 11:06:47 +0000, 844, 2987676
2025-03-19 11:06:48 +0000, 834, 2988520
2025-03-19 11:06:49 +0000, 837, 2989354
2025-03-19 11:06:50 +0000, 825, 2990191
2025-03-19 11:06:51 +0000, 859, 2991016
2025-03-19 11:06:51 +0000, 852, 2991875
2025-03-19 11:06:52 +0000, 863, 2992727
2025-03-19 11:06:53 +0000, 882, 2993590
2025-03-19 11:06:54 +0000, 852, 2994472
2025-03-19 11:06:55 +0000, 868, 2995324
2025-03-19 11:06:56 +0000, 867, 2996192
2025-03-19 11:06:57 +0000, 869, 2997059
2025-03-19 11:06:57 +0000, 832, 2997928
2025-03-19 11:06:58 +0000, 819, 2998760
2025-03-19 11:06:59 +0000, 832, 2999579
2025-03-19 11:07:00 +0000, 884, 3000411
2025-03-19 11:07:01 +0000, 889, 3001295
2025-03-19 11:07:02 +0000, 890, 3002184
2025-03-19 11:07:03 +0000, 891, 3003074
2025-03-19 11:07:03 +0000, 860, 3003965
2025-03-19 11:07:04 +0000, 862, 3004825
2025-03-19 11:07:05 +0000, 828, 3005687
2025-03-19 11:07:06 +0000, 852, 3006515
2025-03-19 11:07:07 +0000, 831, 3007367
2025-03-19 11:07:08 +0000, 858, 3008198
2025-03-19 11:07:09 +0000, 867, 3009056
2025-03-19 11:07:09 +0000, 869, 3009923
2025-03-19 11:07:10 +0000, 829, 3010792
2025-03-19 11:07:11 +0000, 888, 3011621
2025-03-19 11:07:12 +0000, 885, 3012509
2025-03-19 11:07:13 +0000, 897, 3013394
2025-03-19 11:07:14 +0000, 856, 3014291
2025-03-19 11:07:15 +0000, 825, 3015147
2025-03-19 11:07:15 +0000, 838, 3015972
2025-03-19 11:07:16 +0000, 845, 3016810
2025-03-19 11:07:17 +0000, 870, 3017655
2025-03-19 11:07:18 +0000, 842, 3018525
2025-03-19 11:07:19 +0000, 844, 3019367
2025-03-19 11:07:20 +0000, 857, 3020211
2025-03-19 11:07:21 +0000, 894, 3021068
2025-03-19 11:07:21 +0000, 837, 3021962
2025-03-19 11:07:22 +0000, 887, 3022799
2025-03-19 11:07:23 +0000, 882, 3023686
2025-03-19 11:07:24 +0000, 878, 3024568
2025-03-19 11:07:25 +0000, 887, 3025446
2025-03-19 11:07:26 +0000, 835, 3026333
2025-03-19 11:07:27 +0000, 836, 3027168
2025-03-19 11:07:28 +0000, 859, 3028004
2025-03-19 11:07:28 +0000, 870, 3028863
2025-03-19 11:07:29 +0000, 868, 3029733
2025-03-19 11:07:30 +0000, 875, 3030601
2025-03-19 11:07:31 +0000, 893, 3031476
2025-03-19 11:07:32 +0000, 902, 3032369
2025-03-19 11:07:33 +0000, 901, 3033271
2025-03-19 11:07:34 +0000, 883, 3034172
2025-03-19 11:07:35 +0000, 854, 3035055
2025-03-19 11:07:35 +0000, 864, 3035909
2025-03-19 11:07:36 +0000, 852, 3036773
2025-03-19 11:07:37 +0000, 866, 3037625
2025-03-19 11:07:38 +0000, 813, 3038491
2025-03-19 11:07:39 +0000, 841, 3039304
2025-03-19 11:07:40 +0000, 882, 3040145
2025-03-19 11:07:41 +0000, 906, 3041027
2025-03-19 11:07:41 +0000, 926, 3041933
2025-03-19 11:07:42 +0000, 893, 3042859
2025-03-19 11:07:43 +0000, 887, 3043752
2025-03-19 11:07:44 +0000, 905, 3044639
2025-03-19 11:07:45 +0000, 868, 3045544
2025-03-19 11:07:46 +0000, 849, 3046412
2025-03-19 11:07:47 +0000, 878, 3047261
2025-03-19 11:07:48 +0000, 848, 3048139
2025-03-19 11:07:48 +0000, 875, 3048987
2025-03-19 11:07:49 +0000, 889, 3049862
2025-03-19 11:07:50 +0000, 894, 3050751
2025-03-19 11:07:51 +0000, 861, 3051645
2025-03-19 11:07:52 +0000, 927, 3052506
2025-03-19 11:07:53 +0000, 865, 3053433
2025-03-19 11:07:54 +0000, 872, 3054298
2025-03-19 11:07:55 +0000, 854, 3055170
2025-03-19 11:07:56 +0000, 864, 3056024
2025-03-19 11:07:56 +0000, 865, 3056888
2025-03-19 11:07:57 +0000, 854, 3057753
2025-03-19 11:07:58 +0000, 854, 3058607
2025-03-19 11:07:59 +0000, 872, 3059461
2025-03-19 11:08:00 +0000, 894, 3060333
2025-03-19 11:08:01 +0000, 923, 3061227
2025-03-19 11:08:02 +0000, 892, 3062150
2025-03-19 11:08:03 +0000, 885, 3063042
2025-03-19 11:08:03 +0000, 889, 3063927
2025-03-19 11:08:04 +0000, 914, 3064816
2025-03-19 11:08:05 +0000, 865, 3065730
2025-03-19 11:08:06 +0000, 859, 3066595
2025-03-19 11:08:07 +0000, 853, 3067454
2025-03-19 11:08:08 +0000, 875, 3068307
2025-03-19 11:08:09 +0000, 877, 3069182
2025-03-19 11:08:10 +0000, 874, 3070059
2025-03-19 11:08:10 +0000, 865, 3070933
2025-03-19 11:08:11 +0000, 887, 3071798
2025-03-19 11:08:12 +0000, 909, 3072685
2025-03-19 11:08:13 +0000, 920, 3073594
2025-03-19 11:08:14 +0000, 879, 3074514
2025-03-19 11:08:15 +0000, 862, 3075393
2025-03-19 11:08:16 +0000, 911, 3076255
2025-03-19 11:08:17 +0000, 887, 3077166
2025-03-19 11:08:18 +0000, 834, 3078053
2025-03-19 11:08:18 +0000, 819, 3078887
2025-03-19 11:08:19 +0000, 873, 3079706
2025-03-19 11:08:20 +0000, 875, 3080579
2025-03-19 11:08:21 +0000, 916, 3081454
2025-03-19 11:08:22 +0000, 890, 3082370
2025-03-19 11:08:23 +0000, 901, 3083260
2025-03-19 11:08:24 +0000, 888, 3084161
2025-03-19 11:08:25 +0000, 901, 3085049
2025-03-19 11:08:25 +0000, 865, 3085950
2025-03-19 11:08:26 +0000, 865, 3086815
2025-03-19 11:08:27 +0000, 856, 3087680
2025-03-19 11:08:28 +0000, 885, 3088536
2025-03-19 11:08:29 +0000, 890, 3089421
2025-03-19 11:08:30 +0000, 850, 3090311
2025-03-19 11:08:31 +0000, 858, 3091161
2025-03-19 11:08:32 +0000, 887, 3092019
2025-03-19 11:08:32 +0000, 922, 3092906
2025-03-19 11:08:33 +0000, 934, 3093828
2025-03-19 11:08:34 +0000, 884, 3094762
2025-03-19 11:08:35 +0000, 874, 3095646
2025-03-19 11:08:36 +0000, 889, 3096520
2025-03-19 11:08:37 +0000, 885, 3097409
2025-03-19 11:08:38 +0000, 880, 3098294
2025-03-19 11:08:39 +0000, 900, 3099174
2025-03-19 11:08:40 +0000, 914, 3100074
2025-03-19 11:08:40 +0000, 903, 3100988
2025-03-19 11:08:41 +0000, 917, 3101891
2025-03-19 11:08:42 +0000, 906, 3102808
2025-03-19 11:08:43 +0000, 870, 3103714
2025-03-19 11:08:44 +0000, 912, 3104584
2025-03-19 11:08:45 +0000, 904, 3105496
2025-03-19 11:08:46 +0000, 872, 3106400
2025-03-19 11:08:47 +0000, 840, 3107272
2025-03-19 11:08:48 +0000, 843, 3108112
2025-03-19 11:08:48 +0000, 903, 3108955
2025-03-19 11:08:49 +0000, 877, 3109858
2025-03-19 11:08:50 +0000, 868, 3110735
2025-03-19 11:08:51 +0000, 905, 3111603
2025-03-19 11:08:52 +0000, 915, 3112508
2025-03-19 11:08:53 +0000, 911, 3113423
2025-03-19 11:08:54 +0000, 896, 3114334
2025-03-19 11:08:55 +0000, 890, 3115230
2025-03-19 11:08:56 +0000, 863, 3116120
2025-03-19 11:08:56 +0000, 899, 3116983
2025-03-19 11:08:57 +0000, 855, 3117882
2025-03-19 11:08:58 +0000, 859, 3118737
2025-03-19 11:08:59 +0000, 896, 3119596
2025-03-19 11:09:00 +0000, 906, 3120492
2025-03-19 11:09:01 +0000, 925, 3121398
2025-03-19 11:09:02 +0000, 904, 3122323
2025-03-19 11:09:03 +0000, 905, 3123227
2025-03-19 11:09:04 +0000, 902, 3124132
2025-03-19 11:09:05 +0000, 894, 3125034
2025-03-19 11:09:05 +0000, 909, 3125928
2025-03-19 11:09:06 +0000, 857, 3126837
2025-03-19 11:09:07 +0000, 872, 3127694
2025-03-19 11:09:08 +0000, 877, 3128566
2025-03-19 11:09:09 +0000, 881, 3129443
2025-03-19 11:09:10 +0000, 899, 3130324
2025-03-19 11:09:11 +0000, 917, 3131223
2025-03-19 11:09:12 +0000, 921, 3132140
2025-03-19 11:09:13 +0000, 933, 3133061
2025-03-19 11:09:13 +0000, 897, 3133994
2025-03-19 11:09:14 +0000, 896, 3134891
2025-03-19 11:09:15 +0000, 846, 3135787
2025-03-19 11:09:16 +0000, 897, 3136633
2025-03-19 11:09:17 +0000, 878, 3137530
2025-03-19 11:09:18 +0000, 825, 3138408
2025-03-19 11:09:19 +0000, 857, 3139233
2025-03-19 11:09:20 +0000, 890, 3140090
2025-03-19 11:09:20 +0000, 929, 3140980
2025-03-19 11:09:21 +0000, 940, 3141909
2025-03-19 11:09:22 +0000, 905, 3142849
2025-03-19 11:09:23 +0000, 878, 3143754
2025-03-19 11:09:24 +0000, 897, 3144632
2025-03-19 11:09:25 +0000, 892, 3145529
2025-03-19 11:09:26 +0000, 836, 3146421
2025-03-19 11:09:27 +0000, 853, 3147257
2025-03-19 11:09:28 +0000, 872, 3148110
2025-03-19 11:09:28 +0000, 888, 3148982
2025-03-19 11:09:29 +0000, 891, 3149870
2025-03-19 11:09:30 +0000, 892, 3150761
2025-03-19 11:09:31 +0000, 902, 3151653
2025-03-19 11:09:32 +0000, 908, 3152555
2025-03-19 11:09:33 +0000, 904, 3153463
2025-03-19 11:09:34 +0000, 894, 3154367
2025-03-19 11:09:35 +0000, 868, 3155261
2025-03-19 11:09:36 +0000, 865, 3156129
2025-03-19 11:09:36 +0000, 873, 3156994
2025-03-19 11:09:37 +0000, 881, 3157867
2025-03-19 11:09:38 +0000, 876, 3158748
2025-03-19 11:09:39 +0000, 885, 3159624
2025-03-19 11:09:40 +0000, 915, 3160509
2025-03-19 11:09:41 +0000, 945, 3161424
2025-03-19 11:09:42 +0000, 918, 3162369
2025-03-19 11:09:43 +0000, 903, 3163287
2025-03-19 11:09:44 +0000, 1200, 3164190
2025-03-19 11:09:45 +0000, 884, 3165390
2025-03-19 11:09:46 +0000, 877, 3166274
2025-03-19 11:09:47 +0000, 827, 3167151
2025-03-19 11:09:47 +0000, 849, 3167978
2025-03-19 11:09:48 +0000, 874, 3168827
2025-03-19 11:09:49 +0000, 913, 3169701
2025-03-19 11:09:50 +0000, 871, 3170614
2025-03-19 11:09:51 +0000, 876, 3171485
2025-03-19 11:09:52 +0000, 903, 3172361
2025-03-19 11:09:53 +0000, 935, 3173264
2025-03-19 11:09:54 +0000, 898, 3174199
2025-03-19 11:09:55 +0000, 886, 3175097
2025-03-19 11:09:55 +0000, 855, 3175983
2025-03-19 11:09:56 +0000, 857, 3176838
2025-03-19 11:09:57 +0000, 857, 3177695
2025-03-19 11:09:58 +0000, 826, 3178552
2025-03-19 11:09:59 +0000, 883, 3179378
2025-03-19 11:10:00 +0000, 905, 3180261
2025-03-19 11:10:01 +0000, 901, 3181166
2025-03-19 11:10:02 +0000, 881, 3182067
2025-03-19 11:10:02 +0000, 916, 3182948
2025-03-19 11:10:03 +0000, 914, 3183864
2025-03-19 11:10:04 +0000, 873, 3184778
2025-03-19 11:10:05 +0000, 851, 3185651
2025-03-19 11:10:06 +0000, 827, 3186502
2025-03-19 11:10:07 +0000, 801, 3187329
2025-03-19 11:10:08 +0000, 830, 3188130
2025-03-19 11:10:08 +0000, 888, 3188960
2025-03-19 11:10:09 +0000, 883, 3189848
2025-03-19 11:10:10 +0000, 867, 3190731
2025-03-19 11:10:11 +0000, 911, 3191598
2025-03-19 11:10:12 +0000, 918, 3192509
2025-03-19 11:10:13 +0000, 1200, 3193427
2025-03-19 11:10:14 +0000, 853, 3194627
2025-03-19 11:10:15 +0000, 822, 3195480
2025-03-19 11:10:16 +0000, 852, 3196302
2025-03-19 11:10:17 +0000, 876, 3197154
2025-03-19 11:10:18 +0000, 857, 3198030
2025-03-19 11:10:18 +0000, 825, 3198887
2025-03-19 11:10:19 +0000, 874, 3199712
2025-03-19 11:10:20 +0000, 899, 3200586
2025-03-19 11:10:21 +0000, 920, 3201485
2025-03-19 11:10:22 +0000, 903, 3202405
2025-03-19 11:10:23 +0000, 888, 3203308
2025-03-19 11:10:24 +0000, 887, 3204196
2025-03-19 11:10:25 +0000, 854, 3205083
2025-03-19 11:10:25 +0000, 847, 3205937
2025-03-19 11:10:26 +0000, 835, 3206784
2025-03-19 11:10:27 +0000, 846, 3207619
2025-03-19 11:10:28 +0000, 856, 3208465
2025-03-19 11:10:29 +0000, 883, 3209321
2025-03-19 11:10:30 +0000, 869, 3210204
2025-03-19 11:10:31 +0000, 860, 3211073
2025-03-19 11:10:31 +0000, 879, 3211933
2025-03-19 11:10:32 +0000, 927, 3212812
2025-03-19 11:10:33 +0000, 884, 3213739
2025-03-19 11:10:34 +0000, 879, 3214623
2025-03-19 11:10:35 +0000, 851, 3215502
2025-03-19 11:10:36 +0000, 871, 3216353
2025-03-19 11:10:37 +0000, 829, 3217224
2025-03-19 11:10:38 +0000, 823, 3218053
2025-03-19 11:10:38 +0000, 816, 3218876
2025-03-19 11:10:39 +0000, 883, 3219692
2025-03-19 11:10:40 +0000, 879, 3220575
2025-03-19 11:10:41 +0000, 896, 3221454
2025-03-19 11:10:42 +0000, 893, 3222350
2025-03-19 11:10:43 +0000, 873, 3223243
2025-03-19 11:10:44 +0000, 891, 3224116
2025-03-19 11:10:45 +0000, 871, 3225007
2025-03-19 11:10:45 +0000, 819, 3225878
2025-03-19 11:10:46 +0000, 825, 3226697
2025-03-19 11:10:47 +0000, 820, 3227522
2025-03-19 11:10:48 +0000, 865, 3228342
2025-03-19 11:10:49 +0000, 877, 3229207
2025-03-19 11:10:50 +0000, 857, 3230084
2025-03-19 11:10:50 +0000, 871, 3230941
2025-03-19 11:10:51 +0000, 896, 3231812
2025-03-19 11:10:52 +0000, 888, 3232708
2025-03-19 11:10:53 +0000, 872, 3233596
2025-03-19 11:10:54 +0000, 862, 3234468
2025-03-19 11:10:55 +0000, 824, 3235330
2025-03-19 11:10:56 +0000, 851, 3236154
2025-03-19 11:10:57 +0000, 840, 3237005
2025-03-19 11:10:57 +0000, 855, 3237845
2025-03-19 11:10:58 +0000, 842, 3238700
2025-03-19 11:10:59 +0000, 855, 3239542
2025-03-19 11:11:00 +0000, 880, 3240397
2025-03-19 11:11:01 +0000, 891, 3241277
2025-03-19 11:11:02 +0000, 861, 3242168
2025-03-19 11:11:03 +0000, 872, 3243029
2025-03-19 11:11:03 +0000, 874, 3243901
2025-03-19 11:11:04 +0000, 875, 3244775
2025-03-19 11:11:05 +0000, 874, 3245650
2025-03-19 11:11:06 +0000, 839, 3246524
2025-03-19 11:11:07 +0000, 797, 3247363
2025-03-19 11:11:08 +0000, 829, 3248160
2025-03-19 11:11:08 +0000, 858, 3248989
2025-03-19 11:11:09 +0000, 827, 3249847
2025-03-19 11:11:10 +0000, 861, 3250674
2025-03-19 11:11:11 +0000, 880, 3251535
2025-03-19 11:11:12 +0000, 884, 3252415
2025-03-19 11:11:13 +0000, 886, 3253299
2025-03-19 11:11:14 +0000, 817, 3254185
2025-03-19 11:11:15 +0000, 856, 3255002
2025-03-19 11:11:15 +0000, 848, 3255858
2025-03-19 11:11:16 +0000, 837, 3256706
2025-03-19 11:11:17 +0000, 849, 3257543
2025-03-19 11:11:18 +0000, 849, 3258392
2025-03-19 11:11:19 +0000, 846, 3259241
2025-03-19 11:11:20 +0000, 843, 3260087
2025-03-19 11:11:20 +0000, 875, 3260930
2025-03-19 11:11:21 +0000, 838, 3261805
2025-03-19 11:11:22 +0000, 864, 3262643
2025-03-19 11:11:23 +0000, 858, 3263507
2025-03-19 11:11:24 +0000, 876, 3264365
2025-03-19 11:11:25 +0000, 839, 3265241
2025-03-19 11:11:26 +0000, 822, 3266080
2025-03-19 11:11:26 +0000, 822, 3266902
2025-03-19 11:11:27 +0000, 832, 3267724
2025-03-19 11:11:28 +0000, 829, 3268556
2025-03-19 11:11:29 +0000, 871, 3269385
2025-03-19 11:11:30 +0000, 819, 3270256
2025-03-19 11:11:31 +0000, 854, 3271075
2025-03-19 11:11:31 +0000, 860, 3271929
2025-03-19 11:11:32 +0000, 871, 3272789
2025-03-19 11:11:33 +0000, 883, 3273660
2025-03-19 11:11:34 +0000, 840, 3274543
2025-03-19 11:11:35 +0000, 843, 3275383
2025-03-19 11:11:36 +0000, 850, 3276226
2025-03-19 11:11:37 +0000, 845, 3277076
2025-03-19 11:11:37 +0000, 845, 3277921
2025-03-19 11:11:38 +0000, 825, 3278766
2025-03-19 11:11:39 +0000, 832, 3279591
2025-03-19 11:11:40 +0000, 848, 3280423
2025-03-19 11:11:41 +0000, 836, 3281271
2025-03-19 11:11:42 +0000, 830, 3282107
2025-03-19 11:11:42 +0000, 857, 3282937
2025-03-19 11:11:43 +0000, 842, 3283794
2025-03-19 11:11:44 +0000, 853, 3284636
2025-03-19 11:11:45 +0000, 833, 3285489
2025-03-19 11:11:46 +0000, 795, 3286322
2025-03-19 11:11:47 +0000, 816, 3287117
2025-03-19 11:11:47 +0000, 805, 3287933
2025-03-19 11:11:48 +0000, 838, 3288738
2025-03-19 11:11:49 +0000, 860, 3289576
2025-03-19 11:11:50 +0000, 858, 3290436
2025-03-19 11:11:51 +0000, 829, 3291294
2025-03-19 11:11:52 +0000, 865, 3292123
2025-03-19 11:11:52 +0000, 867, 3292988
2025-03-19 11:11:53 +0000, 857, 3293855
2025-03-19 11:11:54 +0000, 803, 3294712
2025-03-19 11:11:55 +0000, 836, 3295515
2025-03-19 11:11:56 +0000, 831, 3296351
2025-03-19 11:11:57 +0000, 817, 3297182
2025-03-19 11:11:57 +0000, 816, 3297999
2025-03-19 11:11:58 +0000, 815, 3298815
2025-03-19 11:11:59 +0000, 812, 3299630
2025-03-19 11:12:00 +0000, 875, 3300442
2025-03-19 11:12:01 +0000, 841, 3301317
2025-03-19 11:12:02 +0000, 869, 3302158
2025-03-19 11:12:03 +0000, 835, 3303027
2025-03-19 11:12:03 +0000, 850, 3303862
2025-03-19 11:12:04 +0000, 849, 3304712
2025-03-19 11:12:05 +0000, 854, 3305561
2025-03-19 11:12:06 +0000, 786, 3306415
2025-03-19 11:12:07 +0000, 780, 3307201
2025-03-19 11:12:07 +0000, 812, 3307981
2025-03-19 11:12:08 +0000, 822, 3308793
2025-03-19 11:12:09 +0000, 826, 3309615
2025-03-19 11:12:10 +0000, 862, 3310441
2025-03-19 11:12:11 +0000, 823, 3311303
2025-03-19 11:12:12 +0000, 861, 3312126
2025-03-19 11:12:12 +0000, 882, 3312987
2025-03-19 11:12:13 +0000, 846, 3313869
2025-03-19 11:12:14 +0000, 840, 3314715
