date, rr, since start
2025-03-16 11:18:46 +0000, 757, 3286606
2025-03-16 11:18:47 +0000, 744, 3287363
2025-03-16 11:18:48 +0000, 802, 3288107
2025-03-16 11:18:48 +0000, 760, 3288909
2025-03-16 11:18:49 +0000, 798, 3289669
2025-03-16 11:18:50 +0000, 762, 3290467
2025-03-16 11:18:51 +0000, 806, 3291229
2025-03-16 11:18:52 +0000, 824, 3292035
2025-03-16 11:18:52 +0000, 809, 3292859
2025-03-16 11:18:53 +0000, 798, 3293668
2025-03-16 11:18:54 +0000, 772, 3294466
2025-03-16 11:18:55 +0000, 760, 3295238
2025-03-16 11:18:55 +0000, 765, 3295998
2025-03-16 11:18:56 +0000, 777, 3296763
2025-03-16 11:18:57 +0000, 778, 3297540
2025-03-16 11:18:58 +0000, 748, 3298318
2025-03-16 11:18:59 +0000, 752, 3299066
2025-03-16 11:18:59 +0000, 751, 3299818
2025-03-16 11:19:00 +0000, 795, 3300569
2025-03-16 11:19:01 +0000, 792, 3301364
2025-03-16 11:19:02 +0000, 812, 3302156
2025-03-16 11:19:02 +0000, 800, 3302968
2025-03-16 11:19:03 +0000, 772, 3303768
2025-03-16 11:19:04 +0000, 821, 3304540
2025-03-16 11:19:05 +0000, 780, 3305361
2025-03-16 11:19:06 +0000, 735, 3306141
2025-03-16 11:19:06 +0000, 721, 3306876
2025-03-16 11:19:07 +0000, 749, 3307597
2025-03-16 11:19:08 +0000, 767, 3308346
2025-03-16 11:19:09 +0000, 781, 3309113
2025-03-16 11:19:09 +0000, 789, 3309894
2025-03-16 11:19:10 +0000, 794, 3310683
2025-03-16 11:19:11 +0000, 775, 3311477
2025-03-16 11:19:12 +0000, 815, 3312252
2025-03-16 11:19:13 +0000, 825, 3313067
2025-03-16 11:19:13 +0000, 799, 3313892
2025-03-16 11:19:14 +0000, 768, 3314691
2025-03-16 11:19:15 +0000, 768, 3315459
2025-03-16 11:19:16 +0000, 763, 3316227
2025-03-16 11:19:16 +0000, 774, 3316990
2025-03-16 11:19:17 +0000, 742, 3317764
2025-03-16 11:19:18 +0000, 734, 3318506
2025-03-16 11:19:19 +0000, 754, 3319240
2025-03-16 11:19:19 +0000, 775, 3319994
2025-03-16 11:19:20 +0000, 785, 3320769
2025-03-16 11:19:21 +0000, 779, 3321554
2025-03-16 11:19:22 +0000, 806, 3322333
2025-03-16 11:19:23 +0000, 776, 3323139
2025-03-16 11:19:23 +0000, 771, 3323915
2025-03-16 11:19:24 +0000, 797, 3324686
2025-03-16 11:19:25 +0000, 764, 3325483
2025-03-16 11:19:26 +0000, 772, 3326247
2025-03-16 11:19:27 +0000, 749, 3327019
2025-03-16 11:19:27 +0000, 748, 3327768
2025-03-16 11:19:28 +0000, 774, 3328516
2025-03-16 11:19:29 +0000, 766, 3329290
2025-03-16 11:19:30 +0000, 762, 3330056
2025-03-16 11:19:30 +0000, 780, 3330818
2025-03-16 11:19:31 +0000, 796, 3331598
2025-03-16 11:19:32 +0000, 778, 3332394
2025-03-16 11:19:33 +0000, 813, 3333172
2025-03-16 11:19:33 +0000, 784, 3333985
2025-03-16 11:19:34 +0000, 770, 3334769
2025-03-16 11:19:35 +0000, 774, 3335539
2025-03-16 11:19:36 +0000, 747, 3336313
2025-03-16 11:19:37 +0000, 777, 3337060
2025-03-16 11:19:37 +0000, 782, 3337837
2025-03-16 11:19:38 +0000, 760, 3338619
2025-03-16 11:19:39 +0000, 729, 3339379
2025-03-16 11:19:40 +0000, 764, 3340108
2025-03-16 11:19:40 +0000, 809, 3340872
2025-03-16 11:19:41 +0000, 770, 3341681
2025-03-16 11:19:42 +0000, 760, 3342451
2025-03-16 11:19:43 +0000, 786, 3343211
2025-03-16 11:19:43 +0000, 777, 3343997
2025-03-16 11:19:44 +0000, 758, 3344774
2025-03-16 11:19:45 +0000, 798, 3345532
2025-03-16 11:19:46 +0000, 757, 3346330
2025-03-16 11:19:47 +0000, 734, 3347087
2025-03-16 11:19:47 +0000, 737, 3347821
2025-03-16 11:19:48 +0000, 770, 3348558
2025-03-16 11:19:49 +0000, 759, 3349328
2025-03-16 11:19:50 +0000, 760, 3350087
2025-03-16 11:19:50 +0000, 797, 3350847
2025-03-16 11:19:51 +0000, 761, 3351644
2025-03-16 11:19:52 +0000, 795, 3352405
2025-03-16 11:19:53 +0000, 801, 3353200
2025-03-16 11:19:54 +0000, 777, 3354001
2025-03-16 11:19:54 +0000, 782, 3354778
2025-03-16 11:19:55 +0000, 741, 3355560
2025-03-16 11:19:56 +0000, 745, 3356301
2025-03-16 11:19:57 +0000, 786, 3357046
2025-03-16 11:19:57 +0000, 749, 3357832
2025-03-16 11:19:58 +0000, 739, 3358581
2025-03-16 11:19:59 +0000, 752, 3359320
2025-03-16 11:20:00 +0000, 766, 3360072
2025-03-16 11:20:00 +0000, 790, 3360838
2025-03-16 11:20:01 +0000, 790, 3361628
2025-03-16 11:20:02 +0000, 763, 3362418
2025-03-16 11:20:03 +0000, 760, 3363181
2025-03-16 11:20:03 +0000, 768, 3363941
2025-03-16 11:20:04 +0000, 796, 3364709
2025-03-16 11:20:05 +0000, 794, 3365505
2025-03-16 11:20:06 +0000, 733, 3366299
2025-03-16 11:20:07 +0000, 716, 3367032
2025-03-16 11:20:07 +0000, 753, 3367748
2025-03-16 11:20:08 +0000, 769, 3368501
2025-03-16 11:20:09 +0000, 750, 3369270
2025-03-16 11:20:10 +0000, 750, 3370020
2025-03-16 11:20:10 +0000, 762, 3370770
2025-03-16 11:20:11 +0000, 766, 3371532
2025-03-16 11:20:12 +0000, 799, 3372298
2025-03-16 11:20:13 +0000, 795, 3373097
2025-03-16 11:20:13 +0000, 787, 3373892
2025-03-16 11:20:14 +0000, 752, 3374679
2025-03-16 11:20:15 +0000, 727, 3375431
2025-03-16 11:20:16 +0000, 765, 3376158
2025-03-16 11:20:16 +0000, 748, 3376923
2025-03-16 11:20:17 +0000, 782, 3377671
2025-03-16 11:20:18 +0000, 735, 3378453
2025-03-16 11:20:19 +0000, 775, 3379188
2025-03-16 11:20:19 +0000, 751, 3379963
2025-03-16 11:20:20 +0000, 767, 3380714
2025-03-16 11:20:21 +0000, 782, 3381481
2025-03-16 11:20:22 +0000, 804, 3382263
2025-03-16 11:20:23 +0000, 802, 3383067
2025-03-16 11:20:23 +0000, 758, 3383869
2025-03-16 11:20:24 +0000, 807, 3384627
2025-03-16 11:20:25 +0000, 814, 3385434
2025-03-16 11:20:26 +0000, 744, 3386248
2025-03-16 11:20:26 +0000, 718, 3386992
2025-03-16 11:20:27 +0000, 764, 3387710
2025-03-16 11:20:28 +0000, 761, 3388474
2025-03-16 11:20:29 +0000, 749, 3389235
2025-03-16 11:20:29 +0000, 780, 3389984
2025-03-16 11:20:30 +0000, 775, 3390764
2025-03-16 11:20:31 +0000, 781, 3391539
2025-03-16 11:20:32 +0000, 796, 3392320
2025-03-16 11:20:33 +0000, 792, 3393116
2025-03-16 11:20:33 +0000, 783, 3393908
2025-03-16 11:20:34 +0000, 770, 3394691
2025-03-16 11:20:35 +0000, 773, 3395461
2025-03-16 11:20:36 +0000, 764, 3396234
2025-03-16 11:20:36 +0000, 755, 3396998
2025-03-16 11:20:37 +0000, 736, 3397753
2025-03-16 11:20:38 +0000, 721, 3398489
2025-03-16 11:20:39 +0000, 722, 3399210
2025-03-16 11:20:39 +0000, 779, 3399932
2025-03-16 11:20:40 +0000, 785, 3400711
2025-03-16 11:20:41 +0000, 788, 3401496
2025-03-16 11:20:42 +0000, 781, 3402284
2025-03-16 11:20:43 +0000, 746, 3403065
2025-03-16 11:20:43 +0000, 786, 3403811
2025-03-16 11:20:44 +0000, 818, 3404597
2025-03-16 11:20:45 +0000, 794, 3405415
2025-03-16 11:20:46 +0000, 781, 3406209
2025-03-16 11:20:46 +0000, 755, 3406990
2025-03-16 11:20:47 +0000, 746, 3407745
2025-03-16 11:20:48 +0000, 768, 3408491
2025-03-16 11:20:49 +0000, 763, 3409259
2025-03-16 11:20:50 +0000, 791, 3410022
2025-03-16 11:20:50 +0000, 778, 3410813
2025-03-16 11:20:51 +0000, 782, 3411591
2025-03-16 11:20:52 +0000, 823, 3412373
2025-03-16 11:20:53 +0000, 805, 3413196
2025-03-16 11:20:54 +0000, 751, 3414001
2025-03-16 11:20:54 +0000, 770, 3414752
2025-03-16 11:20:55 +0000, 768, 3415522
2025-03-16 11:20:56 +0000, 757, 3416290
2025-03-16 11:20:57 +0000, 748, 3417047
2025-03-16 11:20:57 +0000, 719, 3417795
2025-03-16 11:20:58 +0000, 762, 3418514
2025-03-16 11:20:59 +0000, 730, 3419276
2025-03-16 11:21:00 +0000, 771, 3420006
2025-03-16 11:21:00 +0000, 781, 3420777
2025-03-16 11:21:01 +0000, 789, 3421558
2025-03-16 11:21:02 +0000, 796, 3422347
2025-03-16 11:21:03 +0000, 776, 3423143
2025-03-16 11:21:03 +0000, 805, 3423919
2025-03-16 11:21:04 +0000, 763, 3424724
2025-03-16 11:21:05 +0000, 792, 3425487
2025-03-16 11:21:06 +0000, 751, 3426279
2025-03-16 11:21:07 +0000, 750, 3427030
2025-03-16 11:21:07 +0000, 760, 3427780
2025-03-16 11:21:08 +0000, 765, 3428540
2025-03-16 11:21:09 +0000, 770, 3429305
2025-03-16 11:21:10 +0000, 777, 3430075
2025-03-16 11:21:10 +0000, 763, 3430852
2025-03-16 11:21:11 +0000, 798, 3431615
2025-03-16 11:21:12 +0000, 808, 3432413
2025-03-16 11:21:13 +0000, 788, 3433221
2025-03-16 11:21:14 +0000, 800, 3434009
2025-03-16 11:21:14 +0000, 744, 3434809
2025-03-16 11:21:15 +0000, 779, 3435553
2025-03-16 11:21:16 +0000, 802, 3436332
2025-03-16 11:21:17 +0000, 760, 3437134
2025-03-16 11:21:17 +0000, 753, 3437894
2025-03-16 11:21:18 +0000, 702, 3438647
2025-03-16 11:21:19 +0000, 735, 3439349
2025-03-16 11:21:20 +0000, 759, 3440084
2025-03-16 11:21:20 +0000, 811, 3440843
2025-03-16 11:21:21 +0000, 798, 3441654
2025-03-16 11:21:22 +0000, 779, 3442452
2025-03-16 11:21:23 +0000, 762, 3443231
2025-03-16 11:21:23 +0000, 827, 3443993
2025-03-16 11:21:24 +0000, 769, 3444820
2025-03-16 11:21:25 +0000, 771, 3445589
2025-03-16 11:21:26 +0000, 753, 3446360
2025-03-16 11:21:27 +0000, 764, 3447113
2025-03-16 11:21:27 +0000, 759, 3447877
2025-03-16 11:21:28 +0000, 786, 3448636
2025-03-16 11:21:29 +0000, 781, 3449422
2025-03-16 11:21:30 +0000, 816, 3450203
2025-03-16 11:21:31 +0000, 757, 3451019
2025-03-16 11:21:31 +0000, 793, 3451776
2025-03-16 11:21:32 +0000, 795, 3452569
2025-03-16 11:21:33 +0000, 814, 3453364
2025-03-16 11:21:34 +0000, 779, 3454178
2025-03-16 11:21:34 +0000, 788, 3454957
2025-03-16 11:21:35 +0000, 748, 3455745
2025-03-16 11:21:36 +0000, 745, 3456493
2025-03-16 11:21:37 +0000, 771, 3457238
2025-03-16 11:21:38 +0000, 769, 3458009
2025-03-16 11:21:38 +0000, 733, 3458778
2025-03-16 11:21:39 +0000, 795, 3459511
2025-03-16 11:21:40 +0000, 804, 3460306
2025-03-16 11:21:41 +0000, 827, 3461110
2025-03-16 11:21:41 +0000, 788, 3461937
2025-03-16 11:21:42 +0000, 824, 3462725
2025-03-16 11:21:43 +0000, 799, 3463549
2025-03-16 11:21:44 +0000, 815, 3464348
2025-03-16 11:21:45 +0000, 807, 3465163
2025-03-16 11:21:45 +0000, 792, 3465970
2025-03-16 11:21:46 +0000, 754, 3466762
2025-03-16 11:21:47 +0000, 738, 3467516
2025-03-16 11:21:48 +0000, 757, 3468254
2025-03-16 11:21:49 +0000, 773, 3469011
2025-03-16 11:21:49 +0000, 780, 3469784
2025-03-16 11:21:50 +0000, 760, 3470564
2025-03-16 11:21:51 +0000, 780, 3471324
2025-03-16 11:21:52 +0000, 814, 3472104
2025-03-16 11:21:52 +0000, 819, 3472918
2025-03-16 11:21:53 +0000, 788, 3473737
2025-03-16 11:21:54 +0000, 769, 3474525
2025-03-16 11:21:55 +0000, 775, 3475294
2025-03-16 11:21:56 +0000, 814, 3476069
2025-03-16 11:21:56 +0000, 793, 3476883
2025-03-16 11:21:57 +0000, 779, 3477676
2025-03-16 11:21:58 +0000, 802, 3478455
2025-03-16 11:21:59 +0000, 776, 3479257
2025-03-16 11:22:00 +0000, 789, 3480033
2025-03-16 11:22:00 +0000, 804, 3480822
2025-03-16 11:22:01 +0000, 824, 3481626
2025-03-16 11:22:02 +0000, 786, 3482450
2025-03-16 11:22:03 +0000, 789, 3483236
2025-03-16 11:22:04 +0000, 811, 3484025
2025-03-16 11:22:04 +0000, 817, 3484836
2025-03-16 11:22:05 +0000, 785, 3485653
2025-03-16 11:22:06 +0000, 789, 3486438
2025-03-16 11:22:07 +0000, 754, 3487227
2025-03-16 11:22:07 +0000, 755, 3487981
2025-03-16 11:22:08 +0000, 812, 3488736
2025-03-16 11:22:09 +0000, 792, 3489548
2025-03-16 11:22:10 +0000, 809, 3490340
2025-03-16 11:22:11 +0000, 815, 3491149
2025-03-16 11:22:11 +0000, 817, 3491964
2025-03-16 11:22:12 +0000, 825, 3492781
2025-03-16 11:22:13 +0000, 846, 3493606
2025-03-16 11:22:14 +0000, 811, 3494452
2025-03-16 11:22:15 +0000, 791, 3495263
2025-03-16 11:22:16 +0000, 797, 3496054
2025-03-16 11:22:16 +0000, 777, 3496851
2025-03-16 11:22:17 +0000, 795, 3497628
2025-03-16 11:22:18 +0000, 766, 3498423
2025-03-16 11:22:19 +0000, 766, 3499189
2025-03-16 11:22:19 +0000, 804, 3499955
2025-03-16 11:22:20 +0000, 835, 3500759
2025-03-16 11:22:21 +0000, 839, 3501594
2025-03-16 11:22:22 +0000, 843, 3502433
2025-03-16 11:22:23 +0000, 784, 3503276
2025-03-16 11:22:24 +0000, 825, 3504060
2025-03-16 11:22:24 +0000, 828, 3504885
2025-03-16 11:22:25 +0000, 815, 3505713
2025-03-16 11:22:26 +0000, 775, 3506528
2025-03-16 11:22:27 +0000, 767, 3507303
2025-03-16 11:22:28 +0000, 788, 3508070
2025-03-16 11:22:28 +0000, 808, 3508858
2025-03-16 11:22:29 +0000, 790, 3509666
2025-03-16 11:22:30 +0000, 796, 3510456
2025-03-16 11:22:31 +0000, 811, 3511252
2025-03-16 11:22:32 +0000, 845, 3512063
2025-03-16 11:22:32 +0000, 826, 3512908
2025-03-16 11:22:33 +0000, 839, 3513734
2025-03-16 11:22:34 +0000, 802, 3514573
2025-03-16 11:22:35 +0000, 826, 3515375
2025-03-16 11:22:36 +0000, 785, 3516201
2025-03-16 11:22:36 +0000, 809, 3516986
2025-03-16 11:22:37 +0000, 805, 3517795
2025-03-16 11:22:38 +0000, 773, 3518600
2025-03-16 11:22:39 +0000, 782, 3519373
2025-03-16 11:22:40 +0000, 825, 3520155
2025-03-16 11:22:40 +0000, 819, 3520980
2025-03-16 11:22:41 +0000, 803, 3521799
2025-03-16 11:22:42 +0000, 803, 3522602
2025-03-16 11:22:43 +0000, 805, 3523405
2025-03-16 11:22:44 +0000, 810, 3524210
2025-03-16 11:22:45 +0000, 843, 3525020
2025-03-16 11:22:45 +0000, 805, 3525863
2025-03-16 11:22:46 +0000, 779, 3526668
2025-03-16 11:22:47 +0000, 786, 3527447
2025-03-16 11:22:48 +0000, 790, 3528233
2025-03-16 11:22:49 +0000, 814, 3529023
2025-03-16 11:22:49 +0000, 828, 3529837
2025-03-16 11:22:50 +0000, 808, 3530665
2025-03-16 11:22:51 +0000, 819, 3531473
2025-03-16 11:22:52 +0000, 827, 3532292
2025-03-16 11:22:53 +0000, 836, 3533119
2025-03-16 11:22:53 +0000, 838, 3533955
2025-03-16 11:22:54 +0000, 809, 3534793
2025-03-16 11:22:55 +0000, 793, 3535602
2025-03-16 11:22:56 +0000, 805, 3536395
2025-03-16 11:22:57 +0000, 803, 3537200
2025-03-16 11:22:58 +0000, 801, 3538003
2025-03-16 11:22:58 +0000, 779, 3538804
2025-03-16 11:22:59 +0000, 808, 3539583
2025-03-16 11:23:00 +0000, 837, 3540391
2025-03-16 11:23:01 +0000, 855, 3541228
2025-03-16 11:23:02 +0000, 827, 3542083
2025-03-16 11:23:02 +0000, 807, 3542910
2025-03-16 11:23:03 +0000, 824, 3543717
2025-03-16 11:23:04 +0000, 874, 3544541
2025-03-16 11:23:05 +0000, 829, 3545415
2025-03-16 11:23:06 +0000, 812, 3546244
2025-03-16 11:23:07 +0000, 776, 3547056
2025-03-16 11:23:07 +0000, 792, 3547832
2025-03-16 11:23:08 +0000, 818, 3548624
2025-03-16 11:23:09 +0000, 807, 3549442
2025-03-16 11:23:10 +0000, 814, 3550249
2025-03-16 11:23:11 +0000, 795, 3551063
2025-03-16 11:23:11 +0000, 812, 3551858
2025-03-16 11:23:12 +0000, 870, 3552670
2025-03-16 11:23:13 +0000, 851, 3553540
2025-03-16 11:23:14 +0000, 828, 3554391
2025-03-16 11:23:15 +0000, 780, 3555219
2025-03-16 11:23:15 +0000, 807, 3555999
2025-03-16 11:23:16 +0000, 838, 3556806
2025-03-16 11:23:17 +0000, 808, 3557644
2025-03-16 11:23:18 +0000, 786, 3558452
2025-03-16 11:23:19 +0000, 784, 3559238
2025-03-16 11:23:20 +0000, 839, 3560022
2025-03-16 11:23:20 +0000, 852, 3560861
2025-03-16 11:23:21 +0000, 847, 3561713
2025-03-16 11:23:22 +0000, 826, 3562560
2025-03-16 11:23:23 +0000, 843, 3563386
2025-03-16 11:23:24 +0000, 805, 3564229
2025-03-16 11:23:25 +0000, 808, 3565034
2025-03-16 11:23:25 +0000, 815, 3565842
2025-03-16 11:23:26 +0000, 786, 3566657
2025-03-16 11:23:27 +0000, 761, 3567443
2025-03-16 11:23:28 +0000, 817, 3568204
2025-03-16 11:23:29 +0000, 824, 3569021
2025-03-16 11:23:29 +0000, 833, 3569845
2025-03-16 11:23:30 +0000, 837, 3570678
2025-03-16 11:23:31 +0000, 835, 3571515
2025-03-16 11:23:32 +0000, 821, 3572350
2025-03-16 11:23:33 +0000, 860, 3573171
2025-03-16 11:23:34 +0000, 838, 3574031
2025-03-16 11:23:34 +0000, 838, 3574869
2025-03-16 11:23:35 +0000, 802, 3575707
2025-03-16 11:23:36 +0000, 817, 3576509
2025-03-16 11:23:37 +0000, 836, 3577326
2025-03-16 11:23:38 +0000, 778, 3578162
2025-03-16 11:23:38 +0000, 778, 3578940
2025-03-16 11:23:39 +0000, 801, 3579718
2025-03-16 11:23:40 +0000, 851, 3580519
2025-03-16 11:23:41 +0000, 887, 3581370
2025-03-16 11:23:42 +0000, 852, 3582257
2025-03-16 11:23:43 +0000, 829, 3583109
2025-03-16 11:23:43 +0000, 841, 3583938
2025-03-16 11:23:44 +0000, 831, 3584779
2025-03-16 11:23:45 +0000, 819, 3585610
2025-03-16 11:23:46 +0000, 781, 3586429
2025-03-16 11:23:47 +0000, 805, 3587210
2025-03-16 11:23:48 +0000, 809, 3588015
2025-03-16 11:23:48 +0000, 824, 3588824
2025-03-16 11:23:49 +0000, 830, 3589648
2025-03-16 11:23:50 +0000, 840, 3590478
2025-03-16 11:23:51 +0000, 818, 3591318
2025-03-16 11:23:52 +0000, 862, 3592136
2025-03-16 11:23:52 +0000, 862, 3592998
2025-03-16 11:23:53 +0000, 851, 3593860
2025-03-16 11:23:54 +0000, 842, 3594711
2025-03-16 11:23:55 +0000, 831, 3595553
2025-03-16 11:23:56 +0000, 805, 3596384
2025-03-16 11:23:57 +0000, 819, 3597189
2025-03-16 11:23:58 +0000, 819, 3598008
2025-03-16 11:23:58 +0000, 821, 3598827
2025-03-16 11:23:59 +0000, 825, 3599648
2025-03-16 11:24:00 +0000, 853, 3600473
2025-03-16 11:24:01 +0000, 824, 3601326
2025-03-16 11:24:02 +0000, 850, 3602150
2025-03-16 11:24:03 +0000, 828, 3603000
2025-03-16 11:24:03 +0000, 857, 3603828
2025-03-16 11:24:04 +0000, 820, 3604685
2025-03-16 11:24:05 +0000, 809, 3605505
2025-03-16 11:24:06 +0000, 840, 3606314
2025-03-16 11:24:07 +0000, 775, 3607154
2025-03-16 11:24:07 +0000, 818, 3607929
2025-03-16 11:24:08 +0000, 809, 3608747
2025-03-16 11:24:09 +0000, 848, 3609556
2025-03-16 11:24:10 +0000, 833, 3610404
2025-03-16 11:24:11 +0000, 856, 3611237
2025-03-16 11:24:12 +0000, 860, 3612093
2025-03-16 11:24:12 +0000, 861, 3612953
2025-03-16 11:24:13 +0000, 821, 3613814
2025-03-16 11:24:14 +0000, 841, 3614635
2025-03-16 11:24:15 +0000, 827, 3615476
2025-03-16 11:24:16 +0000, 820, 3616303
2025-03-16 11:24:17 +0000, 810, 3617123
2025-03-16 11:24:17 +0000, 803, 3617933
2025-03-16 11:24:18 +0000, 794, 3618736
2025-03-16 11:24:19 +0000, 808, 3619530
2025-03-16 11:24:20 +0000, 849, 3620338
2025-03-16 11:24:21 +0000, 859, 3621187
2025-03-16 11:24:22 +0000, 826, 3622046
2025-03-16 11:24:22 +0000, 840, 3622872
2025-03-16 11:24:23 +0000, 835, 3623712
2025-03-16 11:24:24 +0000, 884, 3624547
2025-03-16 11:24:25 +0000, 815, 3625431
2025-03-16 11:24:26 +0000, 817, 3626246
2025-03-16 11:24:27 +0000, 777, 3627063
2025-03-16 11:24:27 +0000, 830, 3627840
2025-03-16 11:24:28 +0000, 827, 3628670
2025-03-16 11:24:29 +0000, 807, 3629497
2025-03-16 11:24:30 +0000, 823, 3630304
2025-03-16 11:24:31 +0000, 831, 3631127
2025-03-16 11:24:31 +0000, 847, 3631958
2025-03-16 11:24:32 +0000, 856, 3632805
2025-03-16 11:24:33 +0000, 850, 3633661
2025-03-16 11:24:34 +0000, 841, 3634511
2025-03-16 11:24:35 +0000, 810, 3635352
2025-03-16 11:24:36 +0000, 817, 3636162
2025-03-16 11:24:36 +0000, 815, 3636979
2025-03-16 11:24:37 +0000, 810, 3637794
2025-03-16 11:24:38 +0000, 804, 3638604
2025-03-16 11:24:39 +0000, 804, 3639408
2025-03-16 11:24:40 +0000, 845, 3640212
2025-03-16 11:24:41 +0000, 858, 3641057
2025-03-16 11:24:41 +0000, 855, 3641915
2025-03-16 11:24:42 +0000, 848, 3642770
2025-03-16 11:24:43 +0000, 867, 3643618
2025-03-16 11:24:44 +0000, 840, 3644485
2025-03-16 11:24:45 +0000, 828, 3645325
2025-03-16 11:24:46 +0000, 785, 3646153
2025-03-16 11:24:46 +0000, 804, 3646938
2025-03-16 11:24:47 +0000, 799, 3647742
2025-03-16 11:24:48 +0000, 818, 3648541
2025-03-16 11:24:49 +0000, 838, 3649359
2025-03-16 11:24:50 +0000, 854, 3650197
2025-03-16 11:24:51 +0000, 834, 3651051
2025-03-16 11:24:51 +0000, 870, 3651885
2025-03-16 11:24:52 +0000, 861, 3652755
2025-03-16 11:24:53 +0000, 832, 3653616
2025-03-16 11:24:54 +0000, 812, 3654448
2025-03-16 11:24:55 +0000, 818, 3655260
2025-03-16 11:24:56 +0000, 801, 3656078
2025-03-16 11:24:56 +0000, 811, 3656879
2025-03-16 11:24:57 +0000, 794, 3657690
2025-03-16 11:24:58 +0000, 805, 3658484
2025-03-16 11:24:59 +0000, 800, 3659289
2025-03-16 11:25:00 +0000, 844, 3660089
2025-03-16 11:25:00 +0000, 858, 3660933
2025-03-16 11:25:01 +0000, 844, 3661791
2025-03-16 11:25:02 +0000, 850, 3662635
2025-03-16 11:25:03 +0000, 821, 3663485
2025-03-16 11:25:04 +0000, 834, 3664306
2025-03-16 11:25:05 +0000, 837, 3665140
2025-03-16 11:25:05 +0000, 803, 3665977
2025-03-16 11:25:06 +0000, 806, 3666780
2025-03-16 11:25:07 +0000, 786, 3667586
2025-03-16 11:25:08 +0000, 798, 3668372
2025-03-16 11:25:09 +0000, 846, 3669170
2025-03-16 11:25:10 +0000, 836, 3670016
2025-03-16 11:25:10 +0000, 831, 3670852
2025-03-16 11:25:11 +0000, 838, 3671683
2025-03-16 11:25:12 +0000, 858, 3672521
2025-03-16 11:25:13 +0000, 836, 3673379
2025-03-16 11:25:14 +0000, 823, 3674215
2025-03-16 11:25:15 +0000, 837, 3675038
2025-03-16 11:25:15 +0000, 794, 3675875
2025-03-16 11:25:16 +0000, 824, 3676669
2025-03-16 11:25:17 +0000, 825, 3677493
2025-03-16 11:25:18 +0000, 818, 3678318
2025-03-16 11:25:19 +0000, 785, 3679136
2025-03-16 11:25:19 +0000, 807, 3679921
2025-03-16 11:25:20 +0000, 822, 3680728
2025-03-16 11:25:21 +0000, 865, 3681550
2025-03-16 11:25:22 +0000, 837, 3682415
2025-03-16 11:25:23 +0000, 817, 3683252
2025-03-16 11:25:24 +0000, 835, 3684069
2025-03-16 11:25:24 +0000, 789, 3684904
2025-03-16 11:25:25 +0000, 806, 3685693
2025-03-16 11:25:26 +0000, 810, 3686499
2025-03-16 11:25:27 +0000, 760, 3687309
2025-03-16 11:25:28 +0000, 831, 3688069
2025-03-16 11:25:28 +0000, 833, 3688900
2025-03-16 11:25:29 +0000, 835, 3689733
2025-03-16 11:25:30 +0000, 821, 3690568
2025-03-16 11:25:31 +0000, 835, 3691389
2025-03-16 11:25:32 +0000, 839, 3692224
2025-03-16 11:25:33 +0000, 886, 3693063
2025-03-16 11:25:33 +0000, 840, 3693949
2025-03-16 11:25:34 +0000, 764, 3694789
2025-03-16 11:25:35 +0000, 824, 3695553
2025-03-16 11:25:36 +0000, 808, 3696377
2025-03-16 11:25:37 +0000, 804, 3697185
2025-03-16 11:25:37 +0000, 808, 3697989
2025-03-16 11:25:38 +0000, 802, 3698797
2025-03-16 11:25:39 +0000, 798, 3699599
2025-03-16 11:25:40 +0000, 835, 3700397
2025-03-16 11:25:41 +0000, 823, 3701232
2025-03-16 11:25:42 +0000, 825, 3702055
2025-03-16 11:25:42 +0000, 804, 3702880
2025-03-16 11:25:43 +0000, 811, 3703684
2025-03-16 11:25:44 +0000, 816, 3704495
2025-03-16 11:25:45 +0000, 805, 3705311
2025-03-16 11:25:46 +0000, 800, 3706116
2025-03-16 11:25:46 +0000, 785, 3706916
2025-03-16 11:25:47 +0000, 805, 3707701
2025-03-16 11:25:48 +0000, 808, 3708506
2025-03-16 11:25:49 +0000, 805, 3709314
2025-03-16 11:25:50 +0000, 823, 3710119
2025-03-16 11:25:50 +0000, 809, 3710942
2025-03-16 11:25:51 +0000, 840, 3711751
2025-03-16 11:25:52 +0000, 835, 3712591
2025-03-16 11:25:53 +0000, 873, 3713426
2025-03-16 11:25:54 +0000, 817, 3714299
2025-03-16 11:25:55 +0000, 800, 3715116
2025-03-16 11:25:55 +0000, 776, 3715916
2025-03-16 11:25:56 +0000, 803, 3716692
2025-03-16 11:25:57 +0000, 794, 3717495
2025-03-16 11:25:58 +0000, 772, 3718289
2025-03-16 11:25:59 +0000, 778, 3719061
2025-03-16 11:25:59 +0000, 797, 3719839
2025-03-16 11:26:00 +0000, 836, 3720636
2025-03-16 11:26:01 +0000, 850, 3721472
2025-03-16 11:26:02 +0000, 828, 3722322
2025-03-16 11:26:03 +0000, 802, 3723150
2025-03-16 11:26:03 +0000, 810, 3723952
2025-03-16 11:26:04 +0000, 844, 3724762
2025-03-16 11:26:05 +0000, 819, 3725606
2025-03-16 11:26:06 +0000, 781, 3726425
2025-03-16 11:26:07 +0000, 776, 3727206
2025-03-16 11:26:07 +0000, 780, 3727982
2025-03-16 11:26:08 +0000, 799, 3728762
2025-03-16 11:26:09 +0000, 793, 3729561
2025-03-16 11:26:10 +0000, 788, 3730354
2025-03-16 11:26:11 +0000, 812, 3731142
2025-03-16 11:26:11 +0000, 825, 3731954
