date, rr, since start
2025-03-17 11:22:43 +0000, 890, 3223744
2025-03-17 11:22:44 +0000, 933, 3224634
2025-03-17 11:22:45 +0000, 897, 3225567
2025-03-17 11:22:46 +0000, 838, 3226464
2025-03-17 11:22:47 +0000, 868, 3227302
2025-03-17 11:22:48 +0000, 902, 3228170
2025-03-17 11:22:49 +0000, 876, 3229072
2025-03-17 11:22:49 +0000, 876, 3229948
2025-03-17 11:22:50 +0000, 886, 3230824
2025-03-17 11:22:51 +0000, 886, 3231710
2025-03-17 11:22:52 +0000, 911, 3232596
2025-03-17 11:22:53 +0000, 898, 3233507
2025-03-17 11:22:54 +0000, 881, 3234405
2025-03-17 11:22:55 +0000, 890, 3235286
2025-03-17 11:22:56 +0000, 855, 3236176
2025-03-17 11:22:57 +0000, 877, 3237031
2025-03-17 11:22:57 +0000, 906, 3237908
2025-03-17 11:22:58 +0000, 856, 3238814
2025-03-17 11:22:59 +0000, 886, 3239670
2025-03-17 11:23:00 +0000, 913, 3240556
2025-03-17 11:23:01 +0000, 895, 3241469
2025-03-17 11:23:02 +0000, 882, 3242364
2025-03-17 11:23:03 +0000, 897, 3243246
2025-03-17 11:23:04 +0000, 896, 3244143
2025-03-17 11:23:05 +0000, 898, 3245039
2025-03-17 11:23:05 +0000, 840, 3245937
2025-03-17 11:23:06 +0000, 834, 3246777
2025-03-17 11:23:07 +0000, 859, 3247611
2025-03-17 11:23:08 +0000, 895, 3248470
2025-03-17 11:23:09 +0000, 881, 3249365
2025-03-17 11:23:10 +0000, 887, 3250246
2025-03-17 11:23:11 +0000, 858, 3251133
2025-03-17 11:23:11 +0000, 891, 3251991
2025-03-17 11:23:12 +0000, 920, 3252882
2025-03-17 11:23:13 +0000, 901, 3253802
2025-03-17 11:23:14 +0000, 875, 3254703
2025-03-17 11:23:15 +0000, 848, 3255578
2025-03-17 11:23:16 +0000, 866, 3256426
2025-03-17 11:23:17 +0000, 864, 3257292
2025-03-17 11:23:18 +0000, 835, 3258156
2025-03-17 11:23:18 +0000, 854, 3258991
2025-03-17 11:23:19 +0000, 890, 3259845
2025-03-17 11:23:20 +0000, 906, 3260735
2025-03-17 11:23:21 +0000, 902, 3261641
2025-03-17 11:23:22 +0000, 893, 3262543
2025-03-17 11:23:23 +0000, 926, 3263436
2025-03-17 11:23:24 +0000, 885, 3264362
2025-03-17 11:23:25 +0000, 865, 3265247
2025-03-17 11:23:26 +0000, 887, 3266112
2025-03-17 11:23:26 +0000, 851, 3266999
2025-03-17 11:23:27 +0000, 827, 3267850
2025-03-17 11:23:28 +0000, 881, 3268677
2025-03-17 11:23:29 +0000, 866, 3269558
2025-03-17 11:23:30 +0000, 834, 3270424
2025-03-17 11:23:31 +0000, 870, 3271258
2025-03-17 11:23:32 +0000, 877, 3272128
2025-03-17 11:23:33 +0000, 890, 3273005
2025-03-17 11:23:33 +0000, 892, 3273895
2025-03-17 11:23:34 +0000, 847, 3274787
2025-03-17 11:23:35 +0000, 861, 3275634
2025-03-17 11:23:36 +0000, 845, 3276495
2025-03-17 11:23:37 +0000, 865, 3277340
2025-03-17 11:23:38 +0000, 834, 3278205
2025-03-17 11:23:39 +0000, 833, 3279039
2025-03-17 11:23:39 +0000, 882, 3279872
2025-03-17 11:23:40 +0000, 887, 3280754
2025-03-17 11:23:41 +0000, 924, 3281641
2025-03-17 11:23:42 +0000, 899, 3282565
2025-03-17 11:23:43 +0000, 875, 3283464
2025-03-17 11:23:44 +0000, 886, 3284339
2025-03-17 11:23:45 +0000, 857, 3285225
2025-03-17 11:23:46 +0000, 851, 3286082
2025-03-17 11:23:46 +0000, 841, 3286933
2025-03-17 11:23:47 +0000, 828, 3287774
2025-03-17 11:23:48 +0000, 844, 3288602
2025-03-17 11:23:49 +0000, 892, 3289446
2025-03-17 11:23:50 +0000, 866, 3290338
2025-03-17 11:23:51 +0000, 862, 3291204
2025-03-17 11:23:52 +0000, 911, 3292066
2025-03-17 11:23:52 +0000, 903, 3292977
2025-03-17 11:23:53 +0000, 881, 3293880
2025-03-17 11:23:54 +0000, 874, 3294761
2025-03-17 11:23:55 +0000, 862, 3295635
2025-03-17 11:23:56 +0000, 866, 3296497
2025-03-17 11:23:57 +0000, 863, 3297363
2025-03-17 11:23:58 +0000, 836, 3298226
2025-03-17 11:23:59 +0000, 819, 3299062
2025-03-17 11:23:59 +0000, 865, 3299881
2025-03-17 11:24:00 +0000, 867, 3300746
2025-03-17 11:24:01 +0000, 906, 3301613
2025-03-17 11:24:02 +0000, 871, 3302519
2025-03-17 11:24:03 +0000, 868, 3303390
2025-03-17 11:24:04 +0000, 882, 3304258
2025-03-17 11:24:05 +0000, 883, 3305140
2025-03-17 11:24:06 +0000, 836, 3306023
2025-03-17 11:24:06 +0000, 825, 3306859
2025-03-17 11:24:07 +0000, 822, 3307684
2025-03-17 11:24:08 +0000, 892, 3308506
2025-03-17 11:24:09 +0000, 892, 3309398
2025-03-17 11:24:10 +0000, 869, 3310290
2025-03-17 11:24:11 +0000, 855, 3311159
2025-03-17 11:24:12 +0000, 887, 3312014
2025-03-17 11:24:12 +0000, 862, 3312901
2025-03-17 11:24:13 +0000, 877, 3313763
2025-03-17 11:24:14 +0000, 871, 3314640
2025-03-17 11:24:15 +0000, 832, 3315511
2025-03-17 11:24:16 +0000, 849, 3316343
2025-03-17 11:24:17 +0000, 823, 3317192
2025-03-17 11:24:18 +0000, 830, 3318015
2025-03-17 11:24:18 +0000, 828, 3318845
2025-03-17 11:24:19 +0000, 856, 3319673
2025-03-17 11:24:20 +0000, 886, 3320529
2025-03-17 11:24:21 +0000, 909, 3321415
2025-03-17 11:24:22 +0000, 868, 3322324
2025-03-17 11:24:23 +0000, 876, 3323192
2025-03-17 11:24:24 +0000, 889, 3324068
2025-03-17 11:24:24 +0000, 886, 3324957
2025-03-17 11:24:25 +0000, 871, 3325843
2025-03-17 11:24:26 +0000, 837, 3326714
2025-03-17 11:24:27 +0000, 819, 3327551
2025-03-17 11:24:28 +0000, 864, 3328370
2025-03-17 11:24:29 +0000, 851, 3329234
2025-03-17 11:24:30 +0000, 842, 3330085
2025-03-17 11:24:30 +0000, 843, 3330927
2025-03-17 11:24:31 +0000, 850, 3331770
2025-03-17 11:24:32 +0000, 906, 3332620
2025-03-17 11:24:33 +0000, 867, 3333526
2025-03-17 11:24:34 +0000, 834, 3334393
2025-03-17 11:24:35 +0000, 810, 3335227
2025-03-17 11:24:36 +0000, 831, 3336037
2025-03-17 11:24:36 +0000, 852, 3336868
2025-03-17 11:24:37 +0000, 852, 3337720
2025-03-17 11:24:38 +0000, 836, 3338572
2025-03-17 11:24:39 +0000, 818, 3339408
2025-03-17 11:24:40 +0000, 866, 3340226
2025-03-17 11:24:41 +0000, 853, 3341092
2025-03-17 11:24:41 +0000, 885, 3341945
2025-03-17 11:24:42 +0000, 856, 3342830
2025-03-17 11:24:43 +0000, 871, 3343686
2025-03-17 11:24:44 +0000, 880, 3344557
2025-03-17 11:24:45 +0000, 847, 3345437
2025-03-17 11:24:46 +0000, 858, 3346284
2025-03-17 11:24:47 +0000, 796, 3347142
2025-03-17 11:24:47 +0000, 836, 3347938
2025-03-17 11:24:48 +0000, 850, 3348774
2025-03-17 11:24:49 +0000, 843, 3349624
2025-03-17 11:24:50 +0000, 839, 3350467
2025-03-17 11:24:51 +0000, 846, 3351306
2025-03-17 11:24:52 +0000, 896, 3352152
2025-03-17 11:24:53 +0000, 853, 3353048
2025-03-17 11:24:53 +0000, 865, 3353901
2025-03-17 11:24:54 +0000, 840, 3354766
2025-03-17 11:24:55 +0000, 847, 3355606
2025-03-17 11:24:56 +0000, 849, 3356453
2025-03-17 11:24:57 +0000, 867, 3357302
2025-03-17 11:24:58 +0000, 847, 3358169
2025-03-17 11:24:59 +0000, 837, 3359016
2025-03-17 11:24:59 +0000, 820, 3359853
2025-03-17 11:25:00 +0000, 868, 3360673
2025-03-17 11:25:01 +0000, 897, 3361541
2025-03-17 11:25:02 +0000, 887, 3362438
2025-03-17 11:25:03 +0000, 865, 3363325
2025-03-17 11:25:04 +0000, 846, 3364190
2025-03-17 11:25:05 +0000, 874, 3365036
2025-03-17 11:25:05 +0000, 854, 3365910
2025-03-17 11:25:06 +0000, 829, 3366764
2025-03-17 11:25:07 +0000, 835, 3367593
2025-03-17 11:25:08 +0000, 860, 3368428
2025-03-17 11:25:09 +0000, 865, 3369288
2025-03-17 11:25:10 +0000, 882, 3370153
2025-03-17 11:25:11 +0000, 859, 3371035
2025-03-17 11:25:11 +0000, 866, 3371894
2025-03-17 11:25:12 +0000, 892, 3372760
2025-03-17 11:25:13 +0000, 865, 3373652
2025-03-17 11:25:14 +0000, 855, 3374517
2025-03-17 11:25:15 +0000, 833, 3375372
2025-03-17 11:25:16 +0000, 843, 3376205
2025-03-17 11:25:17 +0000, 827, 3377048
2025-03-17 11:25:17 +0000, 851, 3377875
2025-03-17 11:25:18 +0000, 829, 3378726
2025-03-17 11:25:19 +0000, 840, 3379555
2025-03-17 11:25:20 +0000, 859, 3380395
2025-03-17 11:25:21 +0000, 866, 3381254
2025-03-17 11:25:22 +0000, 876, 3382120
2025-03-17 11:25:22 +0000, 841, 3382996
2025-03-17 11:25:23 +0000, 857, 3383837
2025-03-17 11:25:24 +0000, 867, 3384694
2025-03-17 11:25:25 +0000, 855, 3385561
2025-03-17 11:25:26 +0000, 833, 3386416
2025-03-17 11:25:27 +0000, 840, 3387249
2025-03-17 11:25:28 +0000, 845, 3388089
2025-03-17 11:25:28 +0000, 865, 3388934
2025-03-17 11:25:29 +0000, 831, 3389799
2025-03-17 11:25:30 +0000, 860, 3390630
2025-03-17 11:25:31 +0000, 850, 3391490
2025-03-17 11:25:32 +0000, 864, 3392340
2025-03-17 11:25:33 +0000, 869, 3393204
2025-03-17 11:25:34 +0000, 882, 3394073
2025-03-17 11:25:34 +0000, 866, 3394955
2025-03-17 11:25:35 +0000, 849, 3395821
2025-03-17 11:25:36 +0000, 867, 3396670
2025-03-17 11:25:37 +0000, 847, 3397537
2025-03-17 11:25:38 +0000, 823, 3398384
2025-03-17 11:25:39 +0000, 851, 3399207
2025-03-17 11:25:40 +0000, 864, 3400058
2025-03-17 11:25:40 +0000, 881, 3400922
2025-03-17 11:25:41 +0000, 875, 3401803
2025-03-17 11:25:42 +0000, 868, 3402678
2025-03-17 11:25:43 +0000, 849, 3403546
2025-03-17 11:25:44 +0000, 863, 3404395
2025-03-17 11:25:45 +0000, 854, 3405258
2025-03-17 11:25:46 +0000, 796, 3406112
2025-03-17 11:25:46 +0000, 846, 3406908
2025-03-17 11:25:47 +0000, 822, 3407754
2025-03-17 11:25:48 +0000, 835, 3408576
2025-03-17 11:25:49 +0000, 862, 3409411
2025-03-17 11:25:50 +0000, 846, 3410273
2025-03-17 11:25:51 +0000, 851, 3411119
2025-03-17 11:25:51 +0000, 877, 3411970
2025-03-17 11:25:52 +0000, 873, 3412847
2025-03-17 11:25:53 +0000, 872, 3413720
2025-03-17 11:25:54 +0000, 864, 3414592
2025-03-17 11:25:55 +0000, 847, 3415456
2025-03-17 11:25:56 +0000, 842, 3416303
2025-03-17 11:25:57 +0000, 849, 3417145
2025-03-17 11:25:57 +0000, 826, 3417994
2025-03-17 11:25:58 +0000, 820, 3418820
2025-03-17 11:25:59 +0000, 849, 3419640
2025-03-17 11:26:00 +0000, 856, 3420489
2025-03-17 11:26:01 +0000, 892, 3421345
2025-03-17 11:26:02 +0000, 866, 3422237
2025-03-17 11:26:03 +0000, 849, 3423103
2025-03-17 11:26:03 +0000, 858, 3423952
2025-03-17 11:26:04 +0000, 869, 3424810
2025-03-17 11:26:05 +0000, 863, 3425679
2025-03-17 11:26:06 +0000, 830, 3426542
2025-03-17 11:26:07 +0000, 822, 3427372
2025-03-17 11:26:08 +0000, 861, 3428194
2025-03-17 11:26:09 +0000, 872, 3429055
2025-03-17 11:26:09 +0000, 847, 3429927
2025-03-17 11:26:10 +0000, 864, 3430774
2025-03-17 11:26:11 +0000, 859, 3431638
2025-03-17 11:26:12 +0000, 868, 3432497
2025-03-17 11:26:13 +0000, 894, 3433365
2025-03-17 11:26:14 +0000, 853, 3434259
2025-03-17 11:26:15 +0000, 829, 3435112
2025-03-17 11:26:15 +0000, 875, 3435941
2025-03-17 11:26:16 +0000, 845, 3436816
2025-03-17 11:26:17 +0000, 852, 3437661
2025-03-17 11:26:18 +0000, 831, 3438513
2025-03-17 11:26:19 +0000, 844, 3439344
2025-03-17 11:26:20 +0000, 894, 3440188
2025-03-17 11:26:21 +0000, 894, 3441082
2025-03-17 11:26:21 +0000, 912, 3441976
2025-03-17 11:26:22 +0000, 876, 3442888
2025-03-17 11:26:23 +0000, 872, 3443764
2025-03-17 11:26:24 +0000, 874, 3444636
2025-03-17 11:26:25 +0000, 860, 3445510
2025-03-17 11:26:26 +0000, 841, 3446370
2025-03-17 11:26:27 +0000, 847, 3447211
2025-03-17 11:26:28 +0000, 859, 3448058
2025-03-17 11:26:28 +0000, 853, 3448917
2025-03-17 11:26:29 +0000, 847, 3449770
2025-03-17 11:26:30 +0000, 866, 3450617
2025-03-17 11:26:31 +0000, 885, 3451483
2025-03-17 11:26:32 +0000, 890, 3452368
2025-03-17 11:26:33 +0000, 884, 3453258
2025-03-17 11:26:34 +0000, 905, 3454142
2025-03-17 11:26:35 +0000, 853, 3455047
2025-03-17 11:26:35 +0000, 843, 3455900
2025-03-17 11:26:36 +0000, 843, 3456743
2025-03-17 11:26:37 +0000, 845, 3457586
2025-03-17 11:26:38 +0000, 808, 3458431
2025-03-17 11:26:39 +0000, 872, 3459239
2025-03-17 11:26:40 +0000, 884, 3460111
2025-03-17 11:26:40 +0000, 872, 3460995
2025-03-17 11:26:41 +0000, 881, 3461867
2025-03-17 11:26:42 +0000, 904, 3462748
2025-03-17 11:26:43 +0000, 876, 3463652
2025-03-17 11:26:44 +0000, 876, 3464528
2025-03-17 11:26:45 +0000, 866, 3465404
2025-03-17 11:26:46 +0000, 869, 3466270
2025-03-17 11:26:47 +0000, 817, 3467139
2025-03-17 11:26:47 +0000, 848, 3467956
2025-03-17 11:26:48 +0000, 868, 3468804
2025-03-17 11:26:49 +0000, 867, 3469672
2025-03-17 11:26:50 +0000, 870, 3470539
2025-03-17 11:26:51 +0000, 894, 3471409
2025-03-17 11:26:52 +0000, 885, 3472303
2025-03-17 11:26:53 +0000, 902, 3473188
2025-03-17 11:26:54 +0000, 875, 3474090
2025-03-17 11:26:54 +0000, 900, 3474965
2025-03-17 11:26:55 +0000, 869, 3475865
2025-03-17 11:26:56 +0000, 877, 3476734
2025-03-17 11:26:57 +0000, 852, 3477611
2025-03-17 11:26:58 +0000, 861, 3478463
2025-03-17 11:26:59 +0000, 878, 3479324
2025-03-17 11:27:00 +0000, 887, 3480202
2025-03-17 11:27:01 +0000, 870, 3481089
2025-03-17 11:27:01 +0000, 890, 3481959
2025-03-17 11:27:02 +0000, 878, 3482849
2025-03-17 11:27:03 +0000, 894, 3483727
2025-03-17 11:27:04 +0000, 914, 3484621
2025-03-17 11:27:05 +0000, 875, 3485535
2025-03-17 11:27:06 +0000, 849, 3486410
2025-03-17 11:27:07 +0000, 869, 3487259
2025-03-17 11:27:08 +0000, 854, 3488128
2025-03-17 11:27:08 +0000, 859, 3488982
2025-03-17 11:27:09 +0000, 871, 3489841
2025-03-17 11:27:10 +0000, 880, 3490712
2025-03-17 11:27:11 +0000, 915, 3491592
2025-03-17 11:27:12 +0000, 927, 3492507
2025-03-17 11:27:13 +0000, 939, 3493434
2025-03-17 11:27:14 +0000, 865, 3494373
2025-03-17 11:27:15 +0000, 865, 3495238
2025-03-17 11:27:16 +0000, 883, 3496103
2025-03-17 11:27:16 +0000, 873, 3496986
2025-03-17 11:27:17 +0000, 874, 3497859
2025-03-17 11:27:18 +0000, 874, 3498733
2025-03-17 11:27:19 +0000, 864, 3499607
2025-03-17 11:27:20 +0000, 904, 3500471
2025-03-17 11:27:21 +0000, 904, 3501375
2025-03-17 11:27:22 +0000, 895, 3502279
2025-03-17 11:27:23 +0000, 888, 3503174
2025-03-17 11:27:24 +0000, 888, 3504062
2025-03-17 11:27:24 +0000, 879, 3504950
2025-03-17 11:27:25 +0000, 882, 3505829
2025-03-17 11:27:26 +0000, 857, 3506711
2025-03-17 11:27:27 +0000, 882, 3507568
2025-03-17 11:27:28 +0000, 886, 3508450
2025-03-17 11:27:29 +0000, 913, 3509336
2025-03-17 11:27:30 +0000, 882, 3510249
2025-03-17 11:27:31 +0000, 880, 3511131
2025-03-17 11:27:32 +0000, 903, 3512011
2025-03-17 11:27:32 +0000, 929, 3512914
2025-03-17 11:27:33 +0000, 898, 3513843
2025-03-17 11:27:34 +0000, 884, 3514741
2025-03-17 11:27:35 +0000, 860, 3515625
2025-03-17 11:27:36 +0000, 869, 3516485
2025-03-17 11:27:37 +0000, 869, 3517354
2025-03-17 11:27:38 +0000, 873, 3518223
2025-03-17 11:27:39 +0000, 869, 3519096
2025-03-17 11:27:39 +0000, 883, 3519965
2025-03-17 11:27:40 +0000, 916, 3520848
2025-03-17 11:27:41 +0000, 921, 3521764
2025-03-17 11:27:42 +0000, 902, 3522685
2025-03-17 11:27:43 +0000, 927, 3523587
2025-03-17 11:27:44 +0000, 881, 3524514
2025-03-17 11:27:45 +0000, 862, 3525395
2025-03-17 11:27:46 +0000, 885, 3526257
2025-03-17 11:27:47 +0000, 865, 3527142
2025-03-17 11:27:48 +0000, 864, 3528007
2025-03-17 11:27:48 +0000, 879, 3528871
2025-03-17 11:27:49 +0000, 886, 3529750
2025-03-17 11:27:50 +0000, 907, 3530636
2025-03-17 11:27:51 +0000, 911, 3531543
2025-03-17 11:27:52 +0000, 935, 3532454
2025-03-17 11:27:53 +0000, 941, 3533389
2025-03-17 11:27:54 +0000, 881, 3534330
2025-03-17 11:27:55 +0000, 860, 3535211
2025-03-17 11:27:56 +0000, 862, 3536071
2025-03-17 11:27:56 +0000, 859, 3536933
2025-03-17 11:27:57 +0000, 889, 3537792
2025-03-17 11:27:58 +0000, 851, 3538681
2025-03-17 11:27:59 +0000, 875, 3539532
2025-03-17 11:28:00 +0000, 923, 3540407
2025-03-17 11:28:01 +0000, 915, 3541330
2025-03-17 11:28:02 +0000, 921, 3542245
2025-03-17 11:28:03 +0000, 896, 3543166
2025-03-17 11:28:04 +0000, 909, 3544062
2025-03-17 11:28:04 +0000, 912, 3544971
2025-03-17 11:28:05 +0000, 883, 3545883
2025-03-17 11:28:06 +0000, 860, 3546766
2025-03-17 11:28:07 +0000, 865, 3547626
2025-03-17 11:28:08 +0000, 877, 3548491
2025-03-17 11:28:09 +0000, 871, 3549368
2025-03-17 11:28:10 +0000, 871, 3550239
2025-03-17 11:28:11 +0000, 916, 3551110
2025-03-17 11:28:12 +0000, 913, 3552026
2025-03-17 11:28:12 +0000, 943, 3552939
2025-03-17 11:28:13 +0000, 908, 3553882
2025-03-17 11:28:14 +0000, 890, 3554790
2025-03-17 11:28:15 +0000, 887, 3555680
2025-03-17 11:28:16 +0000, 864, 3556567
2025-03-17 11:28:17 +0000, 896, 3557431
2025-03-17 11:28:18 +0000, 872, 3558327
2025-03-17 11:28:19 +0000, 907, 3559199
2025-03-17 11:28:20 +0000, 902, 3560106
2025-03-17 11:28:21 +0000, 901, 3561008
2025-03-17 11:28:21 +0000, 923, 3561909
2025-03-17 11:28:22 +0000, 897, 3562832
2025-03-17 11:28:23 +0000, 893, 3563729
2025-03-17 11:28:24 +0000, 917, 3564622
2025-03-17 11:28:25 +0000, 924, 3565539
2025-03-17 11:28:26 +0000, 870, 3566463
2025-03-17 11:28:27 +0000, 849, 3567333
2025-03-17 11:28:28 +0000, 847, 3568182
2025-03-17 11:28:29 +0000, 887, 3569029
2025-03-17 11:28:29 +0000, 883, 3569916
2025-03-17 11:28:30 +0000, 896, 3570799
2025-03-17 11:28:31 +0000, 890, 3571695
2025-03-17 11:28:32 +0000, 939, 3572585
2025-03-17 11:28:33 +0000, 921, 3573524
2025-03-17 11:28:34 +0000, 915, 3574445
2025-03-17 11:28:35 +0000, 905, 3575360
2025-03-17 11:28:36 +0000, 912, 3576265
2025-03-17 11:28:37 +0000, 901, 3577177
2025-03-17 11:28:38 +0000, 862, 3578078
2025-03-17 11:28:38 +0000, 871, 3578940
2025-03-17 11:28:39 +0000, 900, 3579811
2025-03-17 11:28:40 +0000, 934, 3580711
2025-03-17 11:28:41 +0000, 940, 3581645
2025-03-17 11:28:42 +0000, 921, 3582585
2025-03-17 11:28:43 +0000, 896, 3583506
2025-03-17 11:28:44 +0000, 906, 3584402
2025-03-17 11:28:45 +0000, 921, 3585308
2025-03-17 11:28:46 +0000, 855, 3586229
2025-03-17 11:28:47 +0000, 833, 3587084
2025-03-17 11:28:47 +0000, 888, 3587917
2025-03-17 11:28:48 +0000, 906, 3588805
2025-03-17 11:28:49 +0000, 933, 3589711
2025-03-17 11:28:50 +0000, 898, 3590644
2025-03-17 11:28:51 +0000, 921, 3591542
2025-03-17 11:28:52 +0000, 930, 3592463
2025-03-17 11:28:53 +0000, 939, 3593393
2025-03-17 11:28:54 +0000, 898, 3594332
2025-03-17 11:28:55 +0000, 897, 3595230
2025-03-17 11:28:56 +0000, 895, 3596127
2025-03-17 11:28:57 +0000, 896, 3597022
2025-03-17 11:28:57 +0000, 891, 3597918
2025-03-17 11:28:58 +0000, 876, 3598809
2025-03-17 11:28:59 +0000, 903, 3599685
2025-03-17 11:29:00 +0000, 939, 3600588
2025-03-17 11:29:01 +0000, 947, 3601527
2025-03-17 11:29:02 +0000, 911, 3602474
2025-03-17 11:29:03 +0000, 929, 3603385
2025-03-17 11:29:04 +0000, 922, 3604314
2025-03-17 11:29:05 +0000, 935, 3605236
2025-03-17 11:29:06 +0000, 907, 3606171
2025-03-17 11:29:07 +0000, 894, 3607078
2025-03-17 11:29:07 +0000, 871, 3607972
2025-03-17 11:29:08 +0000, 907, 3608843
2025-03-17 11:29:09 +0000, 920, 3609750
2025-03-17 11:29:10 +0000, 906, 3610670
2025-03-17 11:29:11 +0000, 900, 3611576
2025-03-17 11:29:12 +0000, 954, 3612476
2025-03-17 11:29:13 +0000, 952, 3613430
2025-03-17 11:29:14 +0000, 883, 3614382
2025-03-17 11:29:15 +0000, 879, 3615265
2025-03-17 11:29:16 +0000, 896, 3616144
2025-03-17 11:29:17 +0000, 904, 3617040
2025-03-17 11:29:17 +0000, 902, 3617944
2025-03-17 11:29:18 +0000, 888, 3618846
2025-03-17 11:29:19 +0000, 890, 3619734
2025-03-17 11:29:20 +0000, 907, 3620624
2025-03-17 11:29:21 +0000, 947, 3621531
2025-03-17 11:29:22 +0000, 888, 3622478
2025-03-17 11:29:23 +0000, 916, 3623366
2025-03-17 11:29:24 +0000, 908, 3624282
2025-03-17 11:29:25 +0000, 893, 3625190
2025-03-17 11:29:26 +0000, 887, 3626083
2025-03-17 11:29:26 +0000, 898, 3626970
2025-03-17 11:29:27 +0000, 891, 3627868
2025-03-17 11:29:28 +0000, 910, 3628759
2025-03-17 11:29:29 +0000, 928, 3629669
2025-03-17 11:29:30 +0000, 900, 3630597
2025-03-17 11:29:31 +0000, 923, 3631497
2025-03-17 11:29:32 +0000, 936, 3632420
2025-03-17 11:29:33 +0000, 945, 3633356
2025-03-17 11:29:34 +0000, 895, 3634301
2025-03-17 11:29:35 +0000, 876, 3635196
2025-03-17 11:29:36 +0000, 893, 3636072
2025-03-17 11:29:36 +0000, 895, 3636965
2025-03-17 11:29:37 +0000, 891, 3637860
2025-03-17 11:29:38 +0000, 885, 3638751
2025-03-17 11:29:39 +0000, 904, 3639636
2025-03-17 11:29:40 +0000, 929, 3640540
2025-03-17 11:29:41 +0000, 917, 3641469
2025-03-17 11:29:42 +0000, 925, 3642386
2025-03-17 11:29:43 +0000, 903, 3643311
2025-03-17 11:29:44 +0000, 900, 3644214
2025-03-17 11:29:45 +0000, 906, 3645114
2025-03-17 11:29:46 +0000, 901, 3646020
2025-03-17 11:29:46 +0000, 880, 3646921
2025-03-17 11:29:47 +0000, 914, 3647801
2025-03-17 11:29:48 +0000, 921, 3648715
2025-03-17 11:29:49 +0000, 906, 3649636
2025-03-17 11:29:50 +0000, 908, 3650542
2025-03-17 11:29:51 +0000, 908, 3651450
2025-03-17 11:29:52 +0000, 935, 3652358
2025-03-17 11:29:53 +0000, 965, 3653293
2025-03-17 11:29:54 +0000, 935, 3654258
2025-03-17 11:29:55 +0000, 902, 3655193
2025-03-17 11:29:56 +0000, 915, 3656095
2025-03-17 11:29:57 +0000, 912, 3657010
2025-03-17 11:29:57 +0000, 891, 3657922
2025-03-17 11:29:58 +0000, 889, 3658813
2025-03-17 11:29:59 +0000, 895, 3659702
2025-03-17 11:30:00 +0000, 915, 3660597
2025-03-17 11:30:01 +0000, 950, 3661512
2025-03-17 11:30:02 +0000, 918, 3662462
2025-03-17 11:30:03 +0000, 908, 3663380
2025-03-17 11:30:04 +0000, 893, 3664288
2025-03-17 11:30:05 +0000, 937, 3665181
2025-03-17 11:30:06 +0000, 879, 3666118
2025-03-17 11:30:06 +0000, 865, 3666997
2025-03-17 11:30:07 +0000, 874, 3667862
2025-03-17 11:30:08 +0000, 946, 3668736
2025-03-17 11:30:09 +0000, 922, 3669682
2025-03-17 11:30:10 +0000, 901, 3670604
2025-03-17 11:30:11 +0000, 907, 3671505
2025-03-17 11:30:12 +0000, 918, 3672412
2025-03-17 11:30:13 +0000, 924, 3673330
2025-03-17 11:30:14 +0000, 925, 3674254
2025-03-17 11:30:15 +0000, 899, 3675179
2025-03-17 11:30:16 +0000, 890, 3676078
2025-03-17 11:30:16 +0000, 899, 3676968
2025-03-17 11:30:17 +0000, 868, 3677867
2025-03-17 11:30:18 +0000, 870, 3678735
2025-03-17 11:30:19 +0000, 878, 3679605
2025-03-17 11:30:20 +0000, 931, 3680483
2025-03-17 11:30:21 +0000, 941, 3681414
2025-03-17 11:30:22 +0000, 931, 3682355
2025-03-17 11:30:23 +0000, 906, 3683286
2025-03-17 11:30:24 +0000, 929, 3684192
2025-03-17 11:30:25 +0000, 944, 3685121
2025-03-17 11:30:26 +0000, 878, 3686065
2025-03-17 11:30:26 +0000, 861, 3686943
2025-03-17 11:30:27 +0000, 867, 3687804
2025-03-17 11:30:28 +0000, 878, 3688671
2025-03-17 11:30:29 +0000, 906, 3689549
2025-03-17 11:30:30 +0000, 914, 3690455
2025-03-17 11:30:31 +0000, 909, 3691369
2025-03-17 11:30:32 +0000, 933, 3692278
2025-03-17 11:30:33 +0000, 929, 3693211
2025-03-17 11:30:34 +0000, 917, 3694140
2025-03-17 11:30:35 +0000, 887, 3695057
2025-03-17 11:30:35 +0000, 895, 3695944
2025-03-17 11:30:36 +0000, 879, 3696839
2025-03-17 11:30:37 +0000, 877, 3697718
2025-03-17 11:30:38 +0000, 886, 3698595
2025-03-17 11:30:39 +0000, 879, 3699481
2025-03-17 11:30:40 +0000, 902, 3700360
2025-03-17 11:30:41 +0000, 942, 3701262
2025-03-17 11:30:42 +0000, 887, 3702204
2025-03-17 11:30:43 +0000, 895, 3703091
2025-03-17 11:30:43 +0000, 913, 3703986
2025-03-17 11:30:44 +0000, 900, 3704899
2025-03-17 11:30:45 +0000, 871, 3705799
2025-03-17 11:30:46 +0000, 864, 3706670
2025-03-17 11:30:47 +0000, 870, 3707534
2025-03-17 11:30:48 +0000, 905, 3708404
2025-03-17 11:30:49 +0000, 885, 3709309
2025-03-17 11:30:50 +0000, 874, 3710194
2025-03-17 11:30:51 +0000, 903, 3711068
2025-03-17 11:30:51 +0000, 910, 3711971
2025-03-17 11:30:52 +0000, 921, 3712881
2025-03-17 11:30:53 +0000, 937, 3713802
2025-03-17 11:30:54 +0000, 883, 3714739
