date, rr, since start
2025-03-18 11:06:51 +0000, 700, 2871234
2025-03-18 11:06:51 +0000, 698, 2871934
2025-03-18 11:06:52 +0000, 719, 2872632
2025-03-18 11:06:53 +0000, 732, 2873351
2025-03-18 11:06:54 +0000, 755, 2874083
2025-03-18 11:06:54 +0000, 698, 2874838
2025-03-18 11:06:55 +0000, 699, 2875536
2025-03-18 11:06:56 +0000, 684, 2876235
2025-03-18 11:06:56 +0000, 683, 2876919
2025-03-18 11:06:57 +0000, 705, 2877602
2025-03-18 11:06:58 +0000, 677, 2878307
2025-03-18 11:06:58 +0000, 674, 2878984
2025-03-18 11:06:59 +0000, 715, 2879658
2025-03-18 11:07:00 +0000, 709, 2880373
2025-03-18 11:07:01 +0000, 719, 2881082
2025-03-18 11:07:01 +0000, 728, 2881801
2025-03-18 11:07:02 +0000, 723, 2882529
2025-03-18 11:07:03 +0000, 699, 2883252
2025-03-18 11:07:03 +0000, 726, 2883951
2025-03-18 11:07:04 +0000, 722, 2884677
2025-03-18 11:07:05 +0000, 702, 2885399
2025-03-18 11:07:06 +0000, 687, 2886101
2025-03-18 11:07:06 +0000, 682, 2886788
2025-03-18 11:07:07 +0000, 698, 2887470
2025-03-18 11:07:08 +0000, 675, 2888168
2025-03-18 11:07:08 +0000, 729, 2888843
2025-03-18 11:07:09 +0000, 704, 2889572
2025-03-18 11:07:10 +0000, 711, 2890276
2025-03-18 11:07:10 +0000, 716, 2890987
2025-03-18 11:07:11 +0000, 714, 2891703
2025-03-18 11:07:12 +0000, 709, 2892417
2025-03-18 11:07:13 +0000, 730, 2893126
2025-03-18 11:07:13 +0000, 707, 2893856
2025-03-18 11:07:14 +0000, 695, 2894563
2025-03-18 11:07:15 +0000, 699, 2895258
2025-03-18 11:07:15 +0000, 697, 2895957
2025-03-18 11:07:16 +0000, 668, 2896654
2025-03-18 11:07:17 +0000, 690, 2897322
2025-03-18 11:07:18 +0000, 672, 2898012
2025-03-18 11:07:18 +0000, 663, 2898684
2025-03-18 11:07:19 +0000, 691, 2899347
2025-03-18 11:07:20 +0000, 720, 2900038
2025-03-18 11:07:20 +0000, 723, 2900758
2025-03-18 11:07:21 +0000, 730, 2901481
2025-03-18 11:07:22 +0000, 707, 2902211
2025-03-18 11:07:22 +0000, 688, 2902918
2025-03-18 11:07:23 +0000, 713, 2903606
2025-03-18 11:07:24 +0000, 710, 2904319
2025-03-18 11:07:25 +0000, 736, 2905029
2025-03-18 11:07:25 +0000, 711, 2905765
2025-03-18 11:07:26 +0000, 677, 2906476
2025-03-18 11:07:27 +0000, 691, 2907153
2025-03-18 11:07:27 +0000, 680, 2907844
2025-03-18 11:07:28 +0000, 690, 2908524
2025-03-18 11:07:29 +0000, 708, 2909214
2025-03-18 11:07:29 +0000, 719, 2909922
2025-03-18 11:07:30 +0000, 704, 2910641
2025-03-18 11:07:31 +0000, 719, 2911345
2025-03-18 11:07:32 +0000, 742, 2912064
2025-03-18 11:07:32 +0000, 738, 2912806
2025-03-18 11:07:33 +0000, 743, 2913544
2025-03-18 11:07:34 +0000, 726, 2914287
2025-03-18 11:07:35 +0000, 694, 2915013
2025-03-18 11:07:35 +0000, 694, 2915707
2025-03-18 11:07:36 +0000, 695, 2916401
2025-03-18 11:07:37 +0000, 702, 2917096
2025-03-18 11:07:37 +0000, 697, 2917798
2025-03-18 11:07:38 +0000, 699, 2918495
2025-03-18 11:07:39 +0000, 703, 2919194
2025-03-18 11:07:39 +0000, 696, 2919897
2025-03-18 11:07:40 +0000, 710, 2920593
2025-03-18 11:07:41 +0000, 703, 2921303
2025-03-18 11:07:42 +0000, 702, 2922006
2025-03-18 11:07:42 +0000, 724, 2922708
2025-03-18 11:07:43 +0000, 734, 2923432
2025-03-18 11:07:44 +0000, 724, 2924166
2025-03-18 11:07:44 +0000, 722, 2924890
2025-03-18 11:07:45 +0000, 705, 2925612
2025-03-18 11:07:46 +0000, 677, 2926317
2025-03-18 11:07:46 +0000, 670, 2926994
2025-03-18 11:07:47 +0000, 663, 2927664
2025-03-18 11:07:48 +0000, 687, 2928327
2025-03-18 11:07:49 +0000, 695, 2929014
2025-03-18 11:07:49 +0000, 705, 2929709
2025-03-18 11:07:50 +0000, 718, 2930414
2025-03-18 11:07:51 +0000, 704, 2931132
2025-03-18 11:07:51 +0000, 712, 2931836
2025-03-18 11:07:52 +0000, 748, 2932548
2025-03-18 11:07:53 +0000, 733, 2933296
2025-03-18 11:07:54 +0000, 733, 2934029
2025-03-18 11:07:54 +0000, 718, 2934762
2025-03-18 11:07:55 +0000, 689, 2935480
2025-03-18 11:07:56 +0000, 701, 2936169
2025-03-18 11:07:56 +0000, 700, 2936870
2025-03-18 11:07:57 +0000, 721, 2937570
2025-03-18 11:07:58 +0000, 716, 2938291
2025-03-18 11:07:59 +0000, 694, 2939007
2025-03-18 11:07:59 +0000, 686, 2939701
2025-03-18 11:08:00 +0000, 741, 2940387
2025-03-18 11:08:01 +0000, 744, 2941128
2025-03-18 11:08:01 +0000, 726, 2941872
2025-03-18 11:08:02 +0000, 716, 2942598
2025-03-18 11:08:03 +0000, 699, 2943314
2025-03-18 11:08:04 +0000, 726, 2944013
2025-03-18 11:08:04 +0000, 734, 2944739
2025-03-18 11:08:05 +0000, 740, 2945473
2025-03-18 11:08:06 +0000, 685, 2946213
2025-03-18 11:08:06 +0000, 700, 2946898
2025-03-18 11:08:07 +0000, 668, 2947598
2025-03-18 11:08:08 +0000, 702, 2948266
2025-03-18 11:08:08 +0000, 724, 2948968
2025-03-18 11:08:09 +0000, 737, 2949692
2025-03-18 11:08:10 +0000, 713, 2950429
2025-03-18 11:08:11 +0000, 711, 2951142
2025-03-18 11:08:11 +0000, 738, 2951853
2025-03-18 11:08:12 +0000, 735, 2952591
2025-03-18 11:08:13 +0000, 748, 2953326
2025-03-18 11:08:14 +0000, 747, 2954074
2025-03-18 11:08:14 +0000, 709, 2954821
2025-03-18 11:08:15 +0000, 701, 2955530
2025-03-18 11:08:16 +0000, 704, 2956231
2025-03-18 11:08:16 +0000, 688, 2956935
2025-03-18 11:08:17 +0000, 710, 2957623
2025-03-18 11:08:18 +0000, 690, 2958333
2025-03-18 11:08:19 +0000, 678, 2959023
2025-03-18 11:08:19 +0000, 702, 2959701
2025-03-18 11:08:20 +0000, 722, 2960403
2025-03-18 11:08:21 +0000, 735, 2961125
2025-03-18 11:08:21 +0000, 738, 2961860
2025-03-18 11:08:22 +0000, 736, 2962598
2025-03-18 11:08:23 +0000, 708, 2963334
2025-03-18 11:08:24 +0000, 725, 2964042
2025-03-18 11:08:24 +0000, 736, 2964767
2025-03-18 11:08:25 +0000, 733, 2965503
2025-03-18 11:08:26 +0000, 703, 2966236
2025-03-18 11:08:26 +0000, 709, 2966939
2025-03-18 11:08:27 +0000, 703, 2967648
2025-03-18 11:08:28 +0000, 734, 2968351
2025-03-18 11:08:29 +0000, 733, 2969085
2025-03-18 11:08:29 +0000, 714, 2969818
2025-03-18 11:08:30 +0000, 721, 2970532
2025-03-18 11:08:31 +0000, 749, 2971253
2025-03-18 11:08:32 +0000, 747, 2972002
2025-03-18 11:08:32 +0000, 751, 2972749
2025-03-18 11:08:33 +0000, 746, 2973500
2025-03-18 11:08:34 +0000, 732, 2974246
2025-03-18 11:08:34 +0000, 703, 2974978
2025-03-18 11:08:35 +0000, 705, 2975681
2025-03-18 11:08:36 +0000, 720, 2976386
2025-03-18 11:08:37 +0000, 716, 2977106
2025-03-18 11:08:37 +0000, 721, 2977822
2025-03-18 11:08:38 +0000, 707, 2978543
2025-03-18 11:08:39 +0000, 710, 2979250
2025-03-18 11:08:39 +0000, 729, 2979960
2025-03-18 11:08:40 +0000, 744, 2980689
2025-03-18 11:08:41 +0000, 745, 2981433
2025-03-18 11:08:42 +0000, 744, 2982178
2025-03-18 11:08:42 +0000, 744, 2982922
2025-03-18 11:08:43 +0000, 737, 2983666
2025-03-18 11:08:44 +0000, 753, 2984403
2025-03-18 11:08:45 +0000, 749, 2985156
2025-03-18 11:08:45 +0000, 706, 2985905
2025-03-18 11:08:46 +0000, 723, 2986611
2025-03-18 11:08:47 +0000, 697, 2987334
2025-03-18 11:08:48 +0000, 709, 2988031
2025-03-18 11:08:48 +0000, 725, 2988740
2025-03-18 11:08:49 +0000, 735, 2989465
2025-03-18 11:08:50 +0000, 723, 2990200
2025-03-18 11:08:50 +0000, 728, 2990923
2025-03-18 11:08:51 +0000, 727, 2991651
2025-03-18 11:08:52 +0000, 768, 2992378
2025-03-18 11:08:53 +0000, 769, 2993146
2025-03-18 11:08:53 +0000, 749, 2993915
2025-03-18 11:08:54 +0000, 717, 2994664
2025-03-18 11:08:55 +0000, 714, 2995381
2025-03-18 11:08:56 +0000, 723, 2996095
2025-03-18 11:08:56 +0000, 702, 2996818
2025-03-18 11:08:57 +0000, 718, 2997520
2025-03-18 11:08:58 +0000, 699, 2998238
2025-03-18 11:08:58 +0000, 709, 2998937
2025-03-18 11:08:59 +0000, 731, 2999646
2025-03-18 11:09:00 +0000, 730, 3000377
2025-03-18 11:09:01 +0000, 754, 3001107
2025-03-18 11:09:01 +0000, 741, 3001861
2025-03-18 11:09:02 +0000, 723, 3002602
2025-03-18 11:09:03 +0000, 710, 3003325
2025-03-18 11:09:04 +0000, 728, 3004035
2025-03-18 11:09:04 +0000, 725, 3004763
2025-03-18 11:09:05 +0000, 725, 3005488
2025-03-18 11:09:06 +0000, 743, 3006213
2025-03-18 11:09:06 +0000, 738, 3006956
2025-03-18 11:09:07 +0000, 705, 3007694
2025-03-18 11:09:08 +0000, 709, 3008399
2025-03-18 11:09:09 +0000, 751, 3009108
2025-03-18 11:09:09 +0000, 733, 3009859
2025-03-18 11:09:10 +0000, 733, 3010592
2025-03-18 11:09:11 +0000, 761, 3011325
2025-03-18 11:09:12 +0000, 740, 3012086
2025-03-18 11:09:12 +0000, 742, 3012826
2025-03-18 11:09:13 +0000, 740, 3013568
2025-03-18 11:09:14 +0000, 741, 3014308
2025-03-18 11:09:15 +0000, 739, 3015049
2025-03-18 11:09:15 +0000, 718, 3015788
2025-03-18 11:09:16 +0000, 716, 3016506
2025-03-18 11:09:17 +0000, 701, 3017222
2025-03-18 11:09:17 +0000, 722, 3017923
2025-03-18 11:09:18 +0000, 706, 3018645
2025-03-18 11:09:19 +0000, 726, 3019351
2025-03-18 11:09:20 +0000, 762, 3020077
2025-03-18 11:09:20 +0000, 762, 3020839
2025-03-18 11:09:21 +0000, 749, 3021601
2025-03-18 11:09:22 +0000, 751, 3022350
2025-03-18 11:09:23 +0000, 727, 3023101
2025-03-18 11:09:23 +0000, 742, 3023828
2025-03-18 11:09:24 +0000, 742, 3024570
2025-03-18 11:09:25 +0000, 764, 3025312
2025-03-18 11:09:26 +0000, 744, 3026076
2025-03-18 11:09:26 +0000, 733, 3026820
2025-03-18 11:09:27 +0000, 708, 3027553
2025-03-18 11:09:28 +0000, 710, 3028261
2025-03-18 11:09:28 +0000, 739, 3028971
2025-03-18 11:09:29 +0000, 754, 3029710
2025-03-18 11:09:30 +0000, 742, 3030464
2025-03-18 11:09:31 +0000, 715, 3031206
2025-03-18 11:09:31 +0000, 785, 3031921
2025-03-18 11:09:32 +0000, 762, 3032706
2025-03-18 11:09:33 +0000, 765, 3033468
2025-03-18 11:09:34 +0000, 732, 3034233
2025-03-18 11:09:34 +0000, 717, 3034965
2025-03-18 11:09:35 +0000, 726, 3035682
2025-03-18 11:09:36 +0000, 731, 3036408
2025-03-18 11:09:37 +0000, 731, 3037139
2025-03-18 11:09:37 +0000, 728, 3037870
2025-03-18 11:09:38 +0000, 731, 3038598
2025-03-18 11:09:39 +0000, 722, 3039329
2025-03-18 11:09:40 +0000, 758, 3040051
2025-03-18 11:09:40 +0000, 761, 3040809
2025-03-18 11:09:41 +0000, 734, 3041570
2025-03-18 11:09:42 +0000, 751, 3042304
2025-03-18 11:09:43 +0000, 751, 3043055
2025-03-18 11:09:43 +0000, 742, 3043806
2025-03-18 11:09:44 +0000, 762, 3044548
2025-03-18 11:09:45 +0000, 746, 3045310
2025-03-18 11:09:46 +0000, 738, 3046056
2025-03-18 11:09:46 +0000, 713, 3046794
2025-03-18 11:09:47 +0000, 720, 3047507
2025-03-18 11:09:48 +0000, 747, 3048227
2025-03-18 11:09:48 +0000, 754, 3048974
2025-03-18 11:09:49 +0000, 743, 3049728
2025-03-18 11:09:50 +0000, 725, 3050471
2025-03-18 11:09:51 +0000, 742, 3051196
2025-03-18 11:09:51 +0000, 761, 3051938
2025-03-18 11:09:52 +0000, 792, 3052699
2025-03-18 11:09:53 +0000, 749, 3053491
2025-03-18 11:09:54 +0000, 763, 3054240
2025-03-18 11:09:55 +0000, 756, 3055003
2025-03-18 11:09:55 +0000, 726, 3055759
2025-03-18 11:09:56 +0000, 758, 3056485
2025-03-18 11:09:57 +0000, 740, 3057243
2025-03-18 11:09:57 +0000, 754, 3057983
2025-03-18 11:09:58 +0000, 716, 3058737
2025-03-18 11:09:59 +0000, 734, 3059453
2025-03-18 11:10:00 +0000, 760, 3060187
2025-03-18 11:10:00 +0000, 762, 3060947
2025-03-18 11:10:01 +0000, 773, 3061709
2025-03-18 11:10:02 +0000, 752, 3062482
2025-03-18 11:10:03 +0000, 748, 3063234
2025-03-18 11:10:03 +0000, 752, 3063982
2025-03-18 11:10:04 +0000, 755, 3064734
2025-03-18 11:10:05 +0000, 764, 3065489
2025-03-18 11:10:06 +0000, 760, 3066253
2025-03-18 11:10:07 +0000, 722, 3067013
2025-03-18 11:10:07 +0000, 725, 3067735
2025-03-18 11:10:08 +0000, 738, 3068460
2025-03-18 11:10:09 +0000, 756, 3069198
2025-03-18 11:10:09 +0000, 768, 3069954
2025-03-18 11:10:10 +0000, 749, 3070722
2025-03-18 11:10:11 +0000, 765, 3071471
2025-03-18 11:10:12 +0000, 787, 3072236
2025-03-18 11:10:13 +0000, 777, 3073023
2025-03-18 11:10:13 +0000, 771, 3073800
2025-03-18 11:10:14 +0000, 739, 3074571
2025-03-18 11:10:15 +0000, 756, 3075310
2025-03-18 11:10:16 +0000, 749, 3076066
2025-03-18 11:10:16 +0000, 771, 3076815
2025-03-18 11:10:17 +0000, 745, 3077586
2025-03-18 11:10:18 +0000, 729, 3078331
2025-03-18 11:10:19 +0000, 716, 3079060
2025-03-18 11:10:19 +0000, 737, 3079776
2025-03-18 11:10:20 +0000, 780, 3080513
2025-03-18 11:10:21 +0000, 773, 3081293
2025-03-18 11:10:22 +0000, 760, 3082066
2025-03-18 11:10:22 +0000, 771, 3082826
2025-03-18 11:10:23 +0000, 762, 3083597
2025-03-18 11:10:24 +0000, 763, 3084359
2025-03-18 11:10:25 +0000, 790, 3085122
2025-03-18 11:10:25 +0000, 766, 3085912
2025-03-18 11:10:26 +0000, 734, 3086678
2025-03-18 11:10:27 +0000, 710, 3087412
2025-03-18 11:10:28 +0000, 732, 3088122
2025-03-18 11:10:28 +0000, 771, 3088854
2025-03-18 11:10:29 +0000, 774, 3089625
2025-03-18 11:10:30 +0000, 748, 3090399
2025-03-18 11:10:31 +0000, 778, 3091147
2025-03-18 11:10:31 +0000, 774, 3091925
2025-03-18 11:10:32 +0000, 787, 3092699
2025-03-18 11:10:33 +0000, 789, 3093486
2025-03-18 11:10:34 +0000, 742, 3094275
2025-03-18 11:10:35 +0000, 737, 3095017
2025-03-18 11:10:35 +0000, 745, 3095754
2025-03-18 11:10:36 +0000, 723, 3096499
2025-03-18 11:10:37 +0000, 764, 3097222
2025-03-18 11:10:37 +0000, 739, 3097986
2025-03-18 11:10:38 +0000, 729, 3098725
2025-03-18 11:10:39 +0000, 736, 3099454
2025-03-18 11:10:40 +0000, 778, 3100190
2025-03-18 11:10:40 +0000, 774, 3100968
2025-03-18 11:10:41 +0000, 784, 3101742
2025-03-18 11:10:42 +0000, 758, 3102526
2025-03-18 11:10:43 +0000, 767, 3103284
2025-03-18 11:10:44 +0000, 764, 3104051
2025-03-18 11:10:44 +0000, 790, 3104815
2025-03-18 11:10:45 +0000, 749, 3105605
2025-03-18 11:10:46 +0000, 719, 3106354
2025-03-18 11:10:47 +0000, 746, 3107073
2025-03-18 11:10:47 +0000, 738, 3107819
2025-03-18 11:10:48 +0000, 749, 3108557
2025-03-18 11:10:49 +0000, 749, 3109306
2025-03-18 11:10:50 +0000, 777, 3110055
2025-03-18 11:10:50 +0000, 749, 3110832
2025-03-18 11:10:51 +0000, 781, 3111581
2025-03-18 11:10:52 +0000, 764, 3112362
2025-03-18 11:10:53 +0000, 780, 3113126
2025-03-18 11:10:53 +0000, 790, 3113906
2025-03-18 11:10:54 +0000, 746, 3114696
2025-03-18 11:10:55 +0000, 726, 3115442
2025-03-18 11:10:56 +0000, 743, 3116168
2025-03-18 11:10:56 +0000, 730, 3116911
2025-03-18 11:10:57 +0000, 753, 3117641
2025-03-18 11:10:58 +0000, 731, 3118394
2025-03-18 11:10:59 +0000, 723, 3119125
2025-03-18 11:10:59 +0000, 750, 3119848
2025-03-18 11:11:00 +0000, 731, 3120598
2025-03-18 11:11:01 +0000, 782, 3121329
2025-03-18 11:11:02 +0000, 785, 3122111
2025-03-18 11:11:02 +0000, 757, 3122896
2025-03-18 11:11:03 +0000, 745, 3123653
2025-03-18 11:11:04 +0000, 776, 3124398
2025-03-18 11:11:05 +0000, 759, 3125174
2025-03-18 11:11:05 +0000, 748, 3125933
2025-03-18 11:11:06 +0000, 746, 3126681
2025-03-18 11:11:07 +0000, 709, 3127427
2025-03-18 11:11:08 +0000, 736, 3128136
2025-03-18 11:11:08 +0000, 743, 3128872
2025-03-18 11:11:09 +0000, 759, 3129615
2025-03-18 11:11:10 +0000, 755, 3130374
2025-03-18 11:11:11 +0000, 765, 3131129
2025-03-18 11:11:11 +0000, 772, 3131894
2025-03-18 11:11:12 +0000, 784, 3132666
2025-03-18 11:11:13 +0000, 801, 3133450
2025-03-18 11:11:14 +0000, 748, 3134251
2025-03-18 11:11:14 +0000, 739, 3134999
2025-03-18 11:11:15 +0000, 738, 3135738
2025-03-18 11:11:16 +0000, 759, 3136476
2025-03-18 11:11:17 +0000, 758, 3137235
2025-03-18 11:11:17 +0000, 736, 3137993
2025-03-18 11:11:18 +0000, 718, 3138729
2025-03-18 11:11:19 +0000, 741, 3139447
2025-03-18 11:11:20 +0000, 760, 3140188
2025-03-18 11:11:20 +0000, 768, 3140948
2025-03-18 11:11:21 +0000, 794, 3141716
2025-03-18 11:11:22 +0000, 764, 3142510
2025-03-18 11:11:23 +0000, 758, 3143274
2025-03-18 11:11:24 +0000, 769, 3144032
2025-03-18 11:11:24 +0000, 761, 3144801
2025-03-18 11:11:25 +0000, 749, 3145562
2025-03-18 11:11:26 +0000, 751, 3146311
2025-03-18 11:11:27 +0000, 747, 3147062
2025-03-18 11:11:27 +0000, 770, 3147809
2025-03-18 11:11:28 +0000, 758, 3148579
2025-03-18 11:11:29 +0000, 743, 3149337
2025-03-18 11:11:30 +0000, 748, 3150080
2025-03-18 11:11:30 +0000, 752, 3150828
2025-03-18 11:11:31 +0000, 765, 3151580
2025-03-18 11:11:32 +0000, 777, 3152345
2025-03-18 11:11:33 +0000, 774, 3153122
2025-03-18 11:11:33 +0000, 761, 3153896
2025-03-18 11:11:34 +0000, 740, 3154657
2025-03-18 11:11:35 +0000, 743, 3155397
2025-03-18 11:11:36 +0000, 727, 3156140
2025-03-18 11:11:36 +0000, 745, 3156867
2025-03-18 11:11:37 +0000, 720, 3157612
2025-03-18 11:11:38 +0000, 710, 3158332
2025-03-18 11:11:39 +0000, 739, 3159042
2025-03-18 11:11:39 +0000, 753, 3159781
2025-03-18 11:11:40 +0000, 769, 3160534
2025-03-18 11:11:41 +0000, 795, 3161303
2025-03-18 11:11:42 +0000, 777, 3162098
2025-03-18 11:11:42 +0000, 756, 3162875
2025-03-18 11:11:43 +0000, 740, 3163631
2025-03-18 11:11:44 +0000, 768, 3164371
2025-03-18 11:11:45 +0000, 767, 3165139
2025-03-18 11:11:45 +0000, 742, 3165906
2025-03-18 11:11:46 +0000, 713, 3166648
2025-03-18 11:11:47 +0000, 726, 3167361
2025-03-18 11:11:48 +0000, 749, 3168087
2025-03-18 11:11:48 +0000, 733, 3168836
2025-03-18 11:11:49 +0000, 764, 3169569
2025-03-18 11:11:50 +0000, 759, 3170333
2025-03-18 11:11:51 +0000, 750, 3171092
2025-03-18 11:11:51 +0000, 756, 3171842
2025-03-18 11:11:52 +0000, 781, 3172598
2025-03-18 11:11:53 +0000, 766, 3173379
2025-03-18 11:11:54 +0000, 768, 3174145
2025-03-18 11:11:54 +0000, 740, 3174913
2025-03-18 11:11:55 +0000, 735, 3175653
2025-03-18 11:11:56 +0000, 782, 3176388
2025-03-18 11:11:57 +0000, 773, 3177170
2025-03-18 11:11:57 +0000, 721, 3177943
2025-03-18 11:11:58 +0000, 750, 3178664
2025-03-18 11:11:59 +0000, 733, 3179414
2025-03-18 11:12:00 +0000, 762, 3180147
2025-03-18 11:12:00 +0000, 785, 3180909
2025-03-18 11:12:01 +0000, 770, 3181694
2025-03-18 11:12:02 +0000, 767, 3182464
2025-03-18 11:12:03 +0000, 781, 3183231
2025-03-18 11:12:04 +0000, 761, 3184012
2025-03-18 11:12:04 +0000, 771, 3184773
2025-03-18 11:12:05 +0000, 752, 3185544
2025-03-18 11:12:06 +0000, 734, 3186296
2025-03-18 11:12:07 +0000, 737, 3187030
2025-03-18 11:12:07 +0000, 728, 3187767
2025-03-18 11:12:08 +0000, 744, 3188495
2025-03-18 11:12:09 +0000, 730, 3189239
2025-03-18 11:12:09 +0000, 742, 3189969
2025-03-18 11:12:10 +0000, 746, 3190711
2025-03-18 11:12:11 +0000, 754, 3191457
2025-03-18 11:12:12 +0000, 757, 3192211
2025-03-18 11:12:12 +0000, 783, 3192968
2025-03-18 11:12:13 +0000, 786, 3193751
2025-03-18 11:12:14 +0000, 767, 3194537
2025-03-18 11:12:15 +0000, 744, 3195304
2025-03-18 11:12:16 +0000, 714, 3196048
2025-03-18 11:12:16 +0000, 760, 3196762
2025-03-18 11:12:17 +0000, 743, 3197522
2025-03-18 11:12:18 +0000, 742, 3198265
2025-03-18 11:12:19 +0000, 737, 3199007
2025-03-18 11:12:19 +0000, 751, 3199744
2025-03-18 11:12:20 +0000, 763, 3200495
2025-03-18 11:12:21 +0000, 747, 3201258
2025-03-18 11:12:22 +0000, 769, 3202005
2025-03-18 11:12:22 +0000, 728, 3202774
2025-03-18 11:12:23 +0000, 761, 3203502
2025-03-18 11:12:24 +0000, 778, 3204263
2025-03-18 11:12:25 +0000, 764, 3205041
2025-03-18 11:12:25 +0000, 720, 3205805
2025-03-18 11:12:26 +0000, 721, 3206525
2025-03-18 11:12:27 +0000, 713, 3207246
2025-03-18 11:12:27 +0000, 733, 3207959
2025-03-18 11:12:28 +0000, 748, 3208692
2025-03-18 11:12:29 +0000, 746, 3209440
2025-03-18 11:12:30 +0000, 741, 3210186
2025-03-18 11:12:30 +0000, 744, 3210927
2025-03-18 11:12:31 +0000, 733, 3211671
2025-03-18 11:12:32 +0000, 771, 3212404
2025-03-18 11:12:33 +0000, 761, 3213175
2025-03-18 11:12:33 +0000, 755, 3213936
2025-03-18 11:12:34 +0000, 731, 3214691
2025-03-18 11:12:35 +0000, 701, 3215422
2025-03-18 11:12:36 +0000, 724, 3216123
2025-03-18 11:12:36 +0000, 749, 3216847
2025-03-18 11:12:37 +0000, 740, 3217596
2025-03-18 11:12:38 +0000, 721, 3218336
2025-03-18 11:12:39 +0000, 700, 3219057
2025-03-18 11:12:39 +0000, 722, 3219757
2025-03-18 11:12:40 +0000, 748, 3220479
2025-03-18 11:12:41 +0000, 755, 3221227
2025-03-18 11:12:41 +0000, 749, 3221982
2025-03-18 11:12:42 +0000, 739, 3222731
2025-03-18 11:12:43 +0000, 770, 3223470
2025-03-18 11:12:44 +0000, 743, 3224240
2025-03-18 11:12:44 +0000, 736, 3224983
2025-03-18 11:12:45 +0000, 742, 3225719
2025-03-18 11:12:46 +0000, 727, 3226461
2025-03-18 11:12:47 +0000, 701, 3227188
2025-03-18 11:12:47 +0000, 709, 3227889
2025-03-18 11:12:48 +0000, 721, 3228598
2025-03-18 11:12:49 +0000, 731, 3229319
2025-03-18 11:12:50 +0000, 736, 3230050
2025-03-18 11:12:50 +0000, 729, 3230786
2025-03-18 11:12:51 +0000, 745, 3231515
2025-03-18 11:12:52 +0000, 755, 3232260
2025-03-18 11:12:53 +0000, 742, 3233015
2025-03-18 11:12:53 +0000, 735, 3233757
2025-03-18 11:12:54 +0000, 736, 3234492
2025-03-18 11:12:55 +0000, 732, 3235228
2025-03-18 11:12:55 +0000, 734, 3235960
2025-03-18 11:12:56 +0000, 745, 3236694
2025-03-18 11:12:57 +0000, 711, 3237439
2025-03-18 11:12:58 +0000, 686, 3238150
2025-03-18 11:12:58 +0000, 704, 3238836
2025-03-18 11:12:59 +0000, 703, 3239540
2025-03-18 11:13:00 +0000, 716, 3240243
2025-03-18 11:13:00 +0000, 766, 3240959
2025-03-18 11:13:01 +0000, 739, 3241725
2025-03-18 11:13:02 +0000, 727, 3242464
2025-03-18 11:13:03 +0000, 754, 3243191
2025-03-18 11:13:03 +0000, 742, 3243945
2025-03-18 11:13:04 +0000, 754, 3244687
2025-03-18 11:13:05 +0000, 721, 3245441
2025-03-18 11:13:06 +0000, 706, 3246162
2025-03-18 11:13:06 +0000, 701, 3246868
2025-03-18 11:13:07 +0000, 724, 3247569
2025-03-18 11:13:08 +0000, 721, 3248293
2025-03-18 11:13:09 +0000, 724, 3249014
2025-03-18 11:13:09 +0000, 734, 3249738
2025-03-18 11:13:10 +0000, 729, 3250472
2025-03-18 11:13:11 +0000, 723, 3251201
2025-03-18 11:13:11 +0000, 711, 3251924
2025-03-18 11:13:12 +0000, 740, 3252635
2025-03-18 11:13:13 +0000, 732, 3253375
2025-03-18 11:13:14 +0000, 718, 3254107
2025-03-18 11:13:14 +0000, 710, 3254825
2025-03-18 11:13:15 +0000, 712, 3255535
2025-03-18 11:13:16 +0000, 703, 3256247
2025-03-18 11:13:16 +0000, 731, 3256950
2025-03-18 11:13:17 +0000, 731, 3257681
2025-03-18 11:13:18 +0000, 713, 3258412
2025-03-18 11:13:19 +0000, 710, 3259125
2025-03-18 11:13:19 +0000, 721, 3259835
2025-03-18 11:13:20 +0000, 733, 3260556
2025-03-18 11:13:21 +0000, 752, 3261289
2025-03-18 11:13:22 +0000, 743, 3262041
2025-03-18 11:13:22 +0000, 726, 3262784
2025-03-18 11:13:23 +0000, 713, 3263510
2025-03-18 11:13:24 +0000, 744, 3264223
2025-03-18 11:13:24 +0000, 736, 3264967
2025-03-18 11:13:25 +0000, 713, 3265703
2025-03-18 11:13:26 +0000, 714, 3266416
2025-03-18 11:13:27 +0000, 734, 3267130
2025-03-18 11:13:27 +0000, 711, 3267864
2025-03-18 11:13:28 +0000, 703, 3268575
2025-03-18 11:13:29 +0000, 714, 3269278
2025-03-18 11:13:29 +0000, 720, 3269992
2025-03-18 11:13:30 +0000, 722, 3270712
2025-03-18 11:13:31 +0000, 720, 3271434
2025-03-18 11:13:32 +0000, 733, 3272154
2025-03-18 11:13:32 +0000, 779, 3272887
2025-03-18 11:13:33 +0000, 756, 3273666
2025-03-18 11:13:34 +0000, 711, 3274422
2025-03-18 11:13:35 +0000, 703, 3275133
2025-03-18 11:13:35 +0000, 721, 3275836
2025-03-18 11:13:36 +0000, 740, 3276557
2025-03-18 11:13:37 +0000, 713, 3277297
2025-03-18 11:13:38 +0000, 714, 3278010
2025-03-18 11:13:38 +0000, 701, 3278724
2025-03-18 11:13:39 +0000, 726, 3279425
2025-03-18 11:13:40 +0000, 714, 3280151
2025-03-18 11:13:40 +0000, 747, 3280865
