date, rr, since start
2025-03-15 11:58:39 +0000, 929, 3339415
2025-03-15 11:58:40 +0000, 940, 3340344
2025-03-15 11:58:41 +0000, 974, 3341284
2025-03-15 11:58:42 +0000, 963, 3342258
2025-03-15 11:58:43 +0000, 933, 3343221
2025-03-15 11:58:44 +0000, 960, 3344154
2025-03-15 11:58:45 +0000, 964, 3345114
2025-03-15 11:58:46 +0000, 931, 3346078
2025-03-15 11:58:47 +0000, 921, 3347009
2025-03-15 11:58:47 +0000, 918, 3347930
2025-03-15 11:58:48 +0000, 922, 3348848
2025-03-15 11:58:49 +0000, 952, 3349770
2025-03-15 11:58:50 +0000, 941, 3350722
2025-03-15 11:58:51 +0000, 958, 3351663
2025-03-15 11:58:52 +0000, 966, 3352621
2025-03-15 11:58:53 +0000, 959, 3353587
2025-03-15 11:58:54 +0000, 943, 3354546
2025-03-15 11:58:55 +0000, 931, 3355489
2025-03-15 11:58:56 +0000, 948, 3356420
2025-03-15 11:58:57 +0000, 931, 3357368
2025-03-15 11:58:58 +0000, 907, 3358299
2025-03-15 11:58:59 +0000, 928, 3359206
2025-03-15 11:59:00 +0000, 931, 3360134
2025-03-15 11:59:01 +0000, 933, 3361065
2025-03-15 11:59:01 +0000, 945, 3361998
2025-03-15 11:59:02 +0000, 943, 3362943
2025-03-15 11:59:03 +0000, 942, 3363886
2025-03-15 11:59:04 +0000, 936, 3364828
2025-03-15 11:59:05 +0000, 937, 3365764
2025-03-15 11:59:06 +0000, 935, 3366701
2025-03-15 11:59:07 +0000, 932, 3367636
2025-03-15 11:59:08 +0000, 938, 3368568
2025-03-15 11:59:09 +0000, 956, 3369506
2025-03-15 11:59:10 +0000, 936, 3370462
2025-03-15 11:59:11 +0000, 937, 3371398
2025-03-15 11:59:12 +0000, 972, 3372335
2025-03-15 11:59:13 +0000, 953, 3373307
2025-03-15 11:59:14 +0000, 950, 3374260
2025-03-15 11:59:15 +0000, 931, 3375210
2025-03-15 11:59:16 +0000, 930, 3376141
2025-03-15 11:59:17 +0000, 932, 3377071
2025-03-15 11:59:18 +0000, 941, 3378003
2025-03-15 11:59:18 +0000, 904, 3378944
2025-03-15 11:59:19 +0000, 942, 3379848
2025-03-15 11:59:20 +0000, 957, 3380790
2025-03-15 11:59:21 +0000, 952, 3381747
2025-03-15 11:59:22 +0000, 951, 3382699
2025-03-15 11:59:23 +0000, 954, 3383650
2025-03-15 11:59:24 +0000, 955, 3384604
2025-03-15 11:59:25 +0000, 947, 3385559
2025-03-15 11:59:26 +0000, 940, 3386506
2025-03-15 11:59:27 +0000, 912, 3387446
2025-03-15 11:59:28 +0000, 940, 3388358
2025-03-15 11:59:29 +0000, 924, 3389298
2025-03-15 11:59:30 +0000, 948, 3390222
2025-03-15 11:59:31 +0000, 922, 3391170
2025-03-15 11:59:32 +0000, 968, 3392092
2025-03-15 11:59:33 +0000, 963, 3393060
2025-03-15 11:59:34 +0000, 955, 3394023
2025-03-15 11:59:34 +0000, 916, 3394978
2025-03-15 11:59:35 +0000, 934, 3395894
2025-03-15 11:59:36 +0000, 949, 3396828
2025-03-15 11:59:37 +0000, 939, 3397777
2025-03-15 11:59:38 +0000, 923, 3398716
2025-03-15 11:59:39 +0000, 935, 3399639
2025-03-15 11:59:40 +0000, 972, 3400574
2025-03-15 11:59:41 +0000, 973, 3401546
2025-03-15 11:59:42 +0000, 946, 3402519
2025-03-15 11:59:43 +0000, 943, 3403465
2025-03-15 11:59:44 +0000, 948, 3404408
2025-03-15 11:59:45 +0000, 949, 3405356
2025-03-15 11:59:46 +0000, 914, 3406305
2025-03-15 11:59:47 +0000, 893, 3407219
2025-03-15 11:59:48 +0000, 929, 3408112
2025-03-15 11:59:49 +0000, 949, 3409041
2025-03-15 11:59:49 +0000, 948, 3409990
2025-03-15 11:59:50 +0000, 958, 3410938
2025-03-15 11:59:51 +0000, 943, 3411896
2025-03-15 11:59:52 +0000, 965, 3412839
2025-03-15 11:59:53 +0000, 942, 3413804
2025-03-15 11:59:54 +0000, 942, 3414746
2025-03-15 11:59:55 +0000, 933, 3415688
2025-03-15 11:59:56 +0000, 935, 3416621
2025-03-15 11:59:57 +0000, 937, 3417556
2025-03-15 11:59:58 +0000, 918, 3418493
2025-03-15 11:59:59 +0000, 920, 3419411
2025-03-15 12:00:00 +0000, 974, 3420331
2025-03-15 12:00:01 +0000, 978, 3421305
2025-03-15 12:00:02 +0000, 957, 3422283
2025-03-15 12:00:03 +0000, 934, 3423240
2025-03-15 12:00:04 +0000, 956, 3424174
2025-03-15 12:00:05 +0000, 963, 3425130
2025-03-15 12:00:06 +0000, 938, 3426093
2025-03-15 12:00:07 +0000, 935, 3427031
2025-03-15 12:00:07 +0000, 947, 3427966
2025-03-15 12:00:08 +0000, 947, 3428913
2025-03-15 12:00:09 +0000, 944, 3429860
2025-03-15 12:00:10 +0000, 941, 3430804
2025-03-15 12:00:11 +0000, 954, 3431745
2025-03-15 12:00:12 +0000, 985, 3432699
2025-03-15 12:00:13 +0000, 961, 3433684
2025-03-15 12:00:14 +0000, 924, 3434645
2025-03-15 12:00:15 +0000, 943, 3435569
2025-03-15 12:00:16 +0000, 943, 3436512
2025-03-15 12:00:17 +0000, 936, 3437455
2025-03-15 12:00:18 +0000, 907, 3438391
2025-03-15 12:00:19 +0000, 949, 3439298
2025-03-15 12:00:20 +0000, 965, 3440247
2025-03-15 12:00:21 +0000, 958, 3441212
2025-03-15 12:00:22 +0000, 966, 3442170
2025-03-15 12:00:23 +0000, 943, 3443136
2025-03-15 12:00:24 +0000, 945, 3444079
2025-03-15 12:00:25 +0000, 936, 3445024
2025-03-15 12:00:25 +0000, 953, 3445960
2025-03-15 12:00:26 +0000, 938, 3446913
2025-03-15 12:00:27 +0000, 931, 3447851
2025-03-15 12:00:28 +0000, 950, 3448782
2025-03-15 12:00:29 +0000, 976, 3449732
2025-03-15 12:00:30 +0000, 942, 3450708
2025-03-15 12:00:31 +0000, 948, 3451650
2025-03-15 12:00:32 +0000, 979, 3452598
2025-03-15 12:00:33 +0000, 979, 3453577
2025-03-15 12:00:34 +0000, 947, 3454556
2025-03-15 12:00:35 +0000, 925, 3455503
2025-03-15 12:00:36 +0000, 939, 3456428
2025-03-15 12:00:37 +0000, 956, 3457367
2025-03-15 12:00:38 +0000, 945, 3458323
2025-03-15 12:00:39 +0000, 919, 3459268
2025-03-15 12:00:40 +0000, 946, 3460187
2025-03-15 12:00:41 +0000, 964, 3461133
2025-03-15 12:00:42 +0000, 970, 3462097
2025-03-15 12:00:43 +0000, 988, 3463067
2025-03-15 12:00:44 +0000, 963, 3464055
2025-03-15 12:00:45 +0000, 968, 3465018
2025-03-15 12:00:45 +0000, 938, 3465986
2025-03-15 12:00:46 +0000, 964, 3466924
2025-03-15 12:00:47 +0000, 933, 3467888
2025-03-15 12:00:48 +0000, 951, 3468821
2025-03-15 12:00:49 +0000, 961, 3469772
2025-03-15 12:00:50 +0000, 940, 3470733
2025-03-15 12:00:51 +0000, 978, 3471673
2025-03-15 12:00:52 +0000, 984, 3472651
2025-03-15 12:00:53 +0000, 967, 3473635
2025-03-15 12:00:54 +0000, 948, 3474602
2025-03-15 12:00:55 +0000, 925, 3475550
2025-03-15 12:00:56 +0000, 947, 3476475
2025-03-15 12:00:57 +0000, 925, 3477422
2025-03-15 12:00:58 +0000, 936, 3478347
2025-03-15 12:00:59 +0000, 939, 3479283
2025-03-15 12:01:00 +0000, 960, 3480222
2025-03-15 12:01:01 +0000, 975, 3481182
2025-03-15 12:01:02 +0000, 965, 3482157
2025-03-15 12:01:03 +0000, 982, 3483122
2025-03-15 12:01:04 +0000, 990, 3484104
2025-03-15 12:01:05 +0000, 970, 3485094
2025-03-15 12:01:06 +0000, 966, 3486064
2025-03-15 12:01:07 +0000, 934, 3487030
2025-03-15 12:01:07 +0000, 944, 3487964
2025-03-15 12:01:08 +0000, 954, 3488908
2025-03-15 12:01:09 +0000, 973, 3489862
2025-03-15 12:01:10 +0000, 970, 3490835
2025-03-15 12:01:11 +0000, 961, 3491805
2025-03-15 12:01:12 +0000, 992, 3492766
2025-03-15 12:01:13 +0000, 974, 3493758
2025-03-15 12:01:14 +0000, 948, 3494732
2025-03-15 12:01:15 +0000, 954, 3495680
2025-03-15 12:01:16 +0000, 938, 3496634
2025-03-15 12:01:17 +0000, 951, 3497572
2025-03-15 12:01:18 +0000, 969, 3498523
2025-03-15 12:01:19 +0000, 960, 3499492
2025-03-15 12:01:20 +0000, 965, 3500452
2025-03-15 12:01:21 +0000, 995, 3501417
2025-03-15 12:01:22 +0000, 979, 3502412
2025-03-15 12:01:23 +0000, 970, 3503391
2025-03-15 12:01:24 +0000, 973, 3504361
2025-03-15 12:01:25 +0000, 974, 3505334
2025-03-15 12:01:26 +0000, 945, 3506308
2025-03-15 12:01:27 +0000, 942, 3507253
2025-03-15 12:01:28 +0000, 967, 3508195
2025-03-15 12:01:29 +0000, 982, 3509162
2025-03-15 12:01:30 +0000, 954, 3510144
2025-03-15 12:01:31 +0000, 965, 3511098
2025-03-15 12:01:32 +0000, 1007, 3512063
2025-03-15 12:01:33 +0000, 1018, 3513070
2025-03-15 12:01:34 +0000, 983, 3514088
2025-03-15 12:01:35 +0000, 981, 3515071
2025-03-15 12:01:36 +0000, 978, 3516052
2025-03-15 12:01:37 +0000, 965, 3517030
2025-03-15 12:01:37 +0000, 933, 3517995
2025-03-15 12:01:38 +0000, 952, 3518928
2025-03-15 12:01:39 +0000, 955, 3519880
2025-03-15 12:01:40 +0000, 993, 3520835
2025-03-15 12:01:41 +0000, 1012, 3521828
2025-03-15 12:01:42 +0000, 983, 3522840
2025-03-15 12:01:43 +0000, 973, 3523823
2025-03-15 12:01:44 +0000, 972, 3524796
2025-03-15 12:01:45 +0000, 947, 3525768
2025-03-15 12:01:46 +0000, 929, 3526715
2025-03-15 12:01:47 +0000, 974, 3527644
2025-03-15 12:01:48 +0000, 982, 3528618
2025-03-15 12:01:49 +0000, 976, 3529600
2025-03-15 12:01:50 +0000, 972, 3530576
2025-03-15 12:01:51 +0000, 983, 3531548
2025-03-15 12:01:52 +0000, 1000, 3532531
2025-03-15 12:01:53 +0000, 1014, 3533531
2025-03-15 12:01:54 +0000, 979, 3534545
2025-03-15 12:01:55 +0000, 942, 3535524
2025-03-15 12:01:56 +0000, 985, 3536466
2025-03-15 12:01:57 +0000, 946, 3537451
2025-03-15 12:01:58 +0000, 954, 3538397
2025-03-15 12:01:59 +0000, 947, 3539351
2025-03-15 12:02:00 +0000, 987, 3540298
2025-03-15 12:02:01 +0000, 985, 3541285
2025-03-15 12:02:02 +0000, 975, 3542270
2025-03-15 12:02:03 +0000, 972, 3543245
2025-03-15 12:02:04 +0000, 1001, 3544217
2025-03-15 12:02:05 +0000, 985, 3545218
2025-03-15 12:02:06 +0000, 974, 3546203
2025-03-15 12:02:07 +0000, 972, 3547177
2025-03-15 12:02:08 +0000, 971, 3548149
2025-03-15 12:02:09 +0000, 990, 3549120
2025-03-15 12:02:10 +0000, 969, 3550110
2025-03-15 12:02:11 +0000, 981, 3551079
2025-03-15 12:02:12 +0000, 985, 3552060
2025-03-15 12:02:13 +0000, 1014, 3553045
2025-03-15 12:02:14 +0000, 1002, 3554059
2025-03-15 12:02:15 +0000, 984, 3555061
2025-03-15 12:02:16 +0000, 973, 3556045
2025-03-15 12:02:17 +0000, 989, 3557018
2025-03-15 12:02:18 +0000, 966, 3558007
2025-03-15 12:02:18 +0000, 957, 3558973
2025-03-15 12:02:19 +0000, 988, 3559930
2025-03-15 12:02:20 +0000, 1012, 3560918
2025-03-15 12:02:21 +0000, 1027, 3561930
2025-03-15 12:02:22 +0000, 999, 3562957
2025-03-15 12:02:23 +0000, 981, 3563956
2025-03-15 12:02:24 +0000, 984, 3564937
2025-03-15 12:02:25 +0000, 962, 3565921
2025-03-15 12:02:26 +0000, 961, 3566883
2025-03-15 12:02:27 +0000, 954, 3567844
2025-03-15 12:02:28 +0000, 1001, 3568798
2025-03-15 12:02:29 +0000, 983, 3569799
2025-03-15 12:02:30 +0000, 992, 3570782
2025-03-15 12:02:31 +0000, 999, 3571774
2025-03-15 12:02:32 +0000, 1016, 3572773
2025-03-15 12:02:33 +0000, 988, 3573789
2025-03-15 12:02:34 +0000, 979, 3574777
2025-03-15 12:02:35 +0000, 971, 3575756
2025-03-15 12:02:36 +0000, 981, 3576727
2025-03-15 12:02:37 +0000, 977, 3577708
2025-03-15 12:02:38 +0000, 975, 3578685
2025-03-15 12:02:39 +0000, 973, 3579660
2025-03-15 12:02:40 +0000, 1012, 3580633
2025-03-15 12:02:41 +0000, 1011, 3581645
2025-03-15 12:02:42 +0000, 1015, 3582656
2025-03-15 12:02:43 +0000, 955, 3583671
2025-03-15 12:02:44 +0000, 993, 3584626
2025-03-15 12:02:45 +0000, 1003, 3585619
2025-03-15 12:02:46 +0000, 936, 3586622
2025-03-15 12:02:47 +0000, 984, 3587558
2025-03-15 12:02:48 +0000, 985, 3588542
2025-03-15 12:02:49 +0000, 966, 3589527
2025-03-15 12:02:50 +0000, 996, 3590493
2025-03-15 12:02:51 +0000, 982, 3591489
2025-03-15 12:02:52 +0000, 1001, 3592471
2025-03-15 12:02:53 +0000, 1028, 3593472
2025-03-15 12:02:54 +0000, 983, 3594500
2025-03-15 12:02:55 +0000, 966, 3595483
2025-03-15 12:02:56 +0000, 1008, 3596449
2025-03-15 12:02:57 +0000, 993, 3597457
2025-03-15 12:02:58 +0000, 966, 3598450
2025-03-15 12:02:59 +0000, 967, 3599416
2025-03-15 12:03:00 +0000, 997, 3600383
2025-03-15 12:03:01 +0000, 1030, 3601380
2025-03-15 12:03:02 +0000, 989, 3602410
2025-03-15 12:03:03 +0000, 981, 3603399
2025-03-15 12:03:04 +0000, 1018, 3604380
2025-03-15 12:03:05 +0000, 992, 3605398
2025-03-15 12:03:06 +0000, 974, 3606390
2025-03-15 12:03:07 +0000, 973, 3607364
2025-03-15 12:03:08 +0000, 977, 3608337
2025-03-15 12:03:09 +0000, 964, 3609314
2025-03-15 12:03:10 +0000, 987, 3610278
2025-03-15 12:03:11 +0000, 1008, 3611265
2025-03-15 12:03:12 +0000, 1038, 3612273
2025-03-15 12:03:13 +0000, 1013, 3613311
2025-03-15 12:03:14 +0000, 993, 3614324
2025-03-15 12:03:15 +0000, 996, 3615317
2025-03-15 12:03:16 +0000, 991, 3616313
2025-03-15 12:03:17 +0000, 988, 3617304
2025-03-15 12:03:18 +0000, 949, 3618292
2025-03-15 12:03:19 +0000, 970, 3619241
2025-03-15 12:03:20 +0000, 999, 3620211
2025-03-15 12:03:21 +0000, 994, 3621210
2025-03-15 12:03:22 +0000, 1000, 3622204
2025-03-15 12:03:23 +0000, 1017, 3623204
2025-03-15 12:03:24 +0000, 999, 3624221
2025-03-15 12:03:25 +0000, 981, 3625220
2025-03-15 12:03:26 +0000, 954, 3626201
2025-03-15 12:03:27 +0000, 966, 3627155
2025-03-15 12:03:28 +0000, 971, 3628121
2025-03-15 12:03:29 +0000, 982, 3629092
2025-03-15 12:03:30 +0000, 994, 3630074
2025-03-15 12:03:31 +0000, 995, 3631068
2025-03-15 12:03:32 +0000, 1010, 3632063
2025-03-15 12:03:33 +0000, 1021, 3633073
2025-03-15 12:03:34 +0000, 984, 3634094
2025-03-15 12:03:35 +0000, 973, 3635078
2025-03-15 12:03:36 +0000, 978, 3636051
2025-03-15 12:03:37 +0000, 985, 3637029
2025-03-15 12:03:38 +0000, 988, 3638014
2025-03-15 12:03:39 +0000, 963, 3639002
2025-03-15 12:03:39 +0000, 981, 3639965
2025-03-15 12:03:40 +0000, 1028, 3640946
2025-03-15 12:03:41 +0000, 1009, 3641974
2025-03-15 12:03:42 +0000, 979, 3642983
2025-03-15 12:03:43 +0000, 996, 3643962
2025-03-15 12:03:44 +0000, 986, 3644958
2025-03-15 12:03:45 +0000, 969, 3645944
2025-03-15 12:03:46 +0000, 949, 3646913
2025-03-15 12:03:47 +0000, 963, 3647862
2025-03-15 12:03:48 +0000, 1014, 3648825
2025-03-15 12:03:49 +0000, 1003, 3649839
2025-03-15 12:03:50 +0000, 1005, 3650842
2025-03-15 12:03:51 +0000, 1016, 3651847
2025-03-15 12:03:52 +0000, 1014, 3652863
2025-03-15 12:03:53 +0000, 1007, 3653877
2025-03-15 12:03:54 +0000, 982, 3654884
2025-03-15 12:03:55 +0000, 966, 3655866
2025-03-15 12:03:56 +0000, 970, 3656832
2025-03-15 12:03:57 +0000, 988, 3657802
2025-03-15 12:03:58 +0000, 954, 3658790
2025-03-15 12:03:59 +0000, 985, 3659744
2025-03-15 12:04:00 +0000, 1013, 3660729
2025-03-15 12:04:01 +0000, 1016, 3661742
2025-03-15 12:04:02 +0000, 1000, 3662758
2025-03-15 12:04:03 +0000, 982, 3663758
2025-03-15 12:04:04 +0000, 1007, 3664740
2025-03-15 12:04:05 +0000, 983, 3665747
2025-03-15 12:04:06 +0000, 953, 3666730
2025-03-15 12:04:07 +0000, 943, 3667683
2025-03-15 12:04:08 +0000, 990, 3668626
2025-03-15 12:04:09 +0000, 971, 3669616
2025-03-15 12:04:10 +0000, 965, 3670587
2025-03-15 12:04:11 +0000, 1015, 3671552
2025-03-15 12:04:12 +0000, 997, 3672567
2025-03-15 12:04:13 +0000, 1001, 3673564
2025-03-15 12:04:14 +0000, 984, 3674565
2025-03-15 12:04:15 +0000, 976, 3675549
2025-03-15 12:04:16 +0000, 968, 3676525
2025-03-15 12:04:17 +0000, 969, 3677493
2025-03-15 12:04:18 +0000, 976, 3678462
2025-03-15 12:04:19 +0000, 969, 3679438
2025-03-15 12:04:20 +0000, 996, 3680407
2025-03-15 12:04:21 +0000, 980, 3681403
2025-03-15 12:04:22 +0000, 989, 3682383
2025-03-15 12:04:23 +0000, 1001, 3683372
2025-03-15 12:04:24 +0000, 988, 3684373
2025-03-15 12:04:25 +0000, 978, 3685361
2025-03-15 12:04:26 +0000, 972, 3686339
2025-03-15 12:04:27 +0000, 967, 3687311
2025-03-15 12:04:28 +0000, 978, 3688278
2025-03-15 12:04:29 +0000, 979, 3689256
2025-03-15 12:04:30 +0000, 992, 3690235
2025-03-15 12:04:31 +0000, 1005, 3691227
2025-03-15 12:04:32 +0000, 1017, 3692232
2025-03-15 12:04:33 +0000, 988, 3693249
2025-03-15 12:04:34 +0000, 1022, 3694237
2025-03-15 12:04:35 +0000, 955, 3695259
2025-03-15 12:04:36 +0000, 960, 3696214
2025-03-15 12:04:37 +0000, 980, 3697174
2025-03-15 12:04:38 +0000, 964, 3698154
2025-03-15 12:04:39 +0000, 968, 3699118
2025-03-15 12:04:40 +0000, 1000, 3700086
2025-03-15 12:04:41 +0000, 1013, 3701086
2025-03-15 12:04:42 +0000, 984, 3702099
2025-03-15 12:04:43 +0000, 987, 3703083
2025-03-15 12:04:44 +0000, 1003, 3704070
2025-03-15 12:04:45 +0000, 1002, 3705073
2025-03-15 12:04:46 +0000, 982, 3706075
2025-03-15 12:04:47 +0000, 964, 3707057
2025-03-15 12:04:48 +0000, 973, 3708021
2025-03-15 12:04:48 +0000, 974, 3708994
2025-03-15 12:04:49 +0000, 963, 3709968
2025-03-15 12:04:50 +0000, 983, 3710931
2025-03-15 12:04:51 +0000, 987, 3711914
2025-03-15 12:04:52 +0000, 1019, 3712901
2025-03-15 12:04:53 +0000, 979, 3713920
2025-03-15 12:04:54 +0000, 964, 3714899
2025-03-15 12:04:55 +0000, 962, 3715863
2025-03-15 12:04:56 +0000, 984, 3716825
2025-03-15 12:04:57 +0000, 973, 3717809
2025-03-15 12:04:58 +0000, 956, 3718782
2025-03-15 12:04:59 +0000, 973, 3719738
2025-03-15 12:05:00 +0000, 1012, 3720711
2025-03-15 12:05:01 +0000, 973, 3721723
2025-03-15 12:05:02 +0000, 992, 3722696
2025-03-15 12:05:03 +0000, 995, 3723688
2025-03-15 12:05:04 +0000, 1002, 3724683
2025-03-15 12:05:05 +0000, 982, 3725685
2025-03-15 12:05:06 +0000, 942, 3726667
2025-03-15 12:05:07 +0000, 946, 3727609
2025-03-15 12:05:08 +0000, 977, 3728555
2025-03-15 12:05:09 +0000, 968, 3729532
2025-03-15 12:05:10 +0000, 969, 3730500
2025-03-15 12:05:11 +0000, 960, 3731469
2025-03-15 12:05:12 +0000, 981, 3732429
2025-03-15 12:05:13 +0000, 998, 3733410
2025-03-15 12:05:14 +0000, 967, 3734408
2025-03-15 12:05:15 +0000, 950, 3735375
2025-03-15 12:05:16 +0000, 962, 3736325
2025-03-15 12:05:17 +0000, 968, 3737287
2025-03-15 12:05:18 +0000, 949, 3738255
2025-03-15 12:05:19 +0000, 955, 3739204
2025-03-15 12:05:20 +0000, 975, 3740159
2025-03-15 12:05:21 +0000, 987, 3741134
2025-03-15 12:05:22 +0000, 983, 3742121
2025-03-15 12:05:23 +0000, 964, 3743104
2025-03-15 12:05:24 +0000, 973, 3744068
2025-03-15 12:05:25 +0000, 956, 3745041
2025-03-15 12:05:25 +0000, 945, 3745997
2025-03-15 12:05:26 +0000, 929, 3746942
2025-03-15 12:05:27 +0000, 945, 3747871
2025-03-15 12:05:28 +0000, 980, 3748816
2025-03-15 12:05:29 +0000, 968, 3749796
2025-03-15 12:05:30 +0000, 967, 3750764
2025-03-15 12:05:31 +0000, 965, 3751731
2025-03-15 12:05:32 +0000, 995, 3752696
2025-03-15 12:05:33 +0000, 1003, 3753691
2025-03-15 12:05:34 +0000, 959, 3754694
2025-03-15 12:05:35 +0000, 944, 3755653
2025-03-15 12:05:36 +0000, 946, 3756597
2025-03-15 12:05:37 +0000, 959, 3757543
2025-03-15 12:05:38 +0000, 933, 3758502
2025-03-15 12:05:39 +0000, 960, 3759435
2025-03-15 12:05:40 +0000, 962, 3760395
2025-03-15 12:05:41 +0000, 964, 3761357
2025-03-15 12:05:42 +0000, 980, 3762321
2025-03-15 12:05:43 +0000, 953, 3763301
2025-03-15 12:05:44 +0000, 981, 3764254
2025-03-15 12:05:45 +0000, 982, 3765235
2025-03-15 12:05:46 +0000, 941, 3766217
2025-03-15 12:05:47 +0000, 939, 3767158
2025-03-15 12:05:48 +0000, 965, 3768097
2025-03-15 12:05:49 +0000, 957, 3769062
2025-03-15 12:05:50 +0000, 980, 3770019
2025-03-15 12:05:50 +0000, 956, 3770999
2025-03-15 12:05:51 +0000, 964, 3771955
2025-03-15 12:05:52 +0000, 987, 3772919
2025-03-15 12:05:53 +0000, 975, 3773906
2025-03-15 12:05:54 +0000, 965, 3774881
2025-03-15 12:05:55 +0000, 960, 3775846
2025-03-15 12:05:56 +0000, 959, 3776806
2025-03-15 12:05:57 +0000, 955, 3777765
2025-03-15 12:05:58 +0000, 940, 3778720
2025-03-15 12:05:59 +0000, 959, 3779660
2025-03-15 12:06:00 +0000, 966, 3780619
2025-03-15 12:06:01 +0000, 964, 3781585
2025-03-15 12:06:02 +0000, 969, 3782549
2025-03-15 12:06:03 +0000, 996, 3783518
2025-03-15 12:06:04 +0000, 979, 3784514
2025-03-15 12:06:05 +0000, 951, 3785493
2025-03-15 12:06:06 +0000, 954, 3786444
2025-03-15 12:06:07 +0000, 909, 3787398
2025-03-15 12:06:08 +0000, 944, 3788307
2025-03-15 12:06:09 +0000, 963, 3789251
2025-03-15 12:06:10 +0000, 946, 3790214
2025-03-15 12:06:11 +0000, 949, 3791160
2025-03-15 12:06:12 +0000, 970, 3792109
2025-03-15 12:06:13 +0000, 973, 3793079
2025-03-15 12:06:14 +0000, 953, 3794052
2025-03-15 12:06:15 +0000, 931, 3795005
2025-03-15 12:06:15 +0000, 925, 3795936
2025-03-15 12:06:16 +0000, 937, 3796861
2025-03-15 12:06:17 +0000, 940, 3797798
2025-03-15 12:06:18 +0000, 945, 3798738
2025-03-15 12:06:19 +0000, 937, 3799683
2025-03-15 12:06:20 +0000, 953, 3800620
2025-03-15 12:06:21 +0000, 992, 3801573
2025-03-15 12:06:22 +0000, 947, 3802565
2025-03-15 12:06:23 +0000, 959, 3803512
2025-03-15 12:06:24 +0000, 953, 3804471
2025-03-15 12:06:25 +0000, 947, 3805424
2025-03-15 12:06:26 +0000, 938, 3806371
2025-03-15 12:06:27 +0000, 932, 3807309
2025-03-15 12:06:28 +0000, 956, 3808241
2025-03-15 12:06:29 +0000, 961, 3809197
2025-03-15 12:06:30 +0000, 952, 3810158
2025-03-15 12:06:31 +0000, 958, 3811110
2025-03-15 12:06:32 +0000, 954, 3812068
2025-03-15 12:06:33 +0000, 990, 3813022
2025-03-15 12:06:34 +0000, 965, 3814012
2025-03-15 12:06:34 +0000, 946, 3814977
2025-03-15 12:06:35 +0000, 947, 3815923
2025-03-15 12:06:36 +0000, 926, 3816870
2025-03-15 12:06:37 +0000, 923, 3817796
2025-03-15 12:06:38 +0000, 930, 3818719
2025-03-15 12:06:39 +0000, 942, 3819649
2025-03-15 12:06:40 +0000, 969, 3820591
2025-03-15 12:06:41 +0000, 969, 3821560
2025-03-15 12:06:42 +0000, 955, 3822529
2025-03-15 12:06:43 +0000, 969, 3823484
2025-03-15 12:06:44 +0000, 964, 3824453
2025-03-15 12:06:45 +0000, 960, 3825417
2025-03-15 12:06:46 +0000, 944, 3826377
2025-03-15 12:06:47 +0000, 938, 3827321
2025-03-15 12:06:48 +0000, 941, 3828259
2025-03-15 12:06:49 +0000, 958, 3829200
2025-03-15 12:06:50 +0000, 949, 3830158
2025-03-15 12:06:51 +0000, 960, 3831107
2025-03-15 12:06:52 +0000, 991, 3832067
2025-03-15 12:06:53 +0000, 959, 3833058
2025-03-15 12:06:54 +0000, 946, 3834017
2025-03-15 12:06:54 +0000, 955, 3834963
2025-03-15 12:06:55 +0000, 938, 3835918
2025-03-15 12:06:56 +0000, 936, 3836856
2025-03-15 12:06:57 +0000, 925, 3837792
2025-03-15 12:06:58 +0000, 936, 3838717
2025-03-15 12:06:59 +0000, 943, 3839653
2025-03-15 12:07:00 +0000, 984, 3840596
2025-03-15 12:07:01 +0000, 964, 3841580
2025-03-15 12:07:02 +0000, 964, 3842544
2025-03-15 12:07:03 +0000, 971, 3843508
2025-03-15 12:07:04 +0000, 939, 3844479
2025-03-15 12:07:05 +0000, 936, 3845418
2025-03-15 12:07:06 +0000, 930, 3846354
2025-03-15 12:07:07 +0000, 912, 3847284
2025-03-15 12:07:08 +0000, 928, 3848196
2025-03-15 12:07:09 +0000, 938, 3849124
2025-03-15 12:07:10 +0000, 942, 3850062
2025-03-15 12:07:11 +0000, 933, 3851004
2025-03-15 12:07:11 +0000, 943, 3851937
2025-03-15 12:07:12 +0000, 974, 3852880
2025-03-15 12:07:13 +0000, 958, 3853854
2025-03-15 12:07:14 +0000, 948, 3854812
2025-03-15 12:07:15 +0000, 939, 3855760
2025-03-15 12:07:16 +0000, 944, 3856699
2025-03-15 12:07:17 +0000, 942, 3857643
2025-03-15 12:07:18 +0000, 912, 3858585
2025-03-15 12:07:19 +0000, 925, 3859497
2025-03-15 12:07:20 +0000, 957, 3860422
2025-03-15 12:07:21 +0000, 975, 3861379
2025-03-15 12:07:22 +0000, 962, 3862354
2025-03-15 12:07:23 +0000, 946, 3863316
2025-03-15 12:07:24 +0000, 952, 3864262
2025-03-15 12:07:25 +0000, 954, 3865214
2025-03-15 12:07:26 +0000, 916, 3866168
2025-03-15 12:07:27 +0000, 928, 3867084
2025-03-15 12:07:28 +0000, 937, 3868012
2025-03-15 12:07:28 +0000, 954, 3868949
2025-03-15 12:07:29 +0000, 956, 3869903
2025-03-15 12:07:30 +0000, 954, 3870859
2025-03-15 12:07:31 +0000, 932, 3871813
2025-03-15 12:07:32 +0000, 971, 3872745
2025-03-15 12:07:33 +0000, 942, 3873716
2025-03-15 12:07:34 +0000, 926, 3874658
2025-03-15 12:07:35 +0000, 929, 3875584
