date, rr, since start
2025-03-19 10:59:05 +0000, 515, 2765402
2025-03-19 10:59:05 +0000, 684, 2765917
2025-03-19 10:59:06 +0000, 659, 2766601
2025-03-19 10:59:07 +0000, 692, 2767260
2025-03-19 10:59:07 +0000, 676, 2767952
2025-03-19 10:59:08 +0000, 715, 2768628
2025-03-19 10:59:09 +0000, 689, 2769343
2025-03-19 10:59:10 +0000, 678, 2770032
2025-03-19 10:59:10 +0000, 712, 2770710
2025-03-19 10:59:11 +0000, 704, 2771422
2025-03-19 10:59:12 +0000, 727, 2772126
2025-03-19 10:59:12 +0000, 702, 2772853
2025-03-19 10:59:13 +0000, 701, 2773555
2025-03-19 10:59:14 +0000, 690, 2774256
2025-03-19 10:59:14 +0000, 697, 2774946
2025-03-19 10:59:15 +0000, 675, 2775643
2025-03-19 10:59:16 +0000, 701, 2776318
2025-03-19 10:59:17 +0000, 679, 2777019
2025-03-19 10:59:17 +0000, 708, 2777698
2025-03-19 10:59:18 +0000, 666, 2778406
2025-03-19 10:59:19 +0000, 672, 2779072
2025-03-19 10:59:19 +0000, 687, 2779744
2025-03-19 10:59:20 +0000, 694, 2780431
2025-03-19 10:59:21 +0000, 723, 2781125
2025-03-19 10:59:21 +0000, 711, 2781848
2025-03-19 10:59:22 +0000, 693, 2782559
2025-03-19 10:59:23 +0000, 679, 2783252
2025-03-19 10:59:23 +0000, 739, 2783931
2025-03-19 10:59:24 +0000, 719, 2784670
2025-03-19 10:59:25 +0000, 737, 2785389
2025-03-19 10:59:26 +0000, 693, 2786126
2025-03-19 10:59:26 +0000, 664, 2786819
2025-03-19 10:59:27 +0000, 680, 2787483
2025-03-19 10:59:28 +0000, 672, 2788163
2025-03-19 10:59:28 +0000, 696, 2788835
2025-03-19 10:59:29 +0000, 691, 2789531
2025-03-19 10:59:30 +0000, 715, 2790222
2025-03-19 10:59:30 +0000, 689, 2790937
2025-03-19 10:59:31 +0000, 716, 2791626
2025-03-19 10:59:32 +0000, 714, 2792342
2025-03-19 10:59:33 +0000, 692, 2793056
2025-03-19 10:59:33 +0000, 731, 2793748
2025-03-19 10:59:34 +0000, 689, 2794479
2025-03-19 10:59:35 +0000, 670, 2795168
2025-03-19 10:59:35 +0000, 696, 2795838
2025-03-19 10:59:36 +0000, 704, 2796534
2025-03-19 10:59:37 +0000, 699, 2797238
2025-03-19 10:59:37 +0000, 687, 2797937
2025-03-19 10:59:38 +0000, 654, 2798624
2025-03-19 10:59:39 +0000, 673, 2799278
2025-03-19 10:59:39 +0000, 707, 2799951
2025-03-19 10:59:40 +0000, 700, 2800658
2025-03-19 10:59:41 +0000, 588, 2801358
2025-03-19 10:59:41 +0000, 694, 2801946
2025-03-19 10:59:42 +0000, 719, 2802640
2025-03-19 10:59:43 +0000, 710, 2803359
2025-03-19 10:59:44 +0000, 700, 2804069
2025-03-19 10:59:44 +0000, 667, 2804769
2025-03-19 10:59:45 +0000, 700, 2805436
2025-03-19 10:59:46 +0000, 672, 2806136
2025-03-19 10:59:46 +0000, 677, 2806808
2025-03-19 10:59:47 +0000, 673, 2807485
2025-03-19 10:59:48 +0000, 646, 2808158
2025-03-19 10:59:48 +0000, 678, 2808804
2025-03-19 10:59:49 +0000, 672, 2809482
2025-03-19 10:59:50 +0000, 667, 2810154
2025-03-19 10:59:50 +0000, 701, 2810821
2025-03-19 10:59:51 +0000, 682, 2811522
2025-03-19 10:59:52 +0000, 709, 2812204
2025-03-19 10:59:52 +0000, 697, 2812913
2025-03-19 10:59:53 +0000, 725, 2813610
2025-03-19 10:59:54 +0000, 685, 2814335
2025-03-19 10:59:55 +0000, 678, 2815020
2025-03-19 10:59:55 +0000, 679, 2815698
2025-03-19 10:59:56 +0000, 659, 2816377
2025-03-19 10:59:57 +0000, 680, 2817036
2025-03-19 10:59:57 +0000, 682, 2817716
2025-03-19 10:59:58 +0000, 656, 2818398
2025-03-19 10:59:59 +0000, 643, 2819054
2025-03-19 10:59:59 +0000, 673, 2819697
2025-03-19 11:00:00 +0000, 705, 2820370
2025-03-19 11:00:01 +0000, 699, 2821075
2025-03-19 11:00:01 +0000, 707, 2821774
2025-03-19 11:00:02 +0000, 697, 2822481
2025-03-19 11:00:03 +0000, 699, 2823178
2025-03-19 11:00:03 +0000, 711, 2823877
2025-03-19 11:00:04 +0000, 669, 2824588
2025-03-19 11:00:05 +0000, 693, 2825257
2025-03-19 11:00:05 +0000, 672, 2825950
2025-03-19 11:00:06 +0000, 657, 2826622
2025-03-19 11:00:07 +0000, 682, 2827279
2025-03-19 11:00:07 +0000, 644, 2827961
2025-03-19 11:00:08 +0000, 693, 2828605
2025-03-19 11:00:09 +0000, 671, 2829298
2025-03-19 11:00:09 +0000, 696, 2829969
2025-03-19 11:00:10 +0000, 674, 2830665
2025-03-19 11:00:11 +0000, 700, 2831339
2025-03-19 11:00:12 +0000, 1200, 2832039
2025-03-19 11:00:13 +0000, 724, 2833239
2025-03-19 11:00:13 +0000, 704, 2833963
2025-03-19 11:00:14 +0000, 670, 2834667
2025-03-19 11:00:15 +0000, 681, 2835337
2025-03-19 11:00:16 +0000, 678, 2836018
2025-03-19 11:00:16 +0000, 677, 2836696
2025-03-19 11:00:17 +0000, 678, 2837373
2025-03-19 11:00:18 +0000, 685, 2838051
2025-03-19 11:00:18 +0000, 666, 2838736
2025-03-19 11:00:19 +0000, 657, 2839402
2025-03-19 11:00:20 +0000, 707, 2840059
2025-03-19 11:00:20 +0000, 706, 2840766
2025-03-19 11:00:21 +0000, 705, 2841472
2025-03-19 11:00:22 +0000, 695, 2842177
2025-03-19 11:00:22 +0000, 678, 2842872
2025-03-19 11:00:23 +0000, 685, 2843550
2025-03-19 11:00:24 +0000, 692, 2844235
2025-03-19 11:00:24 +0000, 695, 2844927
2025-03-19 11:00:25 +0000, 675, 2845622
2025-03-19 11:00:26 +0000, 658, 2846297
2025-03-19 11:00:26 +0000, 649, 2846955
2025-03-19 11:00:27 +0000, 664, 2847604
2025-03-19 11:00:28 +0000, 639, 2848268
2025-03-19 11:00:28 +0000, 669, 2848907
2025-03-19 11:00:29 +0000, 693, 2849576
2025-03-19 11:00:30 +0000, 683, 2850269
2025-03-19 11:00:30 +0000, 668, 2850952
2025-03-19 11:00:31 +0000, 678, 2851620
2025-03-19 11:00:32 +0000, 716, 2852298
2025-03-19 11:00:33 +0000, 699, 2853014
2025-03-19 11:00:33 +0000, 702, 2853713
2025-03-19 11:00:34 +0000, 704, 2854415
2025-03-19 11:00:35 +0000, 651, 2855119
2025-03-19 11:00:35 +0000, 681, 2855770
2025-03-19 11:00:36 +0000, 681, 2856451
2025-03-19 11:00:37 +0000, 692, 2857132
2025-03-19 11:00:37 +0000, 648, 2857824
2025-03-19 11:00:38 +0000, 658, 2858472
2025-03-19 11:00:39 +0000, 662, 2859130
2025-03-19 11:00:39 +0000, 697, 2859792
2025-03-19 11:00:40 +0000, 680, 2860489
2025-03-19 11:00:41 +0000, 715, 2861169
2025-03-19 11:00:41 +0000, 676, 2861884
2025-03-19 11:00:42 +0000, 695, 2862560
2025-03-19 11:00:43 +0000, 696, 2863255
2025-03-19 11:00:43 +0000, 685, 2863951
2025-03-19 11:00:44 +0000, 711, 2864636
2025-03-19 11:00:45 +0000, 682, 2865347
2025-03-19 11:00:46 +0000, 672, 2866029
2025-03-19 11:00:46 +0000, 641, 2866701
2025-03-19 11:00:47 +0000, 661, 2867342
2025-03-19 11:00:48 +0000, 675, 2868003
2025-03-19 11:00:48 +0000, 708, 2868678
2025-03-19 11:00:49 +0000, 691, 2869386
2025-03-19 11:00:50 +0000, 674, 2870077
2025-03-19 11:00:50 +0000, 673, 2870751
2025-03-19 11:00:51 +0000, 693, 2871424
2025-03-19 11:00:52 +0000, 709, 2872117
2025-03-19 11:00:52 +0000, 738, 2872826
2025-03-19 11:00:53 +0000, 697, 2873564
2025-03-19 11:00:54 +0000, 669, 2874261
2025-03-19 11:00:54 +0000, 678, 2874930
2025-03-19 11:00:55 +0000, 652, 2875608
2025-03-19 11:00:56 +0000, 672, 2876260
2025-03-19 11:00:56 +0000, 683, 2876932
2025-03-19 11:00:57 +0000, 687, 2877615
2025-03-19 11:00:58 +0000, 661, 2878302
2025-03-19 11:00:58 +0000, 655, 2878963
2025-03-19 11:00:59 +0000, 669, 2879618
2025-03-19 11:01:00 +0000, 693, 2880287
2025-03-19 11:01:00 +0000, 700, 2880980
2025-03-19 11:01:01 +0000, 708, 2881680
2025-03-19 11:01:02 +0000, 693, 2882388
2025-03-19 11:01:03 +0000, 670, 2883081
2025-03-19 11:01:03 +0000, 694, 2883751
2025-03-19 11:01:04 +0000, 698, 2884445
2025-03-19 11:01:05 +0000, 667, 2885143
2025-03-19 11:01:05 +0000, 670, 2885810
2025-03-19 11:01:06 +0000, 653, 2886480
2025-03-19 11:01:07 +0000, 635, 2887133
2025-03-19 11:01:07 +0000, 672, 2887768
2025-03-19 11:01:08 +0000, 582, 2888440
2025-03-19 11:01:09 +0000, 671, 2889022
2025-03-19 11:01:09 +0000, 691, 2889693
2025-03-19 11:01:10 +0000, 663, 2890384
2025-03-19 11:01:11 +0000, 678, 2891047
2025-03-19 11:01:11 +0000, 697, 2891725
2025-03-19 11:01:12 +0000, 710, 2892422
2025-03-19 11:01:13 +0000, 714, 2893132
2025-03-19 11:01:13 +0000, 723, 2893846
2025-03-19 11:01:14 +0000, 670, 2894569
2025-03-19 11:01:15 +0000, 701, 2895239
2025-03-19 11:01:15 +0000, 684, 2895940
2025-03-19 11:01:16 +0000, 703, 2896624
2025-03-19 11:01:17 +0000, 678, 2897327
2025-03-19 11:01:18 +0000, 655, 2898005
2025-03-19 11:01:18 +0000, 645, 2898660
2025-03-19 11:01:19 +0000, 656, 2899305
2025-03-19 11:01:19 +0000, 698, 2899961
2025-03-19 11:01:20 +0000, 687, 2900659
2025-03-19 11:01:21 +0000, 685, 2901346
2025-03-19 11:01:22 +0000, 703, 2902031
2025-03-19 11:01:22 +0000, 694, 2902734
2025-03-19 11:01:23 +0000, 680, 2903428
2025-03-19 11:01:24 +0000, 712, 2904108
2025-03-19 11:01:24 +0000, 710, 2904820
2025-03-19 11:01:25 +0000, 689, 2905530
2025-03-19 11:01:26 +0000, 693, 2906219
2025-03-19 11:01:26 +0000, 665, 2906912
2025-03-19 11:01:27 +0000, 666, 2907577
2025-03-19 11:01:28 +0000, 685, 2908243
2025-03-19 11:01:28 +0000, 679, 2908928
2025-03-19 11:01:29 +0000, 681, 2909607
2025-03-19 11:01:30 +0000, 670, 2910288
2025-03-19 11:01:30 +0000, 684, 2910958
2025-03-19 11:01:31 +0000, 702, 2911642
2025-03-19 11:01:32 +0000, 714, 2912344
2025-03-19 11:01:33 +0000, 714, 2913058
2025-03-19 11:01:33 +0000, 686, 2913772
2025-03-19 11:01:34 +0000, 699, 2914458
2025-03-19 11:01:35 +0000, 679, 2915157
2025-03-19 11:01:35 +0000, 682, 2915836
2025-03-19 11:01:36 +0000, 666, 2916518
2025-03-19 11:01:37 +0000, 675, 2917184
2025-03-19 11:01:37 +0000, 637, 2917859
2025-03-19 11:01:38 +0000, 684, 2918496
2025-03-19 11:01:39 +0000, 670, 2919180
2025-03-19 11:01:39 +0000, 676, 2919850
2025-03-19 11:01:40 +0000, 706, 2920526
2025-03-19 11:01:41 +0000, 711, 2921232
2025-03-19 11:01:41 +0000, 713, 2921943
2025-03-19 11:01:42 +0000, 690, 2922656
2025-03-19 11:01:43 +0000, 695, 2923346
2025-03-19 11:01:44 +0000, 724, 2924041
2025-03-19 11:01:44 +0000, 670, 2924765
2025-03-19 11:01:45 +0000, 710, 2925435
2025-03-19 11:01:46 +0000, 658, 2926145
2025-03-19 11:01:46 +0000, 670, 2926803
2025-03-19 11:01:47 +0000, 670, 2927473
2025-03-19 11:01:48 +0000, 677, 2928143
2025-03-19 11:01:48 +0000, 672, 2928820
2025-03-19 11:01:49 +0000, 689, 2929492
2025-03-19 11:01:50 +0000, 668, 2930181
2025-03-19 11:01:50 +0000, 716, 2930849
2025-03-19 11:01:51 +0000, 691, 2931565
2025-03-19 11:01:52 +0000, 709, 2932256
2025-03-19 11:01:52 +0000, 710, 2932965
2025-03-19 11:01:53 +0000, 702, 2933675
2025-03-19 11:01:54 +0000, 689, 2934377
2025-03-19 11:01:55 +0000, 690, 2935066
2025-03-19 11:01:55 +0000, 688, 2935756
2025-03-19 11:01:56 +0000, 670, 2936444
2025-03-19 11:01:57 +0000, 678, 2937114
2025-03-19 11:01:57 +0000, 670, 2937792
2025-03-19 11:01:58 +0000, 668, 2938462
2025-03-19 11:01:59 +0000, 1077, 2939130
2025-03-19 11:02:00 +0000, 691, 2940207
2025-03-19 11:02:00 +0000, 725, 2940898
2025-03-19 11:02:01 +0000, 715, 2941623
2025-03-19 11:02:02 +0000, 682, 2942338
2025-03-19 11:02:03 +0000, 685, 2943020
2025-03-19 11:02:03 +0000, 683, 2943705
2025-03-19 11:02:04 +0000, 678, 2944388
2025-03-19 11:02:05 +0000, 685, 2945066
2025-03-19 11:02:05 +0000, 1112, 2945751
2025-03-19 11:02:06 +0000, 671, 2946863
2025-03-19 11:02:07 +0000, 644, 2947534
2025-03-19 11:02:08 +0000, 711, 2948178
2025-03-19 11:02:08 +0000, 708, 2948889
2025-03-19 11:02:09 +0000, 682, 2949597
2025-03-19 11:02:10 +0000, 699, 2950279
2025-03-19 11:02:10 +0000, 700, 2950978
2025-03-19 11:02:11 +0000, 728, 2951678
2025-03-19 11:02:12 +0000, 714, 2952406
2025-03-19 11:02:13 +0000, 724, 2953120
2025-03-19 11:02:13 +0000, 718, 2953844
2025-03-19 11:02:14 +0000, 681, 2954562
2025-03-19 11:02:15 +0000, 678, 2955243
2025-03-19 11:02:15 +0000, 666, 2955921
2025-03-19 11:02:16 +0000, 680, 2956587
2025-03-19 11:02:17 +0000, 696, 2957267
2025-03-19 11:02:17 +0000, 684, 2957963
2025-03-19 11:02:18 +0000, 672, 2958647
2025-03-19 11:02:19 +0000, 681, 2959319
2025-03-19 11:02:20 +0000, 681, 2960000
2025-03-19 11:02:20 +0000, 697, 2960681
2025-03-19 11:02:21 +0000, 729, 2961378
2025-03-19 11:02:22 +0000, 717, 2962107
2025-03-19 11:02:22 +0000, 699, 2962824
2025-03-19 11:02:23 +0000, 700, 2963523
2025-03-19 11:02:24 +0000, 709, 2964223
2025-03-19 11:02:24 +0000, 695, 2964932
2025-03-19 11:02:25 +0000, 704, 2965627
2025-03-19 11:02:26 +0000, 685, 2966331
2025-03-19 11:02:27 +0000, 668, 2967016
2025-03-19 11:02:27 +0000, 679, 2967684
2025-03-19 11:02:28 +0000, 705, 2968363
2025-03-19 11:02:29 +0000, 699, 2969068
2025-03-19 11:02:29 +0000, 683, 2969767
2025-03-19 11:02:30 +0000, 716, 2970450
2025-03-19 11:02:31 +0000, 700, 2971166
2025-03-19 11:02:31 +0000, 709, 2971866
2025-03-19 11:02:32 +0000, 700, 2972575
2025-03-19 11:02:33 +0000, 731, 2973275
2025-03-19 11:02:34 +0000, 712, 2974006
2025-03-19 11:02:34 +0000, 678, 2974718
2025-03-19 11:02:35 +0000, 653, 2975396
2025-03-19 11:02:36 +0000, 1095, 2976049
2025-03-19 11:02:37 +0000, 700, 2977144
2025-03-19 11:02:37 +0000, 699, 2977844
2025-03-19 11:02:38 +0000, 669, 2978543
2025-03-19 11:02:39 +0000, 653, 2979212
2025-03-19 11:02:39 +0000, 702, 2979865
2025-03-19 11:02:40 +0000, 723, 2980567
2025-03-19 11:02:41 +0000, 705, 2981290
2025-03-19 11:02:41 +0000, 695, 2981995
2025-03-19 11:02:42 +0000, 691, 2982690
2025-03-19 11:02:43 +0000, 745, 2983381
2025-03-19 11:02:44 +0000, 706, 2984126
2025-03-19 11:02:44 +0000, 723, 2984832
2025-03-19 11:02:45 +0000, 714, 2985555
2025-03-19 11:02:46 +0000, 679, 2986269
2025-03-19 11:02:46 +0000, 683, 2986948
2025-03-19 11:02:47 +0000, 685, 2987631
2025-03-19 11:02:48 +0000, 683, 2988316
2025-03-19 11:02:48 +0000, 703, 2988999
2025-03-19 11:02:49 +0000, 721, 2989702
2025-03-19 11:02:50 +0000, 672, 2990423
2025-03-19 11:02:51 +0000, 703, 2991095
2025-03-19 11:02:51 +0000, 692, 2991798
2025-03-19 11:02:52 +0000, 715, 2992490
2025-03-19 11:02:53 +0000, 741, 2993205
2025-03-19 11:02:53 +0000, 704, 2993946
2025-03-19 11:02:54 +0000, 707, 2994650
2025-03-19 11:02:55 +0000, 672, 2995357
2025-03-19 11:02:56 +0000, 720, 2996029
2025-03-19 11:02:56 +0000, 675, 2996749
2025-03-19 11:02:57 +0000, 711, 2997424
2025-03-19 11:02:58 +0000, 655, 2998135
2025-03-19 11:02:58 +0000, 673, 2998790
2025-03-19 11:02:59 +0000, 677, 2999463
2025-03-19 11:03:00 +0000, 711, 3000140
2025-03-19 11:03:00 +0000, 727, 3000851
2025-03-19 11:03:01 +0000, 716, 3001578
2025-03-19 11:03:02 +0000, 702, 3002294
2025-03-19 11:03:02 +0000, 718, 3002996
2025-03-19 11:03:03 +0000, 726, 3003714
2025-03-19 11:03:04 +0000, 720, 3004440
2025-03-19 11:03:05 +0000, 724, 3005160
2025-03-19 11:03:05 +0000, 713, 3005884
2025-03-19 11:03:06 +0000, 662, 3006597
2025-03-19 11:03:07 +0000, 688, 3007259
2025-03-19 11:03:07 +0000, 689, 3007947
2025-03-19 11:03:08 +0000, 737, 3008636
2025-03-19 11:03:09 +0000, 698, 3009373
2025-03-19 11:03:10 +0000, 686, 3010071
2025-03-19 11:03:10 +0000, 695, 3010757
2025-03-19 11:03:11 +0000, 730, 3011452
2025-03-19 11:03:12 +0000, 738, 3012182
2025-03-19 11:03:12 +0000, 737, 3012920
2025-03-19 11:03:13 +0000, 732, 3013657
2025-03-19 11:03:14 +0000, 703, 3014389
2025-03-19 11:03:15 +0000, 710, 3015092
2025-03-19 11:03:15 +0000, 697, 3015802
2025-03-19 11:03:16 +0000, 715, 3016499
2025-03-19 11:03:17 +0000, 689, 3017214
2025-03-19 11:03:17 +0000, 707, 3017903
2025-03-19 11:03:18 +0000, 707, 3018610
2025-03-19 11:03:19 +0000, 702, 3019317
2025-03-19 11:03:20 +0000, 724, 3020019
2025-03-19 11:03:20 +0000, 705, 3020743
2025-03-19 11:03:21 +0000, 747, 3021448
2025-03-19 11:03:22 +0000, 717, 3022195
2025-03-19 11:03:22 +0000, 696, 3022912
2025-03-19 11:03:23 +0000, 728, 3023608
2025-03-19 11:03:24 +0000, 729, 3024336
2025-03-19 11:03:25 +0000, 716, 3025065
2025-03-19 11:03:25 +0000, 712, 3025781
2025-03-19 11:03:26 +0000, 714, 3026493
2025-03-19 11:03:27 +0000, 686, 3027207
2025-03-19 11:03:27 +0000, 692, 3027893
2025-03-19 11:03:28 +0000, 684, 3028585
2025-03-19 11:03:29 +0000, 704, 3029269
2025-03-19 11:03:29 +0000, 717, 3029973
2025-03-19 11:03:30 +0000, 708, 3030690
2025-03-19 11:03:31 +0000, 717, 3031398
2025-03-19 11:03:32 +0000, 745, 3032115
2025-03-19 11:03:32 +0000, 754, 3032860
2025-03-19 11:03:33 +0000, 747, 3033614
2025-03-19 11:03:34 +0000, 711, 3034361
2025-03-19 11:03:35 +0000, 716, 3035072
2025-03-19 11:03:35 +0000, 698, 3035788
2025-03-19 11:03:36 +0000, 716, 3036486
2025-03-19 11:03:37 +0000, 700, 3037202
2025-03-19 11:03:37 +0000, 695, 3037902
2025-03-19 11:03:38 +0000, 718, 3038597
2025-03-19 11:03:39 +0000, 688, 3039315
2025-03-19 11:03:40 +0000, 711, 3040003
2025-03-19 11:03:40 +0000, 753, 3040714
2025-03-19 11:03:41 +0000, 724, 3041467
2025-03-19 11:03:42 +0000, 740, 3042191
2025-03-19 11:03:42 +0000, 722, 3042931
2025-03-19 11:03:43 +0000, 719, 3043653
2025-03-19 11:03:44 +0000, 723, 3044372
2025-03-19 11:03:45 +0000, 759, 3045095
2025-03-19 11:03:45 +0000, 723, 3045854
2025-03-19 11:03:46 +0000, 735, 3046577
2025-03-19 11:03:47 +0000, 679, 3047312
2025-03-19 11:03:47 +0000, 702, 3047991
2025-03-19 11:03:48 +0000, 740, 3048693
2025-03-19 11:03:49 +0000, 710, 3049433
2025-03-19 11:03:50 +0000, 752, 3050143
2025-03-19 11:03:50 +0000, 701, 3050895
2025-03-19 11:03:51 +0000, 732, 3051596
2025-03-19 11:03:52 +0000, 746, 3052328
2025-03-19 11:03:53 +0000, 747, 3053074
2025-03-19 11:03:53 +0000, 741, 3053821
2025-03-19 11:03:54 +0000, 725, 3054562
2025-03-19 11:03:55 +0000, 706, 3055287
2025-03-19 11:03:55 +0000, 712, 3055993
2025-03-19 11:03:56 +0000, 728, 3056705
2025-03-19 11:03:57 +0000, 702, 3057433
2025-03-19 11:03:58 +0000, 682, 3058135
2025-03-19 11:03:58 +0000, 684, 3058817
2025-03-19 11:03:59 +0000, 698, 3059501
2025-03-19 11:04:00 +0000, 718, 3060199
2025-03-19 11:04:00 +0000, 754, 3060917
2025-03-19 11:04:01 +0000, 755, 3061671
2025-03-19 11:04:02 +0000, 742, 3062426
2025-03-19 11:04:03 +0000, 721, 3063168
2025-03-19 11:04:03 +0000, 750, 3063889
2025-03-19 11:04:04 +0000, 728, 3064639
2025-03-19 11:04:05 +0000, 733, 3065367
2025-03-19 11:04:06 +0000, 701, 3066100
2025-03-19 11:04:06 +0000, 691, 3066801
2025-03-19 11:04:07 +0000, 707, 3067492
2025-03-19 11:04:08 +0000, 715, 3068199
2025-03-19 11:04:08 +0000, 719, 3068914
2025-03-19 11:04:09 +0000, 742, 3069633
2025-03-19 11:04:10 +0000, 735, 3070375
2025-03-19 11:04:11 +0000, 752, 3071110
2025-03-19 11:04:11 +0000, 738, 3071862
2025-03-19 11:04:12 +0000, 754, 3072600
2025-03-19 11:04:13 +0000, 753, 3073354
2025-03-19 11:04:14 +0000, 756, 3074107
2025-03-19 11:04:14 +0000, 717, 3074863
2025-03-19 11:04:15 +0000, 717, 3075580
2025-03-19 11:04:16 +0000, 726, 3076297
2025-03-19 11:04:17 +0000, 741, 3077023
2025-03-19 11:04:17 +0000, 706, 3077764
2025-03-19 11:04:18 +0000, 710, 3078470
2025-03-19 11:04:19 +0000, 672, 3079180
2025-03-19 11:04:19 +0000, 716, 3079852
2025-03-19 11:04:20 +0000, 536, 3080568
2025-03-19 11:04:21 +0000, 755, 3081104
2025-03-19 11:04:21 +0000, 747, 3081859
2025-03-19 11:04:22 +0000, 709, 3082606
2025-03-19 11:04:23 +0000, 740, 3083315
2025-03-19 11:04:24 +0000, 747, 3084055
2025-03-19 11:04:24 +0000, 749, 3084802
2025-03-19 11:04:25 +0000, 720, 3085551
2025-03-19 11:04:26 +0000, 696, 3086271
2025-03-19 11:04:26 +0000, 693, 3086967
2025-03-19 11:04:27 +0000, 711, 3087660
2025-03-19 11:04:28 +0000, 754, 3088371
2025-03-19 11:04:29 +0000, 716, 3089125
2025-03-19 11:04:29 +0000, 712, 3089841
2025-03-19 11:04:30 +0000, 721, 3090553
2025-03-19 11:04:31 +0000, 741, 3091274
2025-03-19 11:04:32 +0000, 760, 3092015
2025-03-19 11:04:32 +0000, 742, 3092775
2025-03-19 11:04:33 +0000, 761, 3093517
2025-03-19 11:04:34 +0000, 742, 3094278
2025-03-19 11:04:35 +0000, 718, 3095020
2025-03-19 11:04:35 +0000, 720, 3095738
2025-03-19 11:04:36 +0000, 714, 3096458
2025-03-19 11:04:37 +0000, 719, 3097172
2025-03-19 11:04:37 +0000, 719, 3097891
2025-03-19 11:04:38 +0000, 700, 3098610
2025-03-19 11:04:39 +0000, 718, 3099310
2025-03-19 11:04:40 +0000, 716, 3100028
2025-03-19 11:04:40 +0000, 741, 3100744
2025-03-19 11:04:41 +0000, 765, 3101485
2025-03-19 11:04:42 +0000, 760, 3102250
2025-03-19 11:04:43 +0000, 736, 3103010
2025-03-19 11:04:43 +0000, 757, 3103746
2025-03-19 11:04:44 +0000, 733, 3104503
2025-03-19 11:04:45 +0000, 738, 3105236
2025-03-19 11:04:45 +0000, 728, 3105974
2025-03-19 11:04:46 +0000, 705, 3106702
2025-03-19 11:04:47 +0000, 686, 3107407
2025-03-19 11:04:48 +0000, 719, 3108093
2025-03-19 11:04:48 +0000, 700, 3108812
2025-03-19 11:04:49 +0000, 703, 3109512
2025-03-19 11:04:50 +0000, 708, 3110215
2025-03-19 11:04:50 +0000, 722, 3110923
2025-03-19 11:04:51 +0000, 738, 3111645
2025-03-19 11:04:52 +0000, 756, 3112383
2025-03-19 11:04:53 +0000, 764, 3113139
2025-03-19 11:04:53 +0000, 733, 3113903
2025-03-19 11:04:54 +0000, 722, 3114636
2025-03-19 11:04:55 +0000, 723, 3115358
2025-03-19 11:04:56 +0000, 731, 3116081
2025-03-19 11:04:56 +0000, 718, 3116812
2025-03-19 11:04:57 +0000, 713, 3117530
2025-03-19 11:04:58 +0000, 715, 3118243
2025-03-19 11:04:58 +0000, 707, 3118958
2025-03-19 11:04:59 +0000, 718, 3119665
2025-03-19 11:05:00 +0000, 739, 3120383
2025-03-19 11:05:01 +0000, 759, 3121122
2025-03-19 11:05:01 +0000, 750, 3121881
2025-03-19 11:05:02 +0000, 706, 3122631
2025-03-19 11:05:03 +0000, 730, 3123337
2025-03-19 11:05:04 +0000, 738, 3124067
2025-03-19 11:05:04 +0000, 732, 3124805
2025-03-19 11:05:05 +0000, 746, 3125537
2025-03-19 11:05:06 +0000, 716, 3126283
2025-03-19 11:05:06 +0000, 689, 3126999
2025-03-19 11:05:07 +0000, 734, 3127688
2025-03-19 11:05:08 +0000, 727, 3128422
2025-03-19 11:05:09 +0000, 739, 3129149
2025-03-19 11:05:09 +0000, 710, 3129888
2025-03-19 11:05:10 +0000, 727, 3130598
2025-03-19 11:05:11 +0000, 735, 3131325
2025-03-19 11:05:12 +0000, 764, 3132060
2025-03-19 11:05:12 +0000, 772, 3132824
2025-03-19 11:05:13 +0000, 756, 3133596
2025-03-19 11:05:14 +0000, 727, 3134352
2025-03-19 11:05:15 +0000, 697, 3135079
2025-03-19 11:05:15 +0000, 746, 3135776
2025-03-19 11:05:16 +0000, 752, 3136522
2025-03-19 11:05:17 +0000, 724, 3137274
2025-03-19 11:05:17 +0000, 710, 3137998
2025-03-19 11:05:18 +0000, 704, 3138708
2025-03-19 11:05:19 +0000, 705, 3139412
2025-03-19 11:05:20 +0000, 739, 3140117
2025-03-19 11:05:20 +0000, 731, 3140856
2025-03-19 11:05:21 +0000, 752, 3141587
2025-03-19 11:05:22 +0000, 723, 3142339
2025-03-19 11:05:23 +0000, 727, 3143062
2025-03-19 11:05:23 +0000, 735, 3143789
2025-03-19 11:05:24 +0000, 741, 3144524
2025-03-19 11:05:25 +0000, 748, 3145265
2025-03-19 11:05:26 +0000, 710, 3146013
2025-03-19 11:05:26 +0000, 691, 3146723
2025-03-19 11:05:27 +0000, 709, 3147414
2025-03-19 11:05:28 +0000, 725, 3148123
2025-03-19 11:05:28 +0000, 707, 3148848
2025-03-19 11:05:29 +0000, 722, 3149555
2025-03-19 11:05:30 +0000, 737, 3150277
2025-03-19 11:05:31 +0000, 726, 3151014
2025-03-19 11:05:31 +0000, 739, 3151740
2025-03-19 11:05:32 +0000, 769, 3152479
2025-03-19 11:05:33 +0000, 780, 3153248
2025-03-19 11:05:34 +0000, 731, 3154028
2025-03-19 11:05:34 +0000, 727, 3154759
2025-03-19 11:05:35 +0000, 729, 3155486
2025-03-19 11:05:36 +0000, 709, 3156215
2025-03-19 11:05:36 +0000, 729, 3156924
2025-03-19 11:05:37 +0000, 729, 3157653
2025-03-19 11:05:38 +0000, 692, 3158382
