date, rr, since start
2025-03-16 11:07:41 +0000, 823, 3101690
2025-03-16 11:07:42 +0000, 794, 3102513
2025-03-16 11:07:43 +0000, 815, 3103307
2025-03-16 11:07:44 +0000, 821, 3104122
2025-03-16 11:07:44 +0000, 800, 3104943
2025-03-16 11:07:45 +0000, 786, 3105743
2025-03-16 11:07:46 +0000, 766, 3106529
2025-03-16 11:07:47 +0000, 769, 3107295
2025-03-16 11:07:48 +0000, 768, 3108064
2025-03-16 11:07:48 +0000, 789, 3108832
2025-03-16 11:07:49 +0000, 822, 3109621
2025-03-16 11:07:50 +0000, 783, 3110443
2025-03-16 11:07:51 +0000, 812, 3111226
2025-03-16 11:07:52 +0000, 833, 3112038
2025-03-16 11:07:52 +0000, 834, 3112871
2025-03-16 11:07:53 +0000, 816, 3113705
2025-03-16 11:07:54 +0000, 779, 3114521
2025-03-16 11:07:55 +0000, 763, 3115300
2025-03-16 11:07:56 +0000, 782, 3116063
2025-03-16 11:07:56 +0000, 782, 3116845
2025-03-16 11:07:57 +0000, 772, 3117627
2025-03-16 11:07:58 +0000, 782, 3118399
2025-03-16 11:07:59 +0000, 772, 3119181
2025-03-16 11:07:59 +0000, 794, 3119953
2025-03-16 11:08:00 +0000, 824, 3120747
2025-03-16 11:08:01 +0000, 790, 3121571
2025-03-16 11:08:02 +0000, 787, 3122361
2025-03-16 11:08:03 +0000, 814, 3123148
2025-03-16 11:08:03 +0000, 814, 3123962
2025-03-16 11:08:04 +0000, 823, 3124776
2025-03-16 11:08:05 +0000, 780, 3125599
2025-03-16 11:08:06 +0000, 793, 3126379
2025-03-16 11:08:07 +0000, 744, 3127172
2025-03-16 11:08:07 +0000, 771, 3127916
2025-03-16 11:08:08 +0000, 788, 3128687
2025-03-16 11:08:09 +0000, 795, 3129475
2025-03-16 11:08:10 +0000, 799, 3130270
2025-03-16 11:08:11 +0000, 799, 3131069
2025-03-16 11:08:11 +0000, 822, 3131868
2025-03-16 11:08:12 +0000, 829, 3132690
2025-03-16 11:08:13 +0000, 826, 3133519
2025-03-16 11:08:14 +0000, 771, 3134345
2025-03-16 11:08:15 +0000, 773, 3135116
2025-03-16 11:08:15 +0000, 788, 3135889
2025-03-16 11:08:16 +0000, 806, 3136677
2025-03-16 11:08:17 +0000, 770, 3137483
2025-03-16 11:08:18 +0000, 792, 3138253
2025-03-16 11:08:19 +0000, 784, 3139045
2025-03-16 11:08:19 +0000, 792, 3139829
2025-03-16 11:08:20 +0000, 820, 3140621
2025-03-16 11:08:21 +0000, 815, 3141441
2025-03-16 11:08:22 +0000, 809, 3142256
2025-03-16 11:08:23 +0000, 783, 3143065
2025-03-16 11:08:23 +0000, 801, 3143848
2025-03-16 11:08:24 +0000, 826, 3144649
2025-03-16 11:08:25 +0000, 815, 3145475
2025-03-16 11:08:26 +0000, 761, 3146290
2025-03-16 11:08:27 +0000, 767, 3147051
2025-03-16 11:08:27 +0000, 758, 3147818
2025-03-16 11:08:28 +0000, 791, 3148576
2025-03-16 11:08:29 +0000, 799, 3149367
2025-03-16 11:08:30 +0000, 817, 3150166
2025-03-16 11:08:30 +0000, 796, 3150983
2025-03-16 11:08:31 +0000, 797, 3151779
2025-03-16 11:08:32 +0000, 818, 3152576
2025-03-16 11:08:33 +0000, 835, 3153394
2025-03-16 11:08:34 +0000, 818, 3154229
2025-03-16 11:08:35 +0000, 798, 3155047
2025-03-16 11:08:35 +0000, 801, 3155845
2025-03-16 11:08:36 +0000, 793, 3156646
2025-03-16 11:08:37 +0000, 783, 3157439
2025-03-16 11:08:38 +0000, 753, 3158222
2025-03-16 11:08:38 +0000, 772, 3158975
2025-03-16 11:08:39 +0000, 779, 3159747
2025-03-16 11:08:40 +0000, 809, 3160526
2025-03-16 11:08:41 +0000, 810, 3161335
2025-03-16 11:08:42 +0000, 806, 3162145
2025-03-16 11:08:42 +0000, 801, 3162951
2025-03-16 11:08:43 +0000, 814, 3163752
2025-03-16 11:08:44 +0000, 799, 3164566
2025-03-16 11:08:45 +0000, 793, 3165365
2025-03-16 11:08:46 +0000, 804, 3166158
2025-03-16 11:08:46 +0000, 776, 3166962
2025-03-16 11:08:47 +0000, 756, 3167738
2025-03-16 11:08:48 +0000, 772, 3168494
2025-03-16 11:08:49 +0000, 791, 3169266
2025-03-16 11:08:50 +0000, 800, 3170057
2025-03-16 11:08:50 +0000, 786, 3170857
2025-03-16 11:08:51 +0000, 806, 3171643
2025-03-16 11:08:52 +0000, 816, 3172449
2025-03-16 11:08:53 +0000, 810, 3173265
2025-03-16 11:08:54 +0000, 780, 3174075
2025-03-16 11:08:54 +0000, 784, 3174855
2025-03-16 11:08:55 +0000, 758, 3175639
2025-03-16 11:08:56 +0000, 794, 3176397
2025-03-16 11:08:57 +0000, 772, 3177191
2025-03-16 11:08:57 +0000, 777, 3177963
2025-03-16 11:08:58 +0000, 763, 3178740
2025-03-16 11:08:59 +0000, 781, 3179503
2025-03-16 11:09:00 +0000, 784, 3180284
2025-03-16 11:09:01 +0000, 816, 3181068
2025-03-16 11:09:01 +0000, 802, 3181884
2025-03-16 11:09:02 +0000, 803, 3182686
2025-03-16 11:09:03 +0000, 778, 3183489
2025-03-16 11:09:04 +0000, 817, 3184267
2025-03-16 11:09:05 +0000, 812, 3185084
2025-03-16 11:09:05 +0000, 777, 3185896
2025-03-16 11:09:06 +0000, 772, 3186673
2025-03-16 11:09:07 +0000, 771, 3187445
2025-03-16 11:09:08 +0000, 773, 3188216
2025-03-16 11:09:08 +0000, 768, 3188989
2025-03-16 11:09:09 +0000, 800, 3189757
2025-03-16 11:09:10 +0000, 804, 3190557
2025-03-16 11:09:11 +0000, 793, 3191361
2025-03-16 11:09:12 +0000, 829, 3192154
2025-03-16 11:09:12 +0000, 806, 3192983
2025-03-16 11:09:13 +0000, 795, 3193789
2025-03-16 11:09:14 +0000, 775, 3194584
2025-03-16 11:09:15 +0000, 789, 3195359
2025-03-16 11:09:16 +0000, 774, 3196148
2025-03-16 11:09:16 +0000, 803, 3196922
2025-03-16 11:09:17 +0000, 773, 3197725
2025-03-16 11:09:18 +0000, 780, 3198498
2025-03-16 11:09:19 +0000, 774, 3199278
2025-03-16 11:09:20 +0000, 761, 3200052
2025-03-16 11:09:20 +0000, 820, 3200813
2025-03-16 11:09:21 +0000, 779, 3201633
2025-03-16 11:09:22 +0000, 806, 3202412
2025-03-16 11:09:23 +0000, 773, 3203218
2025-03-16 11:09:23 +0000, 774, 3203991
2025-03-16 11:09:24 +0000, 778, 3204765
2025-03-16 11:09:25 +0000, 804, 3205543
2025-03-16 11:09:26 +0000, 763, 3206347
2025-03-16 11:09:27 +0000, 787, 3207110
2025-03-16 11:09:27 +0000, 755, 3207897
2025-03-16 11:09:28 +0000, 792, 3208652
2025-03-16 11:09:29 +0000, 786, 3209444
2025-03-16 11:09:30 +0000, 775, 3210230
2025-03-16 11:09:31 +0000, 784, 3211005
2025-03-16 11:09:31 +0000, 794, 3211789
2025-03-16 11:09:32 +0000, 827, 3212583
2025-03-16 11:09:33 +0000, 833, 3213410
2025-03-16 11:09:34 +0000, 777, 3214243
2025-03-16 11:09:35 +0000, 777, 3215020
2025-03-16 11:09:35 +0000, 750, 3215797
2025-03-16 11:09:36 +0000, 795, 3216547
2025-03-16 11:09:37 +0000, 798, 3217342
2025-03-16 11:09:38 +0000, 736, 3218140
2025-03-16 11:09:38 +0000, 766, 3218876
2025-03-16 11:09:39 +0000, 757, 3219642
2025-03-16 11:09:40 +0000, 795, 3220399
2025-03-16 11:09:41 +0000, 810, 3221194
2025-03-16 11:09:42 +0000, 794, 3222004
2025-03-16 11:09:42 +0000, 797, 3222798
2025-03-16 11:09:43 +0000, 790, 3223595
2025-03-16 11:09:44 +0000, 781, 3224385
2025-03-16 11:09:45 +0000, 823, 3225166
2025-03-16 11:09:45 +0000, 768, 3225989
2025-03-16 11:09:46 +0000, 764, 3226757
2025-03-16 11:09:47 +0000, 787, 3227521
2025-03-16 11:09:48 +0000, 764, 3228308
2025-03-16 11:09:49 +0000, 766, 3229072
2025-03-16 11:09:49 +0000, 763, 3229838
2025-03-16 11:09:50 +0000, 762, 3230601
2025-03-16 11:09:51 +0000, 785, 3231363
2025-03-16 11:09:52 +0000, 789, 3232148
2025-03-16 11:09:52 +0000, 799, 3232937
2025-03-16 11:09:53 +0000, 814, 3233736
2025-03-16 11:09:54 +0000, 759, 3234550
2025-03-16 11:09:55 +0000, 742, 3235309
2025-03-16 11:09:56 +0000, 766, 3236051
2025-03-16 11:09:56 +0000, 773, 3236817
2025-03-16 11:09:57 +0000, 766, 3237590
2025-03-16 11:09:58 +0000, 737, 3238356
2025-03-16 11:09:59 +0000, 747, 3239093
2025-03-16 11:09:59 +0000, 779, 3239840
2025-03-16 11:10:00 +0000, 789, 3240619
2025-03-16 11:10:01 +0000, 769, 3241408
2025-03-16 11:10:02 +0000, 801, 3242177
2025-03-16 11:10:02 +0000, 777, 3242978
2025-03-16 11:10:03 +0000, 762, 3243755
2025-03-16 11:10:04 +0000, 778, 3244517
2025-03-16 11:10:05 +0000, 768, 3245295
2025-03-16 11:10:06 +0000, 761, 3246063
2025-03-16 11:10:06 +0000, 737, 3246824
2025-03-16 11:10:07 +0000, 740, 3247561
2025-03-16 11:10:08 +0000, 756, 3248301
2025-03-16 11:10:09 +0000, 772, 3249057
2025-03-16 11:10:09 +0000, 764, 3249829
2025-03-16 11:10:10 +0000, 766, 3250593
2025-03-16 11:10:11 +0000, 769, 3251359
2025-03-16 11:10:12 +0000, 804, 3252128
2025-03-16 11:10:12 +0000, 786, 3252932
2025-03-16 11:10:13 +0000, 771, 3253718
2025-03-16 11:10:14 +0000, 766, 3254489
2025-03-16 11:10:15 +0000, 751, 3255255
2025-03-16 11:10:16 +0000, 754, 3256006
2025-03-16 11:10:16 +0000, 784, 3256760
2025-03-16 11:10:17 +0000, 780, 3257544
2025-03-16 11:10:18 +0000, 743, 3258324
2025-03-16 11:10:19 +0000, 726, 3259067
2025-03-16 11:10:19 +0000, 746, 3259793
2025-03-16 11:10:20 +0000, 786, 3260539
2025-03-16 11:10:21 +0000, 775, 3261325
2025-03-16 11:10:22 +0000, 794, 3262100
2025-03-16 11:10:22 +0000, 780, 3262894
2025-03-16 11:10:23 +0000, 753, 3263674
2025-03-16 11:10:24 +0000, 774, 3264427
2025-03-16 11:10:25 +0000, 752, 3265201
2025-03-16 11:10:25 +0000, 734, 3265953
2025-03-16 11:10:26 +0000, 725, 3266687
2025-03-16 11:10:27 +0000, 728, 3267412
2025-03-16 11:10:28 +0000, 768, 3268140
2025-03-16 11:10:28 +0000, 761, 3268908
2025-03-16 11:10:29 +0000, 769, 3269669
2025-03-16 11:10:30 +0000, 771, 3270438
2025-03-16 11:10:31 +0000, 735, 3271209
2025-03-16 11:10:31 +0000, 759, 3271944
2025-03-16 11:10:32 +0000, 805, 3272703
2025-03-16 11:10:33 +0000, 785, 3273508
2025-03-16 11:10:34 +0000, 735, 3274293
2025-03-16 11:10:35 +0000, 748, 3275028
2025-03-16 11:10:35 +0000, 739, 3275776
2025-03-16 11:10:36 +0000, 771, 3276515
2025-03-16 11:10:37 +0000, 746, 3277286
2025-03-16 11:10:38 +0000, 753, 3278032
2025-03-16 11:10:38 +0000, 753, 3278785
2025-03-16 11:10:39 +0000, 758, 3279538
2025-03-16 11:10:40 +0000, 750, 3280296
2025-03-16 11:10:41 +0000, 771, 3281046
2025-03-16 11:10:41 +0000, 785, 3281817
2025-03-16 11:10:42 +0000, 777, 3282602
2025-03-16 11:10:43 +0000, 758, 3283379
2025-03-16 11:10:44 +0000, 780, 3284137
2025-03-16 11:10:44 +0000, 741, 3284917
2025-03-16 11:10:45 +0000, 754, 3285658
2025-03-16 11:10:46 +0000, 764, 3286412
2025-03-16 11:10:47 +0000, 754, 3287176
2025-03-16 11:10:47 +0000, 723, 3287930
2025-03-16 11:10:48 +0000, 749, 3288653
2025-03-16 11:10:49 +0000, 738, 3289402
2025-03-16 11:10:50 +0000, 746, 3290140
2025-03-16 11:10:50 +0000, 726, 3290886
2025-03-16 11:10:51 +0000, 759, 3291612
2025-03-16 11:10:52 +0000, 779, 3292371
2025-03-16 11:10:53 +0000, 772, 3293150
2025-03-16 11:10:53 +0000, 766, 3293922
2025-03-16 11:10:54 +0000, 742, 3294688
2025-03-16 11:10:55 +0000, 742, 3295430
2025-03-16 11:10:56 +0000, 741, 3296172
2025-03-16 11:10:56 +0000, 730, 3296913
2025-03-16 11:10:57 +0000, 747, 3297643
2025-03-16 11:10:58 +0000, 728, 3298390
2025-03-16 11:10:59 +0000, 727, 3299118
2025-03-16 11:10:59 +0000, 753, 3299845
2025-03-16 11:11:00 +0000, 781, 3300598
2025-03-16 11:11:01 +0000, 784, 3301379
2025-03-16 11:11:02 +0000, 781, 3302163
2025-03-16 11:11:02 +0000, 785, 3302944
2025-03-16 11:11:03 +0000, 740, 3303729
2025-03-16 11:11:04 +0000, 765, 3304469
2025-03-16 11:11:05 +0000, 757, 3305234
2025-03-16 11:11:05 +0000, 743, 3305991
2025-03-16 11:11:06 +0000, 717, 3306734
2025-03-16 11:11:07 +0000, 726, 3307451
2025-03-16 11:11:08 +0000, 752, 3308177
2025-03-16 11:11:08 +0000, 775, 3308929
2025-03-16 11:11:09 +0000, 748, 3309704
2025-03-16 11:11:10 +0000, 736, 3310452
2025-03-16 11:11:11 +0000, 763, 3311188
2025-03-16 11:11:11 +0000, 763, 3311951
2025-03-16 11:11:12 +0000, 762, 3312714
2025-03-16 11:11:13 +0000, 742, 3313476
2025-03-16 11:11:14 +0000, 748, 3314218
2025-03-16 11:11:14 +0000, 741, 3314966
2025-03-16 11:11:15 +0000, 721, 3315707
2025-03-16 11:11:16 +0000, 727, 3316428
2025-03-16 11:11:17 +0000, 759, 3317155
2025-03-16 11:11:17 +0000, 729, 3317914
2025-03-16 11:11:18 +0000, 715, 3318643
2025-03-16 11:11:19 +0000, 723, 3319358
2025-03-16 11:11:20 +0000, 756, 3320081
2025-03-16 11:11:20 +0000, 746, 3320837
2025-03-16 11:11:21 +0000, 765, 3321583
2025-03-16 11:11:22 +0000, 779, 3322348
2025-03-16 11:11:23 +0000, 761, 3323127
2025-03-16 11:11:23 +0000, 752, 3323888
2025-03-16 11:11:24 +0000, 753, 3324640
2025-03-16 11:11:25 +0000, 754, 3325393
2025-03-16 11:11:26 +0000, 720, 3326147
2025-03-16 11:11:26 +0000, 708, 3326867
2025-03-16 11:11:27 +0000, 713, 3327575
2025-03-16 11:11:28 +0000, 755, 3328288
2025-03-16 11:11:29 +0000, 749, 3329043
2025-03-16 11:11:29 +0000, 747, 3329792
2025-03-16 11:11:30 +0000, 763, 3330539
2025-03-16 11:11:31 +0000, 756, 3331302
2025-03-16 11:11:32 +0000, 752, 3332058
2025-03-16 11:11:32 +0000, 783, 3332810
2025-03-16 11:11:33 +0000, 752, 3333593
2025-03-16 11:11:34 +0000, 746, 3334345
2025-03-16 11:11:35 +0000, 729, 3335091
2025-03-16 11:11:35 +0000, 703, 3335820
2025-03-16 11:11:36 +0000, 757, 3336523
2025-03-16 11:11:37 +0000, 734, 3337280
2025-03-16 11:11:38 +0000, 723, 3338014
2025-03-16 11:11:38 +0000, 699, 3338737
2025-03-16 11:11:39 +0000, 741, 3339436
2025-03-16 11:11:40 +0000, 758, 3340177
2025-03-16 11:11:40 +0000, 763, 3340935
2025-03-16 11:11:41 +0000, 765, 3341698
2025-03-16 11:11:42 +0000, 746, 3342463
2025-03-16 11:11:43 +0000, 741, 3343209
2025-03-16 11:11:43 +0000, 750, 3343950
2025-03-16 11:11:44 +0000, 757, 3344700
2025-03-16 11:11:45 +0000, 743, 3345457
2025-03-16 11:11:46 +0000, 718, 3346200
2025-03-16 11:11:46 +0000, 701, 3346918
2025-03-16 11:11:47 +0000, 705, 3347619
2025-03-16 11:11:48 +0000, 745, 3348324
2025-03-16 11:11:49 +0000, 734, 3349069
2025-03-16 11:11:49 +0000, 734, 3349803
2025-03-16 11:11:50 +0000, 737, 3350537
2025-03-16 11:11:51 +0000, 736, 3351274
2025-03-16 11:11:52 +0000, 768, 3352010
2025-03-16 11:11:52 +0000, 790, 3352778
2025-03-16 11:11:53 +0000, 770, 3353568
2025-03-16 11:11:54 +0000, 741, 3354338
2025-03-16 11:11:55 +0000, 725, 3355079
2025-03-16 11:11:55 +0000, 727, 3355804
2025-03-16 11:11:56 +0000, 740, 3356531
2025-03-16 11:11:57 +0000, 737, 3357271
2025-03-16 11:11:58 +0000, 745, 3358008
2025-03-16 11:11:58 +0000, 699, 3358753
2025-03-16 11:11:59 +0000, 719, 3359452
2025-03-16 11:12:00 +0000, 753, 3360171
2025-03-16 11:12:00 +0000, 753, 3360924
2025-03-16 11:12:01 +0000, 775, 3361677
2025-03-16 11:12:02 +0000, 766, 3362452
2025-03-16 11:12:03 +0000, 720, 3363218
2025-03-16 11:12:03 +0000, 738, 3363938
2025-03-16 11:12:04 +0000, 790, 3364676
2025-03-16 11:12:05 +0000, 737, 3365466
2025-03-16 11:12:06 +0000, 725, 3366203
2025-03-16 11:12:06 +0000, 699, 3366928
2025-03-16 11:12:07 +0000, 738, 3367627
2025-03-16 11:12:08 +0000, 744, 3368365
2025-03-16 11:12:09 +0000, 732, 3369109
2025-03-16 11:12:09 +0000, 752, 3369841
2025-03-16 11:12:10 +0000, 713, 3370593
2025-03-16 11:12:11 +0000, 741, 3371306
2025-03-16 11:12:12 +0000, 777, 3372047
2025-03-16 11:12:12 +0000, 798, 3372824
2025-03-16 11:12:13 +0000, 764, 3373622
2025-03-16 11:12:14 +0000, 749, 3374386
2025-03-16 11:12:15 +0000, 723, 3375135
2025-03-16 11:12:15 +0000, 736, 3375858
2025-03-16 11:12:16 +0000, 731, 3376594
2025-03-16 11:12:17 +0000, 741, 3377325
2025-03-16 11:12:18 +0000, 737, 3378066
2025-03-16 11:12:18 +0000, 729, 3378803
2025-03-16 11:12:19 +0000, 756, 3379532
2025-03-16 11:12:20 +0000, 752, 3380288
2025-03-16 11:12:21 +0000, 768, 3381040
2025-03-16 11:12:21 +0000, 748, 3381808
2025-03-16 11:12:22 +0000, 747, 3382556
2025-03-16 11:12:23 +0000, 750, 3383303
2025-03-16 11:12:24 +0000, 763, 3384053
2025-03-16 11:12:24 +0000, 750, 3384816
2025-03-16 11:12:25 +0000, 739, 3385566
2025-03-16 11:12:26 +0000, 704, 3386305
2025-03-16 11:12:27 +0000, 723, 3387009
2025-03-16 11:12:27 +0000, 728, 3387732
2025-03-16 11:12:28 +0000, 723, 3388460
2025-03-16 11:12:29 +0000, 739, 3389183
2025-03-16 11:12:29 +0000, 758, 3389922
2025-03-16 11:12:30 +0000, 751, 3390680
2025-03-16 11:12:31 +0000, 735, 3391431
2025-03-16 11:12:32 +0000, 748, 3392166
2025-03-16 11:12:32 +0000, 750, 3392914
2025-03-16 11:12:33 +0000, 748, 3393664
2025-03-16 11:12:34 +0000, 738, 3394412
2025-03-16 11:12:35 +0000, 730, 3395150
2025-03-16 11:12:35 +0000, 741, 3395880
2025-03-16 11:12:36 +0000, 741, 3396621
2025-03-16 11:12:37 +0000, 722, 3397362
2025-03-16 11:12:38 +0000, 709, 3398084
2025-03-16 11:12:38 +0000, 727, 3398793
2025-03-16 11:12:39 +0000, 735, 3399520
2025-03-16 11:12:40 +0000, 749, 3400255
2025-03-16 11:12:41 +0000, 770, 3401004
2025-03-16 11:12:41 +0000, 776, 3401774
2025-03-16 11:12:42 +0000, 775, 3402550
2025-03-16 11:12:43 +0000, 753, 3403325
2025-03-16 11:12:44 +0000, 753, 3404078
2025-03-16 11:12:44 +0000, 765, 3404831
2025-03-16 11:12:45 +0000, 746, 3405596
2025-03-16 11:12:46 +0000, 742, 3406342
2025-03-16 11:12:47 +0000, 715, 3407084
2025-03-16 11:12:47 +0000, 697, 3407799
2025-03-16 11:12:48 +0000, 737, 3408496
2025-03-16 11:12:49 +0000, 729, 3409233
2025-03-16 11:12:49 +0000, 741, 3409962
2025-03-16 11:12:50 +0000, 744, 3410703
2025-03-16 11:12:51 +0000, 754, 3411447
2025-03-16 11:12:52 +0000, 745, 3412201
2025-03-16 11:12:52 +0000, 791, 3412946
2025-03-16 11:12:53 +0000, 775, 3413737
2025-03-16 11:12:54 +0000, 759, 3414512
2025-03-16 11:12:55 +0000, 727, 3415271
2025-03-16 11:12:55 +0000, 710, 3415998
2025-03-16 11:12:56 +0000, 732, 3416708
2025-03-16 11:12:57 +0000, 722, 3417440
2025-03-16 11:12:58 +0000, 727, 3418162
2025-03-16 11:12:58 +0000, 724, 3418889
2025-03-16 11:12:59 +0000, 743, 3419613
2025-03-16 11:13:00 +0000, 745, 3420356
2025-03-16 11:13:01 +0000, 766, 3421101
2025-03-16 11:13:01 +0000, 765, 3421867
2025-03-16 11:13:02 +0000, 764, 3422632
2025-03-16 11:13:03 +0000, 764, 3423396
2025-03-16 11:13:04 +0000, 747, 3424160
2025-03-16 11:13:04 +0000, 759, 3424907
2025-03-16 11:13:05 +0000, 726, 3425666
2025-03-16 11:13:06 +0000, 747, 3426392
2025-03-16 11:13:07 +0000, 726, 3427139
2025-03-16 11:13:07 +0000, 745, 3427865
2025-03-16 11:13:08 +0000, 757, 3428610
2025-03-16 11:13:09 +0000, 771, 3429367
2025-03-16 11:13:10 +0000, 740, 3430138
2025-03-16 11:13:10 +0000, 757, 3430878
2025-03-16 11:13:11 +0000, 754, 3431635
2025-03-16 11:13:12 +0000, 763, 3432389
2025-03-16 11:13:13 +0000, 785, 3433152
2025-03-16 11:13:13 +0000, 766, 3433937
2025-03-16 11:13:14 +0000, 724, 3434703
2025-03-16 11:13:15 +0000, 737, 3435427
2025-03-16 11:13:16 +0000, 762, 3436164
2025-03-16 11:13:16 +0000, 759, 3436926
2025-03-16 11:13:17 +0000, 735, 3437685
2025-03-16 11:13:18 +0000, 720, 3438420
2025-03-16 11:13:19 +0000, 735, 3439140
2025-03-16 11:13:19 +0000, 753, 3439875
2025-03-16 11:13:20 +0000, 770, 3440628
2025-03-16 11:13:21 +0000, 777, 3441398
2025-03-16 11:13:22 +0000, 743, 3442175
2025-03-16 11:13:22 +0000, 773, 3442918
2025-03-16 11:13:23 +0000, 788, 3443691
2025-03-16 11:13:24 +0000, 772, 3444479
2025-03-16 11:13:25 +0000, 766, 3445251
2025-03-16 11:13:26 +0000, 752, 3446017
2025-03-16 11:13:26 +0000, 709, 3446769
2025-03-16 11:13:27 +0000, 743, 3447478
2025-03-16 11:13:28 +0000, 745, 3448221
2025-03-16 11:13:28 +0000, 746, 3448966
2025-03-16 11:13:29 +0000, 778, 3449712
2025-03-16 11:13:30 +0000, 742, 3450490
2025-03-16 11:13:31 +0000, 769, 3451232
2025-03-16 11:13:32 +0000, 768, 3452001
2025-03-16 11:13:32 +0000, 765, 3452769
2025-03-16 11:13:33 +0000, 761, 3453534
2025-03-16 11:13:34 +0000, 764, 3454295
2025-03-16 11:13:35 +0000, 753, 3455059
2025-03-16 11:13:35 +0000, 739, 3455812
2025-03-16 11:13:36 +0000, 729, 3456551
2025-03-16 11:13:37 +0000, 754, 3457280
2025-03-16 11:13:38 +0000, 740, 3458034
2025-03-16 11:13:38 +0000, 713, 3458774
2025-03-16 11:13:39 +0000, 731, 3459487
2025-03-16 11:13:40 +0000, 766, 3460218
2025-03-16 11:13:40 +0000, 789, 3460984
2025-03-16 11:13:41 +0000, 779, 3461773
2025-03-16 11:13:42 +0000, 757, 3462552
2025-03-16 11:13:43 +0000, 776, 3463309
2025-03-16 11:13:44 +0000, 765, 3464085
2025-03-16 11:13:44 +0000, 767, 3464850
2025-03-16 11:13:45 +0000, 753, 3465617
2025-03-16 11:13:46 +0000, 746, 3466370
2025-03-16 11:13:47 +0000, 724, 3467116
2025-03-16 11:13:47 +0000, 752, 3467840
2025-03-16 11:13:48 +0000, 742, 3468592
2025-03-16 11:13:49 +0000, 752, 3469334
2025-03-16 11:13:50 +0000, 752, 3470086
2025-03-16 11:13:50 +0000, 773, 3470838
2025-03-16 11:13:51 +0000, 760, 3471611
2025-03-16 11:13:52 +0000, 769, 3472371
2025-03-16 11:13:53 +0000, 794, 3473140
2025-03-16 11:13:53 +0000, 756, 3473934
2025-03-16 11:13:54 +0000, 763, 3474690
2025-03-16 11:13:55 +0000, 740, 3475453
2025-03-16 11:13:56 +0000, 754, 3476193
2025-03-16 11:13:56 +0000, 759, 3476947
2025-03-16 11:13:57 +0000, 741, 3477706
2025-03-16 11:13:58 +0000, 762, 3478447
2025-03-16 11:13:59 +0000, 734, 3479209
2025-03-16 11:13:59 +0000, 745, 3479943
2025-03-16 11:14:00 +0000, 784, 3480688
2025-03-16 11:14:01 +0000, 793, 3481472
2025-03-16 11:14:02 +0000, 797, 3482265
2025-03-16 11:14:03 +0000, 761, 3483062
2025-03-16 11:14:03 +0000, 770, 3483823
2025-03-16 11:14:04 +0000, 770, 3484593
2025-03-16 11:14:05 +0000, 772, 3485363
2025-03-16 11:14:06 +0000, 749, 3486135
2025-03-16 11:14:06 +0000, 773, 3486884
2025-03-16 11:14:07 +0000, 732, 3487657
2025-03-16 11:14:08 +0000, 782, 3488389
2025-03-16 11:14:09 +0000, 763, 3489171
2025-03-16 11:14:09 +0000, 750, 3489934
2025-03-16 11:14:10 +0000, 765, 3490684
2025-03-16 11:14:11 +0000, 754, 3491449
2025-03-16 11:14:12 +0000, 786, 3492203
2025-03-16 11:14:12 +0000, 809, 3492989
2025-03-16 11:14:13 +0000, 758, 3493798
2025-03-16 11:14:14 +0000, 743, 3494556
2025-03-16 11:14:15 +0000, 751, 3495299
2025-03-16 11:14:16 +0000, 769, 3496050
2025-03-16 11:14:16 +0000, 755, 3496819
2025-03-16 11:14:17 +0000, 769, 3497574
2025-03-16 11:14:18 +0000, 738, 3498343
2025-03-16 11:14:19 +0000, 744, 3499081
2025-03-16 11:14:19 +0000, 755, 3499825
2025-03-16 11:14:20 +0000, 759, 3500580
2025-03-16 11:14:21 +0000, 779, 3501339
2025-03-16 11:14:22 +0000, 770, 3502118
2025-03-16 11:14:22 +0000, 767, 3502888
2025-03-16 11:14:23 +0000, 777, 3503655
2025-03-16 11:14:24 +0000, 781, 3504432
2025-03-16 11:14:25 +0000, 766, 3505213
2025-03-16 11:14:25 +0000, 775, 3505979
2025-03-16 11:14:26 +0000, 734, 3506754
2025-03-16 11:14:27 +0000, 742, 3507488
2025-03-16 11:14:28 +0000, 765, 3508230
2025-03-16 11:14:28 +0000, 772, 3508995
2025-03-16 11:14:29 +0000, 807, 3509767
2025-03-16 11:14:30 +0000, 795, 3510574
2025-03-16 11:14:31 +0000, 774, 3511369
2025-03-16 11:14:32 +0000, 812, 3512143
2025-03-16 11:14:32 +0000, 795, 3512955
2025-03-16 11:14:33 +0000, 796, 3513750
2025-03-16 11:14:34 +0000, 768, 3514546
2025-03-16 11:14:35 +0000, 772, 3515314
2025-03-16 11:14:36 +0000, 781, 3516086
2025-03-16 11:14:36 +0000, 777, 3516867
2025-03-16 11:14:37 +0000, 756, 3517644
2025-03-16 11:14:38 +0000, 753, 3518400
2025-03-16 11:14:39 +0000, 741, 3519153
2025-03-16 11:14:39 +0000, 760, 3519894
2025-03-16 11:14:40 +0000, 784, 3520654
2025-03-16 11:14:41 +0000, 807, 3521438
2025-03-16 11:14:42 +0000, 799, 3522245
2025-03-16 11:14:43 +0000, 777, 3523044
2025-03-16 11:14:43 +0000, 766, 3523821
2025-03-16 11:14:44 +0000, 805, 3524587
2025-03-16 11:14:45 +0000, 762, 3525392
2025-03-16 11:14:46 +0000, 747, 3526154
2025-03-16 11:14:46 +0000, 772, 3526901
2025-03-16 11:14:47 +0000, 750, 3527673
2025-03-16 11:14:48 +0000, 789, 3528423
