date, rr, since start
2025-03-20 10:07:10 +0000, 649, 3430665
2025-03-20 10:07:11 +0000, 650, 3431314
2025-03-20 10:07:11 +0000, 679, 3431964
2025-03-20 10:07:12 +0000, 698, 3432643
2025-03-20 10:07:13 +0000, 693, 3433341
2025-03-20 10:07:14 +0000, 655, 3434034
2025-03-20 10:07:14 +0000, 665, 3434689
2025-03-20 10:07:15 +0000, 652, 3435354
2025-03-20 10:07:16 +0000, 677, 3436006
2025-03-20 10:07:16 +0000, 630, 3436683
2025-03-20 10:07:17 +0000, 658, 3437313
2025-03-20 10:07:17 +0000, 651, 3437971
2025-03-20 10:07:18 +0000, 654, 3438622
2025-03-20 10:07:19 +0000, 608, 3439276
2025-03-20 10:07:19 +0000, 657, 3439884
2025-03-20 10:07:20 +0000, 693, 3440541
2025-03-20 10:07:21 +0000, 695, 3441234
2025-03-20 10:07:21 +0000, 666, 3441929
2025-03-20 10:07:22 +0000, 639, 3442595
2025-03-20 10:07:23 +0000, 659, 3443234
2025-03-20 10:07:23 +0000, 666, 3443893
2025-03-20 10:07:24 +0000, 681, 3444559
2025-03-20 10:07:25 +0000, 683, 3445240
2025-03-20 10:07:25 +0000, 642, 3445923
2025-03-20 10:07:26 +0000, 619, 3446565
2025-03-20 10:07:27 +0000, 596, 3447184
2025-03-20 10:07:27 +0000, 659, 3447780
2025-03-20 10:07:28 +0000, 643, 3448439
2025-03-20 10:07:29 +0000, 643, 3449082
2025-03-20 10:07:29 +0000, 648, 3449725
2025-03-20 10:07:30 +0000, 680, 3450373
2025-03-20 10:07:31 +0000, 659, 3451053
2025-03-20 10:07:31 +0000, 669, 3451712
2025-03-20 10:07:32 +0000, 673, 3452381
2025-03-20 10:07:33 +0000, 678, 3453054
2025-03-20 10:07:33 +0000, 677, 3453732
2025-03-20 10:07:34 +0000, 660, 3454409
2025-03-20 10:07:35 +0000, 644, 3455069
2025-03-20 10:07:35 +0000, 651, 3455713
2025-03-20 10:07:36 +0000, 665, 3456364
2025-03-20 10:07:37 +0000, 677, 3457029
2025-03-20 10:07:37 +0000, 721, 3457706
2025-03-20 10:07:38 +0000, 646, 3458427
2025-03-20 10:07:39 +0000, 631, 3459073
2025-03-20 10:07:39 +0000, 659, 3459704
2025-03-20 10:07:40 +0000, 658, 3460363
2025-03-20 10:07:41 +0000, 675, 3461021
2025-03-20 10:07:41 +0000, 672, 3461696
2025-03-20 10:07:42 +0000, 690, 3462368
2025-03-20 10:07:43 +0000, 688, 3463058
2025-03-20 10:07:43 +0000, 698, 3463746
2025-03-20 10:07:44 +0000, 695, 3464444
2025-03-20 10:07:45 +0000, 698, 3465139
2025-03-20 10:07:45 +0000, 674, 3465837
2025-03-20 10:07:46 +0000, 646, 3466511
2025-03-20 10:07:47 +0000, 629, 3467157
2025-03-20 10:07:47 +0000, 632, 3467786
2025-03-20 10:07:48 +0000, 650, 3468418
2025-03-20 10:07:49 +0000, 722, 3469068
2025-03-20 10:07:49 +0000, 684, 3469790
2025-03-20 10:07:50 +0000, 659, 3470474
2025-03-20 10:07:51 +0000, 656, 3471133
2025-03-20 10:07:51 +0000, 691, 3471789
2025-03-20 10:07:52 +0000, 696, 3472480
2025-03-20 10:07:53 +0000, 701, 3473176
2025-03-20 10:07:53 +0000, 697, 3473877
2025-03-20 10:07:54 +0000, 666, 3474574
2025-03-20 10:07:55 +0000, 638, 3475240
2025-03-20 10:07:55 +0000, 676, 3475878
2025-03-20 10:07:56 +0000, 671, 3476554
2025-03-20 10:07:57 +0000, 659, 3477225
2025-03-20 10:07:57 +0000, 670, 3477884
2025-03-20 10:07:58 +0000, 647, 3478554
2025-03-20 10:07:59 +0000, 673, 3479201
2025-03-20 10:07:59 +0000, 863, 3479874
2025-03-20 10:08:00 +0000, 708, 3480737
2025-03-20 10:08:01 +0000, 718, 3481445
2025-03-20 10:08:02 +0000, 533, 3482163
2025-03-20 10:08:02 +0000, 695, 3482696
2025-03-20 10:08:03 +0000, 663, 3483391
2025-03-20 10:08:04 +0000, 689, 3484054
2025-03-20 10:08:04 +0000, 703, 3484743
2025-03-20 10:08:05 +0000, 673, 3485446
2025-03-20 10:08:06 +0000, 654, 3486119
2025-03-20 10:08:06 +0000, 656, 3486773
2025-03-20 10:08:07 +0000, 648, 3487429
2025-03-20 10:08:08 +0000, 691, 3488077
2025-03-20 10:08:08 +0000, 663, 3488768
2025-03-20 10:08:09 +0000, 695, 3489431
2025-03-20 10:08:10 +0000, 666, 3490126
2025-03-20 10:08:10 +0000, 640, 3490792
2025-03-20 10:08:11 +0000, 660, 3491432
2025-03-20 10:08:12 +0000, 702, 3492092
2025-03-20 10:08:12 +0000, 706, 3492794
2025-03-20 10:08:13 +0000, 678, 3493500
2025-03-20 10:08:14 +0000, 690, 3494178
2025-03-20 10:08:14 +0000, 661, 3494868
2025-03-20 10:08:15 +0000, 688, 3495529
2025-03-20 10:08:16 +0000, 685, 3496217
2025-03-20 10:08:16 +0000, 685, 3496902
2025-03-20 10:08:17 +0000, 684, 3497587
2025-03-20 10:08:18 +0000, 676, 3498271
2025-03-20 10:08:18 +0000, 656, 3498947
2025-03-20 10:08:19 +0000, 676, 3499603
2025-03-20 10:08:20 +0000, 697, 3500279
2025-03-20 10:08:20 +0000, 693, 3500976
2025-03-20 10:08:21 +0000, 690, 3501669
2025-03-20 10:08:22 +0000, 696, 3502359
2025-03-20 10:08:23 +0000, 689, 3503055
2025-03-20 10:08:23 +0000, 717, 3503744
2025-03-20 10:08:24 +0000, 703, 3504461
2025-03-20 10:08:25 +0000, 675, 3505164
2025-03-20 10:08:25 +0000, 676, 3505839
2025-03-20 10:08:26 +0000, 654, 3506515
2025-03-20 10:08:27 +0000, 637, 3507169
2025-03-20 10:08:27 +0000, 679, 3507806
2025-03-20 10:08:28 +0000, 670, 3508485
2025-03-20 10:08:29 +0000, 659, 3509155
2025-03-20 10:08:29 +0000, 684, 3509814
2025-03-20 10:08:30 +0000, 674, 3510498
2025-03-20 10:08:31 +0000, 700, 3511172
2025-03-20 10:08:31 +0000, 693, 3511872
2025-03-20 10:08:32 +0000, 708, 3512565
2025-03-20 10:08:33 +0000, 719, 3513273
2025-03-20 10:08:33 +0000, 693, 3513992
2025-03-20 10:08:34 +0000, 656, 3514685
2025-03-20 10:08:35 +0000, 678, 3515341
2025-03-20 10:08:36 +0000, 675, 3516019
2025-03-20 10:08:36 +0000, 701, 3516694
2025-03-20 10:08:37 +0000, 683, 3517395
2025-03-20 10:08:38 +0000, 664, 3518078
2025-03-20 10:08:38 +0000, 629, 3518742
2025-03-20 10:08:39 +0000, 654, 3519371
2025-03-20 10:08:40 +0000, 675, 3520025
2025-03-20 10:08:40 +0000, 698, 3520700
2025-03-20 10:08:41 +0000, 688, 3521398
2025-03-20 10:08:42 +0000, 683, 3522086
2025-03-20 10:08:42 +0000, 692, 3522769
2025-03-20 10:08:43 +0000, 701, 3523461
2025-03-20 10:08:44 +0000, 711, 3524162
2025-03-20 10:08:44 +0000, 715, 3524873
2025-03-20 10:08:45 +0000, 692, 3525588
2025-03-20 10:08:46 +0000, 685, 3526280
2025-03-20 10:08:46 +0000, 667, 3526965
2025-03-20 10:08:47 +0000, 669, 3527632
2025-03-20 10:08:48 +0000, 677, 3528301
2025-03-20 10:08:48 +0000, 699, 3528978
2025-03-20 10:08:49 +0000, 690, 3529677
2025-03-20 10:08:50 +0000, 687, 3530367
2025-03-20 10:08:51 +0000, 680, 3531054
2025-03-20 10:08:51 +0000, 713, 3531734
2025-03-20 10:08:52 +0000, 726, 3532447
2025-03-20 10:08:53 +0000, 728, 3533173
2025-03-20 10:08:53 +0000, 711, 3533901
2025-03-20 10:08:54 +0000, 704, 3534612
2025-03-20 10:08:55 +0000, 700, 3535316
2025-03-20 10:08:56 +0000, 693, 3536016
2025-03-20 10:08:56 +0000, 685, 3536709
2025-03-20 10:08:57 +0000, 707, 3537394
2025-03-20 10:08:58 +0000, 695, 3538101
2025-03-20 10:08:58 +0000, 674, 3538796
2025-03-20 10:08:59 +0000, 679, 3539470
2025-03-20 10:09:00 +0000, 679, 3540149
2025-03-20 10:09:00 +0000, 731, 3540828
2025-03-20 10:09:01 +0000, 720, 3541559
2025-03-20 10:09:02 +0000, 709, 3542279
2025-03-20 10:09:02 +0000, 705, 3542988
2025-03-20 10:09:03 +0000, 700, 3543693
2025-03-20 10:09:04 +0000, 709, 3544393
2025-03-20 10:09:05 +0000, 705, 3545102
2025-03-20 10:09:05 +0000, 687, 3545807
2025-03-20 10:09:06 +0000, 678, 3546494
2025-03-20 10:09:07 +0000, 673, 3547172
2025-03-20 10:09:07 +0000, 653, 3547845
2025-03-20 10:09:08 +0000, 662, 3548498
2025-03-20 10:09:09 +0000, 711, 3549160
2025-03-20 10:09:09 +0000, 731, 3549871
2025-03-20 10:09:10 +0000, 707, 3550602
2025-03-20 10:09:11 +0000, 691, 3551309
2025-03-20 10:09:12 +0000, 720, 3552000
2025-03-20 10:09:12 +0000, 766, 3552720
2025-03-20 10:09:13 +0000, 729, 3553486
2025-03-20 10:09:14 +0000, 705, 3554215
2025-03-20 10:09:14 +0000, 710, 3554920
2025-03-20 10:09:15 +0000, 671, 3555630
2025-03-20 10:09:16 +0000, 718, 3556301
2025-03-20 10:09:17 +0000, 721, 3557019
2025-03-20 10:09:17 +0000, 679, 3557740
2025-03-20 10:09:18 +0000, 707, 3558419
2025-03-20 10:09:19 +0000, 678, 3559126
2025-03-20 10:09:19 +0000, 689, 3559804
2025-03-20 10:09:20 +0000, 714, 3560493
2025-03-20 10:09:21 +0000, 726, 3561207
2025-03-20 10:09:21 +0000, 740, 3561933
2025-03-20 10:09:22 +0000, 702, 3562673
2025-03-20 10:09:23 +0000, 709, 3563375
2025-03-20 10:09:24 +0000, 691, 3564084
2025-03-20 10:09:24 +0000, 710, 3564775
2025-03-20 10:09:25 +0000, 705, 3565485
2025-03-20 10:09:26 +0000, 661, 3566190
2025-03-20 10:09:26 +0000, 688, 3566851
2025-03-20 10:09:27 +0000, 645, 3567539
2025-03-20 10:09:28 +0000, 695, 3568184
2025-03-20 10:09:28 +0000, 687, 3568879
2025-03-20 10:09:29 +0000, 721, 3569566
2025-03-20 10:09:30 +0000, 720, 3570287
2025-03-20 10:09:31 +0000, 723, 3571007
2025-03-20 10:09:31 +0000, 699, 3571730
2025-03-20 10:09:32 +0000, 749, 3572429
2025-03-20 10:09:33 +0000, 727, 3573178
2025-03-20 10:09:33 +0000, 715, 3573905
2025-03-20 10:09:34 +0000, 680, 3574620
2025-03-20 10:09:35 +0000, 691, 3575300
2025-03-20 10:09:35 +0000, 717, 3575991
2025-03-20 10:09:36 +0000, 695, 3576708
2025-03-20 10:09:37 +0000, 691, 3577403
2025-03-20 10:09:38 +0000, 1192, 3578094
2025-03-20 10:09:39 +0000, 706, 3579286
2025-03-20 10:09:39 +0000, 698, 3579992
2025-03-20 10:09:40 +0000, 722, 3580690
2025-03-20 10:09:41 +0000, 707, 3581412
2025-03-20 10:09:42 +0000, 700, 3582119
2025-03-20 10:09:42 +0000, 736, 3582819
2025-03-20 10:09:43 +0000, 720, 3583555
2025-03-20 10:09:44 +0000, 705, 3584275
2025-03-20 10:09:44 +0000, 749, 3584980
2025-03-20 10:09:45 +0000, 700, 3585729
2025-03-20 10:09:46 +0000, 691, 3586429
2025-03-20 10:09:47 +0000, 673, 3587120
2025-03-20 10:09:47 +0000, 699, 3587793
2025-03-20 10:09:48 +0000, 699, 3588492
2025-03-20 10:09:49 +0000, 705, 3589191
2025-03-20 10:09:49 +0000, 694, 3589896
2025-03-20 10:09:50 +0000, 705, 3590590
2025-03-20 10:09:51 +0000, 711, 3591295
2025-03-20 10:09:52 +0000, 726, 3592006
2025-03-20 10:09:52 +0000, 712, 3592732
2025-03-20 10:09:53 +0000, 725, 3593444
2025-03-20 10:09:54 +0000, 716, 3594169
2025-03-20 10:09:54 +0000, 693, 3594885
2025-03-20 10:09:55 +0000, 701, 3595578
2025-03-20 10:09:56 +0000, 687, 3596279
2025-03-20 10:09:56 +0000, 713, 3596966
2025-03-20 10:09:57 +0000, 674, 3597679
2025-03-20 10:09:58 +0000, 687, 3598353
2025-03-20 10:09:59 +0000, 700, 3599040
2025-03-20 10:09:59 +0000, 522, 3599740
2025-03-20 10:10:00 +0000, 708, 3600262
2025-03-20 10:10:00 +0000, 711, 3600970
2025-03-20 10:10:01 +0000, 735, 3601681
2025-03-20 10:10:02 +0000, 694, 3602416
2025-03-20 10:10:03 +0000, 706, 3603110
2025-03-20 10:10:03 +0000, 718, 3603816
2025-03-20 10:10:04 +0000, 730, 3604534
2025-03-20 10:10:05 +0000, 715, 3605264
2025-03-20 10:10:05 +0000, 694, 3605979
2025-03-20 10:10:06 +0000, 660, 3606673
2025-03-20 10:10:07 +0000, 671, 3607333
2025-03-20 10:10:08 +0000, 694, 3608004
2025-03-20 10:10:08 +0000, 689, 3608698
2025-03-20 10:10:09 +0000, 710, 3609387
2025-03-20 10:10:10 +0000, 707, 3610097
2025-03-20 10:10:10 +0000, 704, 3610804
2025-03-20 10:10:11 +0000, 737, 3611508
2025-03-20 10:10:12 +0000, 732, 3612245
2025-03-20 10:10:12 +0000, 737, 3612977
2025-03-20 10:10:13 +0000, 746, 3613714
2025-03-20 10:10:14 +0000, 674, 3614460
2025-03-20 10:10:15 +0000, 698, 3615134
2025-03-20 10:10:15 +0000, 708, 3615832
2025-03-20 10:10:16 +0000, 725, 3616540
2025-03-20 10:10:17 +0000, 668, 3617265
2025-03-20 10:10:17 +0000, 688, 3617933
2025-03-20 10:10:18 +0000, 686, 3618621
2025-03-20 10:10:19 +0000, 701, 3619307
2025-03-20 10:10:20 +0000, 708, 3620008
2025-03-20 10:10:20 +0000, 747, 3620716
2025-03-20 10:10:21 +0000, 729, 3621463
2025-03-20 10:10:22 +0000, 707, 3622192
2025-03-20 10:10:22 +0000, 707, 3622899
2025-03-20 10:10:23 +0000, 701, 3623606
2025-03-20 10:10:24 +0000, 690, 3624307
2025-03-20 10:10:24 +0000, 700, 3624997
2025-03-20 10:10:25 +0000, 721, 3625697
2025-03-20 10:10:26 +0000, 722, 3626418
2025-03-20 10:10:27 +0000, 691, 3627140
2025-03-20 10:10:27 +0000, 690, 3627831
2025-03-20 10:10:28 +0000, 701, 3628521
2025-03-20 10:10:29 +0000, 700, 3629222
2025-03-20 10:10:29 +0000, 720, 3629922
2025-03-20 10:10:30 +0000, 686, 3630642
2025-03-20 10:10:31 +0000, 734, 3631328
2025-03-20 10:10:32 +0000, 696, 3632062
2025-03-20 10:10:32 +0000, 765, 3632758
2025-03-20 10:10:33 +0000, 735, 3633523
2025-03-20 10:10:34 +0000, 720, 3634258
2025-03-20 10:10:34 +0000, 694, 3634978
2025-03-20 10:10:35 +0000, 686, 3635672
2025-03-20 10:10:36 +0000, 688, 3636358
2025-03-20 10:10:37 +0000, 706, 3637046
2025-03-20 10:10:37 +0000, 689, 3637752
2025-03-20 10:10:38 +0000, 687, 3638441
2025-03-20 10:10:39 +0000, 691, 3639128
2025-03-20 10:10:39 +0000, 709, 3639819
2025-03-20 10:10:40 +0000, 716, 3640528
2025-03-20 10:10:41 +0000, 708, 3641244
2025-03-20 10:10:41 +0000, 711, 3641952
2025-03-20 10:10:42 +0000, 614, 3642663
2025-03-20 10:10:43 +0000, 717, 3643277
2025-03-20 10:10:43 +0000, 711, 3643994
2025-03-20 10:10:44 +0000, 715, 3644705
2025-03-20 10:10:45 +0000, 716, 3645420
2025-03-20 10:10:46 +0000, 723, 3646136
2025-03-20 10:10:46 +0000, 655, 3646859
2025-03-20 10:10:47 +0000, 678, 3647514
2025-03-20 10:10:48 +0000, 704, 3648192
2025-03-20 10:10:48 +0000, 715, 3648896
2025-03-20 10:10:49 +0000, 696, 3649611
2025-03-20 10:10:50 +0000, 727, 3650307
2025-03-20 10:10:51 +0000, 725, 3651034
2025-03-20 10:10:51 +0000, 717, 3651759
2025-03-20 10:10:52 +0000, 745, 3652476
2025-03-20 10:10:53 +0000, 750, 3653221
2025-03-20 10:10:53 +0000, 725, 3653971
2025-03-20 10:10:54 +0000, 703, 3654696
2025-03-20 10:10:55 +0000, 703, 3655399
2025-03-20 10:10:56 +0000, 645, 3656102
2025-03-20 10:10:56 +0000, 714, 3656747
2025-03-20 10:10:57 +0000, 729, 3657461
2025-03-20 10:10:58 +0000, 694, 3658190
2025-03-20 10:10:58 +0000, 686, 3658884
2025-03-20 10:10:59 +0000, 695, 3659570
2025-03-20 10:11:00 +0000, 727, 3660265
2025-03-20 10:11:00 +0000, 737, 3660992
2025-03-20 10:11:01 +0000, 736, 3661729
2025-03-20 10:11:02 +0000, 721, 3662465
2025-03-20 10:11:03 +0000, 713, 3663186
2025-03-20 10:11:03 +0000, 735, 3663899
2025-03-20 10:11:04 +0000, 736, 3664634
2025-03-20 10:11:05 +0000, 705, 3665370
2025-03-20 10:11:06 +0000, 678, 3666075
2025-03-20 10:11:06 +0000, 658, 3666753
2025-03-20 10:11:07 +0000, 654, 3667411
2025-03-20 10:11:08 +0000, 691, 3668065
2025-03-20 10:11:08 +0000, 679, 3668756
2025-03-20 10:11:09 +0000, 685, 3669435
2025-03-20 10:11:10 +0000, 716, 3670120
2025-03-20 10:11:10 +0000, 728, 3670836
2025-03-20 10:11:11 +0000, 697, 3671564
2025-03-20 10:11:12 +0000, 713, 3672261
2025-03-20 10:11:12 +0000, 727, 3672974
2025-03-20 10:11:13 +0000, 725, 3673701
2025-03-20 10:11:14 +0000, 700, 3674426
2025-03-20 10:11:15 +0000, 687, 3675126
2025-03-20 10:11:15 +0000, 697, 3675813
2025-03-20 10:11:16 +0000, 735, 3676510
2025-03-20 10:11:17 +0000, 664, 3677245
2025-03-20 10:11:17 +0000, 689, 3677909
2025-03-20 10:11:18 +0000, 674, 3678598
2025-03-20 10:11:19 +0000, 684, 3679272
2025-03-20 10:11:19 +0000, 709, 3679956
2025-03-20 10:11:20 +0000, 737, 3680665
2025-03-20 10:11:21 +0000, 753, 3681402
2025-03-20 10:11:22 +0000, 723, 3682155
2025-03-20 10:11:22 +0000, 726, 3682878
2025-03-20 10:11:23 +0000, 703, 3683604
2025-03-20 10:11:24 +0000, 697, 3684307
2025-03-20 10:11:25 +0000, 719, 3685004
2025-03-20 10:11:25 +0000, 718, 3685723
2025-03-20 10:11:26 +0000, 658, 3686441
2025-03-20 10:11:27 +0000, 640, 3687099
2025-03-20 10:11:27 +0000, 685, 3687739
2025-03-20 10:11:28 +0000, 688, 3688424
2025-03-20 10:11:29 +0000, 691, 3689112
2025-03-20 10:11:29 +0000, 705, 3689803
2025-03-20 10:11:30 +0000, 699, 3690508
2025-03-20 10:11:31 +0000, 698, 3691207
2025-03-20 10:11:31 +0000, 718, 3691905
2025-03-20 10:11:32 +0000, 723, 3692623
2025-03-20 10:11:33 +0000, 724, 3693346
2025-03-20 10:11:34 +0000, 703, 3694070
2025-03-20 10:11:34 +0000, 677, 3694773
2025-03-20 10:11:35 +0000, 685, 3695450
2025-03-20 10:11:36 +0000, 679, 3696135
2025-03-20 10:11:36 +0000, 710, 3696814
2025-03-20 10:11:37 +0000, 676, 3697524
2025-03-20 10:11:38 +0000, 663, 3698200
2025-03-20 10:11:38 +0000, 672, 3698863
2025-03-20 10:11:39 +0000, 701, 3699535
2025-03-20 10:11:40 +0000, 696, 3700236
2025-03-20 10:11:40 +0000, 712, 3700932
2025-03-20 10:11:41 +0000, 726, 3701644
2025-03-20 10:11:42 +0000, 730, 3702370
2025-03-20 10:11:43 +0000, 704, 3703100
2025-03-20 10:11:43 +0000, 681, 3703804
2025-03-20 10:11:44 +0000, 721, 3704485
2025-03-20 10:11:45 +0000, 680, 3705206
2025-03-20 10:11:45 +0000, 697, 3705886
2025-03-20 10:11:46 +0000, 675, 3706583
2025-03-20 10:11:47 +0000, 692, 3707258
2025-03-20 10:11:47 +0000, 696, 3707950
2025-03-20 10:11:48 +0000, 704, 3708646
2025-03-20 10:11:49 +0000, 689, 3709350
2025-03-20 10:11:50 +0000, 699, 3710039
2025-03-20 10:11:50 +0000, 677, 3710738
2025-03-20 10:11:51 +0000, 726, 3711415
2025-03-20 10:11:52 +0000, 722, 3712141
2025-03-20 10:11:52 +0000, 730, 3712863
2025-03-20 10:11:53 +0000, 707, 3713593
2025-03-20 10:11:54 +0000, 704, 3714300
2025-03-20 10:11:55 +0000, 566, 3715004
2025-03-20 10:11:55 +0000, 673, 3715570
2025-03-20 10:11:56 +0000, 713, 3716243
2025-03-20 10:11:56 +0000, 677, 3716956
2025-03-20 10:11:57 +0000, 1168, 3717633
2025-03-20 10:11:58 +0000, 693, 3718801
2025-03-20 10:11:59 +0000, 683, 3719494
2025-03-20 10:12:00 +0000, 701, 3720177
2025-03-20 10:12:00 +0000, 711, 3720878
2025-03-20 10:12:01 +0000, 698, 3721589
2025-03-20 10:12:02 +0000, 738, 3722287
2025-03-20 10:12:03 +0000, 671, 3723025
2025-03-20 10:12:03 +0000, 674, 3723696
2025-03-20 10:12:04 +0000, 723, 3724370
2025-03-20 10:12:05 +0000, 684, 3725093
2025-03-20 10:12:05 +0000, 666, 3725777
2025-03-20 10:12:06 +0000, 683, 3726443
2025-03-20 10:12:07 +0000, 652, 3727126
2025-03-20 10:12:07 +0000, 652, 3727778
2025-03-20 10:12:08 +0000, 654, 3728430
2025-03-20 10:12:09 +0000, 679, 3729084
2025-03-20 10:12:09 +0000, 677, 3729763
2025-03-20 10:12:10 +0000, 681, 3730440
2025-03-20 10:12:11 +0000, 675, 3731121
2025-03-20 10:12:11 +0000, 717, 3731796
2025-03-20 10:12:12 +0000, 713, 3732513
2025-03-20 10:12:13 +0000, 713, 3733226
2025-03-20 10:12:13 +0000, 694, 3733939
2025-03-20 10:12:14 +0000, 685, 3734633
2025-03-20 10:12:15 +0000, 692, 3735318
2025-03-20 10:12:16 +0000, 680, 3736010
2025-03-20 10:12:16 +0000, 711, 3736690
2025-03-20 10:12:17 +0000, 673, 3737401
2025-03-20 10:12:18 +0000, 674, 3738074
2025-03-20 10:12:18 +0000, 661, 3738748
2025-03-20 10:12:19 +0000, 665, 3739409
2025-03-20 10:12:20 +0000, 704, 3740074
2025-03-20 10:12:20 +0000, 710, 3740778
2025-03-20 10:12:21 +0000, 716, 3741488
2025-03-20 10:12:22 +0000, 691, 3742204
2025-03-20 10:12:22 +0000, 709, 3742895
2025-03-20 10:12:23 +0000, 704, 3743604
2025-03-20 10:12:24 +0000, 685, 3744308
2025-03-20 10:12:24 +0000, 684, 3744993
2025-03-20 10:12:25 +0000, 682, 3745677
2025-03-20 10:12:26 +0000, 648, 3746359
2025-03-20 10:12:27 +0000, 662, 3747007
2025-03-20 10:12:27 +0000, 675, 3747669
2025-03-20 10:12:28 +0000, 659, 3748344
2025-03-20 10:12:29 +0000, 689, 3749003
2025-03-20 10:12:29 +0000, 669, 3749692
2025-03-20 10:12:30 +0000, 687, 3750361
2025-03-20 10:12:31 +0000, 664, 3751048
2025-03-20 10:12:31 +0000, 710, 3751712
2025-03-20 10:12:32 +0000, 692, 3752422
2025-03-20 10:12:33 +0000, 710, 3753114
2025-03-20 10:12:33 +0000, 712, 3753824
2025-03-20 10:12:34 +0000, 694, 3754536
2025-03-20 10:12:35 +0000, 707, 3755230
2025-03-20 10:12:35 +0000, 677, 3755937
2025-03-20 10:12:36 +0000, 691, 3756614
2025-03-20 10:12:37 +0000, 668, 3757305
2025-03-20 10:12:37 +0000, 626, 3757973
2025-03-20 10:12:38 +0000, 661, 3758599
2025-03-20 10:12:39 +0000, 660, 3759260
2025-03-20 10:12:39 +0000, 677, 3759920
2025-03-20 10:12:40 +0000, 707, 3760597
2025-03-20 10:12:41 +0000, 686, 3761304
2025-03-20 10:12:41 +0000, 699, 3761990
2025-03-20 10:12:42 +0000, 668, 3762689
2025-03-20 10:12:43 +0000, 675, 3763357
2025-03-20 10:12:44 +0000, 785, 3764032
2025-03-20 10:12:44 +0000, 705, 3764817
2025-03-20 10:12:45 +0000, 648, 3765522
2025-03-20 10:12:46 +0000, 682, 3766170
2025-03-20 10:12:46 +0000, 654, 3766852
2025-03-20 10:12:47 +0000, 637, 3767506
2025-03-20 10:12:48 +0000, 667, 3768143
2025-03-20 10:12:48 +0000, 659, 3768810
2025-03-20 10:12:49 +0000, 679, 3769469
2025-03-20 10:12:50 +0000, 684, 3770148
2025-03-20 10:12:50 +0000, 646, 3770832
2025-03-20 10:12:51 +0000, 663, 3771478
2025-03-20 10:12:52 +0000, 677, 3772141
2025-03-20 10:12:52 +0000, 707, 3772818
2025-03-20 10:12:53 +0000, 695, 3773525
2025-03-20 10:12:54 +0000, 696, 3774220
2025-03-20 10:12:54 +0000, 667, 3774916
2025-03-20 10:12:55 +0000, 674, 3775583
2025-03-20 10:12:56 +0000, 659, 3776257
2025-03-20 10:12:56 +0000, 648, 3776916
2025-03-20 10:12:57 +0000, 663, 3777564
2025-03-20 10:12:58 +0000, 654, 3778227
2025-03-20 10:12:58 +0000, 640, 3778881
2025-03-20 10:12:59 +0000, 639, 3779521
2025-03-20 10:13:00 +0000, 704, 3780160
2025-03-20 10:13:00 +0000, 695, 3780864
2025-03-20 10:13:01 +0000, 704, 3781559
2025-03-20 10:13:02 +0000, 692, 3782263
2025-03-20 10:13:02 +0000, 660, 3782955
2025-03-20 10:13:03 +0000, 672, 3783615
2025-03-20 10:13:04 +0000, 720, 3784287
2025-03-20 10:13:05 +0000, 674, 3785007
2025-03-20 10:13:05 +0000, 650, 3785681
2025-03-20 10:13:06 +0000, 646, 3786331
2025-03-20 10:13:06 +0000, 615, 3786977
2025-03-20 10:13:07 +0000, 639, 3787592
2025-03-20 10:13:08 +0000, 642, 3788231
2025-03-20 10:13:08 +0000, 662, 3788873
2025-03-20 10:13:09 +0000, 658, 3789535
2025-03-20 10:13:10 +0000, 690, 3790193
2025-03-20 10:13:10 +0000, 676, 3790883
2025-03-20 10:13:11 +0000, 659, 3791559
2025-03-20 10:13:12 +0000, 703, 3792218
2025-03-20 10:13:12 +0000, 703, 3792921
2025-03-20 10:13:13 +0000, 687, 3793624
2025-03-20 10:13:14 +0000, 676, 3794311
2025-03-20 10:13:14 +0000, 666, 3794987
2025-03-20 10:13:15 +0000, 637, 3795653
2025-03-20 10:13:16 +0000, 661, 3796290
2025-03-20 10:13:16 +0000, 657, 3796951
2025-03-20 10:13:17 +0000, 634, 3797608
2025-03-20 10:13:18 +0000, 670, 3798242
2025-03-20 10:13:18 +0000, 654, 3798912
2025-03-20 10:13:19 +0000, 651, 3799566
2025-03-20 10:13:20 +0000, 662, 3800217
2025-03-20 10:13:20 +0000, 674, 3800879
2025-03-20 10:13:21 +0000, 676, 3801553
2025-03-20 10:13:22 +0000, 708, 3802229
2025-03-20 10:13:22 +0000, 661, 3802937
2025-03-20 10:13:23 +0000, 675, 3803598
2025-03-20 10:13:24 +0000, 673, 3804273
2025-03-20 10:13:24 +0000, 674, 3804946
2025-03-20 10:13:25 +0000, 668, 3805620
2025-03-20 10:13:26 +0000, 667, 3806288
2025-03-20 10:13:26 +0000, 620, 3806955
2025-03-20 10:13:27 +0000, 635, 3807575
2025-03-20 10:13:28 +0000, 658, 3808210
2025-03-20 10:13:28 +0000, 674, 3808868
2025-03-20 10:13:29 +0000, 675, 3809542
2025-03-20 10:13:30 +0000, 628, 3810217
2025-03-20 10:13:30 +0000, 669, 3810845
2025-03-20 10:13:31 +0000, 685, 3811514
2025-03-20 10:13:32 +0000, 666, 3812199
2025-03-20 10:13:32 +0000, 685, 3812865
2025-03-20 10:13:33 +0000, 642, 3813550
2025-03-20 10:13:34 +0000, 653, 3814192
2025-03-20 10:13:34 +0000, 651, 3814845
2025-03-20 10:13:35 +0000, 638, 3815496
