date, rr, since start
2025-03-18 10:17:22 +0000, 892, 3142963
2025-03-18 10:17:23 +0000, 861, 3143855
2025-03-18 10:17:24 +0000, 869, 3144716
2025-03-18 10:17:25 +0000, 857, 3145585
2025-03-18 10:17:26 +0000, 825, 3146442
2025-03-18 10:17:27 +0000, 835, 3147267
2025-03-18 10:17:28 +0000, 831, 3148102
2025-03-18 10:17:28 +0000, 849, 3148933
2025-03-18 10:17:29 +0000, 849, 3149782
2025-03-18 10:17:30 +0000, 869, 3150631
2025-03-18 10:17:31 +0000, 882, 3151500
2025-03-18 10:17:32 +0000, 875, 3152382
2025-03-18 10:17:33 +0000, 872, 3153257
2025-03-18 10:17:34 +0000, 870, 3154129
2025-03-18 10:17:34 +0000, 840, 3154999
2025-03-18 10:17:35 +0000, 843, 3155839
2025-03-18 10:17:36 +0000, 839, 3156682
2025-03-18 10:17:37 +0000, 848, 3157521
2025-03-18 10:17:38 +0000, 839, 3158369
2025-03-18 10:17:39 +0000, 850, 3159208
2025-03-18 10:17:40 +0000, 828, 3160058
2025-03-18 10:17:40 +0000, 866, 3160886
2025-03-18 10:17:41 +0000, 905, 3161752
2025-03-18 10:17:42 +0000, 821, 3162657
2025-03-18 10:17:43 +0000, 860, 3163478
2025-03-18 10:17:44 +0000, 866, 3164338
2025-03-18 10:17:45 +0000, 858, 3165204
2025-03-18 10:17:46 +0000, 863, 3166062
2025-03-18 10:17:46 +0000, 819, 3166925
2025-03-18 10:17:47 +0000, 825, 3167744
2025-03-18 10:17:48 +0000, 846, 3168569
2025-03-18 10:17:49 +0000, 841, 3169415
2025-03-18 10:17:50 +0000, 840, 3170256
2025-03-18 10:17:51 +0000, 841, 3171096
2025-03-18 10:17:51 +0000, 872, 3171937
2025-03-18 10:17:52 +0000, 876, 3172809
2025-03-18 10:17:53 +0000, 879, 3173685
2025-03-18 10:17:54 +0000, 859, 3174564
2025-03-18 10:17:55 +0000, 841, 3175423
2025-03-18 10:17:56 +0000, 836, 3176264
2025-03-18 10:17:57 +0000, 840, 3177100
2025-03-18 10:17:57 +0000, 853, 3177940
2025-03-18 10:17:58 +0000, 831, 3178793
2025-03-18 10:17:59 +0000, 837, 3179624
2025-03-18 10:18:00 +0000, 878, 3180461
2025-03-18 10:18:01 +0000, 847, 3181339
2025-03-18 10:18:02 +0000, 842, 3182186
2025-03-18 10:18:03 +0000, 827, 3183028
2025-03-18 10:18:03 +0000, 843, 3183855
2025-03-18 10:18:04 +0000, 861, 3184698
2025-03-18 10:18:05 +0000, 827, 3185559
2025-03-18 10:18:06 +0000, 835, 3186386
2025-03-18 10:18:07 +0000, 826, 3187221
2025-03-18 10:18:08 +0000, 836, 3188047
2025-03-18 10:18:08 +0000, 857, 3188883
2025-03-18 10:18:09 +0000, 841, 3189740
2025-03-18 10:18:10 +0000, 888, 3190581
2025-03-18 10:18:11 +0000, 853, 3191469
2025-03-18 10:18:12 +0000, 878, 3192322
2025-03-18 10:18:13 +0000, 862, 3193200
2025-03-18 10:18:14 +0000, 864, 3194062
2025-03-18 10:18:14 +0000, 837, 3194926
2025-03-18 10:18:15 +0000, 839, 3195763
2025-03-18 10:18:16 +0000, 838, 3196602
2025-03-18 10:18:17 +0000, 853, 3197440
2025-03-18 10:18:18 +0000, 833, 3198293
2025-03-18 10:18:19 +0000, 835, 3199126
2025-03-18 10:18:19 +0000, 837, 3199961
2025-03-18 10:18:20 +0000, 860, 3200798
2025-03-18 10:18:21 +0000, 871, 3201658
2025-03-18 10:18:22 +0000, 861, 3202529
2025-03-18 10:18:23 +0000, 855, 3203390
2025-03-18 10:18:24 +0000, 859, 3204245
2025-03-18 10:18:25 +0000, 848, 3205104
2025-03-18 10:18:25 +0000, 843, 3205952
2025-03-18 10:18:26 +0000, 848, 3206795
2025-03-18 10:18:27 +0000, 838, 3207643
2025-03-18 10:18:28 +0000, 847, 3208481
2025-03-18 10:18:29 +0000, 841, 3209328
2025-03-18 10:18:30 +0000, 831, 3210169
2025-03-18 10:18:31 +0000, 860, 3211000
2025-03-18 10:18:31 +0000, 852, 3211860
2025-03-18 10:18:32 +0000, 872, 3212712
2025-03-18 10:18:33 +0000, 879, 3213584
2025-03-18 10:18:34 +0000, 851, 3214463
2025-03-18 10:18:35 +0000, 828, 3215314
2025-03-18 10:18:36 +0000, 833, 3216142
2025-03-18 10:18:36 +0000, 830, 3216975
2025-03-18 10:18:37 +0000, 826, 3217805
2025-03-18 10:18:38 +0000, 817, 3218631
2025-03-18 10:18:39 +0000, 845, 3219448
2025-03-18 10:18:40 +0000, 859, 3220293
2025-03-18 10:18:41 +0000, 875, 3221152
2025-03-18 10:18:42 +0000, 843, 3222027
2025-03-18 10:18:42 +0000, 841, 3222870
2025-03-18 10:18:43 +0000, 830, 3223711
2025-03-18 10:18:44 +0000, 853, 3224541
2025-03-18 10:18:45 +0000, 843, 3225394
2025-03-18 10:18:46 +0000, 837, 3226237
2025-03-18 10:18:47 +0000, 795, 3227074
2025-03-18 10:18:47 +0000, 806, 3227869
2025-03-18 10:18:48 +0000, 837, 3228675
2025-03-18 10:18:49 +0000, 831, 3229512
2025-03-18 10:18:50 +0000, 821, 3230343
2025-03-18 10:18:51 +0000, 868, 3231164
2025-03-18 10:18:52 +0000, 825, 3232032
2025-03-18 10:18:52 +0000, 846, 3232857
2025-03-18 10:18:53 +0000, 835, 3233703
2025-03-18 10:18:54 +0000, 838, 3234538
2025-03-18 10:18:55 +0000, 831, 3235376
2025-03-18 10:18:56 +0000, 827, 3236207
2025-03-18 10:18:57 +0000, 835, 3237034
2025-03-18 10:18:57 +0000, 835, 3237869
2025-03-18 10:18:58 +0000, 817, 3238704
2025-03-18 10:18:59 +0000, 841, 3239521
2025-03-18 10:19:00 +0000, 851, 3240362
2025-03-18 10:19:01 +0000, 870, 3241213
2025-03-18 10:19:02 +0000, 842, 3242083
2025-03-18 10:19:02 +0000, 847, 3242925
2025-03-18 10:19:03 +0000, 816, 3243772
2025-03-18 10:19:04 +0000, 875, 3244588
2025-03-18 10:19:05 +0000, 812, 3245463
2025-03-18 10:19:06 +0000, 828, 3246275
2025-03-18 10:19:07 +0000, 810, 3247103
2025-03-18 10:19:07 +0000, 816, 3247913
2025-03-18 10:19:08 +0000, 825, 3248729
2025-03-18 10:19:09 +0000, 825, 3249554
2025-03-18 10:19:10 +0000, 830, 3250379
2025-03-18 10:19:11 +0000, 822, 3251209
2025-03-18 10:19:12 +0000, 841, 3252031
2025-03-18 10:19:12 +0000, 856, 3252872
2025-03-18 10:19:13 +0000, 833, 3253728
2025-03-18 10:19:14 +0000, 840, 3254561
2025-03-18 10:19:15 +0000, 797, 3255401
2025-03-18 10:19:16 +0000, 807, 3256198
2025-03-18 10:19:17 +0000, 840, 3257005
2025-03-18 10:19:17 +0000, 831, 3257845
2025-03-18 10:19:18 +0000, 808, 3258676
2025-03-18 10:19:19 +0000, 830, 3259484
2025-03-18 10:19:20 +0000, 838, 3260314
2025-03-18 10:19:21 +0000, 858, 3261152
2025-03-18 10:19:22 +0000, 816, 3262010
2025-03-18 10:19:22 +0000, 837, 3262826
2025-03-18 10:19:23 +0000, 823, 3263663
2025-03-18 10:19:24 +0000, 861, 3264486
2025-03-18 10:19:25 +0000, 827, 3265347
2025-03-18 10:19:26 +0000, 812, 3266174
2025-03-18 10:19:26 +0000, 814, 3266986
2025-03-18 10:19:27 +0000, 788, 3267800
2025-03-18 10:19:28 +0000, 847, 3268588
2025-03-18 10:19:29 +0000, 840, 3269435
2025-03-18 10:19:30 +0000, 816, 3270275
2025-03-18 10:19:31 +0000, 838, 3271091
2025-03-18 10:19:31 +0000, 830, 3271929
2025-03-18 10:19:32 +0000, 857, 3272759
2025-03-18 10:19:33 +0000, 838, 3273616
2025-03-18 10:19:34 +0000, 817, 3274454
2025-03-18 10:19:35 +0000, 821, 3275271
2025-03-18 10:19:36 +0000, 817, 3276092
2025-03-18 10:19:36 +0000, 838, 3276909
2025-03-18 10:19:37 +0000, 804, 3277747
2025-03-18 10:19:38 +0000, 820, 3278551
2025-03-18 10:19:39 +0000, 803, 3279371
2025-03-18 10:19:40 +0000, 836, 3280174
2025-03-18 10:19:41 +0000, 825, 3281010
2025-03-18 10:19:41 +0000, 842, 3281835
2025-03-18 10:19:42 +0000, 811, 3282677
2025-03-18 10:19:43 +0000, 820, 3283488
2025-03-18 10:19:44 +0000, 840, 3284308
2025-03-18 10:19:45 +0000, 833, 3285148
2025-03-18 10:19:45 +0000, 795, 3285981
2025-03-18 10:19:46 +0000, 783, 3286776
2025-03-18 10:19:47 +0000, 791, 3287559
2025-03-18 10:19:48 +0000, 830, 3288350
2025-03-18 10:19:49 +0000, 819, 3289180
2025-03-18 10:19:49 +0000, 822, 3289999
2025-03-18 10:19:50 +0000, 822, 3290821
2025-03-18 10:19:51 +0000, 835, 3291643
2025-03-18 10:19:52 +0000, 836, 3292478
2025-03-18 10:19:53 +0000, 829, 3293314
2025-03-18 10:19:54 +0000, 837, 3294143
2025-03-18 10:19:54 +0000, 805, 3294980
2025-03-18 10:19:55 +0000, 807, 3295785
2025-03-18 10:19:56 +0000, 802, 3296592
2025-03-18 10:19:57 +0000, 816, 3297394
2025-03-18 10:19:58 +0000, 797, 3298210
2025-03-18 10:19:59 +0000, 813, 3299007
2025-03-18 10:19:59 +0000, 780, 3299820
2025-03-18 10:20:00 +0000, 828, 3300600
2025-03-18 10:20:01 +0000, 837, 3301428
2025-03-18 10:20:02 +0000, 842, 3302265
2025-03-18 10:20:03 +0000, 843, 3303107
2025-03-18 10:20:03 +0000, 806, 3303950
2025-03-18 10:20:04 +0000, 832, 3304756
2025-03-18 10:20:05 +0000, 839, 3305588
2025-03-18 10:20:06 +0000, 803, 3306427
2025-03-18 10:20:07 +0000, 781, 3307230
2025-03-18 10:20:08 +0000, 805, 3308011
2025-03-18 10:20:08 +0000, 814, 3308816
2025-03-18 10:20:09 +0000, 816, 3309630
2025-03-18 10:20:10 +0000, 822, 3310446
2025-03-18 10:20:11 +0000, 795, 3311268
2025-03-18 10:20:12 +0000, 837, 3312063
2025-03-18 10:20:12 +0000, 848, 3312900
2025-03-18 10:20:13 +0000, 831, 3313748
2025-03-18 10:20:14 +0000, 817, 3314579
2025-03-18 10:20:15 +0000, 814, 3315396
2025-03-18 10:20:16 +0000, 814, 3316210
2025-03-18 10:20:17 +0000, 794, 3317024
2025-03-18 10:20:17 +0000, 798, 3317818
2025-03-18 10:20:18 +0000, 791, 3318616
2025-03-18 10:20:19 +0000, 801, 3319407
2025-03-18 10:20:20 +0000, 813, 3320208
2025-03-18 10:20:21 +0000, 842, 3321021
2025-03-18 10:20:21 +0000, 830, 3321863
2025-03-18 10:20:22 +0000, 834, 3322693
2025-03-18 10:20:23 +0000, 830, 3323527
2025-03-18 10:20:24 +0000, 834, 3324357
2025-03-18 10:20:25 +0000, 808, 3325191
2025-03-18 10:20:25 +0000, 784, 3325999
2025-03-18 10:20:26 +0000, 790, 3326783
2025-03-18 10:20:27 +0000, 777, 3327573
2025-03-18 10:20:28 +0000, 778, 3328350
2025-03-18 10:20:29 +0000, 823, 3329128
2025-03-18 10:20:29 +0000, 815, 3329951
2025-03-18 10:20:30 +0000, 811, 3330766
2025-03-18 10:20:31 +0000, 793, 3331577
2025-03-18 10:20:32 +0000, 827, 3332370
2025-03-18 10:20:33 +0000, 828, 3333197
2025-03-18 10:20:34 +0000, 811, 3334025
2025-03-18 10:20:34 +0000, 810, 3334836
2025-03-18 10:20:35 +0000, 786, 3335646
2025-03-18 10:20:36 +0000, 788, 3336432
2025-03-18 10:20:37 +0000, 822, 3337220
2025-03-18 10:20:38 +0000, 784, 3338042
2025-03-18 10:20:38 +0000, 777, 3338826
2025-03-18 10:20:39 +0000, 816, 3339603
2025-03-18 10:20:40 +0000, 808, 3340419
2025-03-18 10:20:41 +0000, 820, 3341227
2025-03-18 10:20:42 +0000, 836, 3342047
2025-03-18 10:20:42 +0000, 817, 3342883
2025-03-18 10:20:43 +0000, 823, 3343700
2025-03-18 10:20:44 +0000, 845, 3344523
2025-03-18 10:20:45 +0000, 784, 3345368
2025-03-18 10:20:46 +0000, 798, 3346152
2025-03-18 10:20:46 +0000, 787, 3346950
2025-03-18 10:20:47 +0000, 787, 3347737
2025-03-18 10:20:48 +0000, 790, 3348524
2025-03-18 10:20:49 +0000, 793, 3349314
2025-03-18 10:20:50 +0000, 817, 3350107
2025-03-18 10:20:50 +0000, 831, 3350924
2025-03-18 10:20:51 +0000, 811, 3351755
2025-03-18 10:20:52 +0000, 826, 3352566
2025-03-18 10:20:53 +0000, 817, 3353392
2025-03-18 10:20:54 +0000, 800, 3354209
2025-03-18 10:20:55 +0000, 807, 3355009
2025-03-18 10:20:55 +0000, 804, 3355816
2025-03-18 10:20:56 +0000, 782, 3356620
2025-03-18 10:20:57 +0000, 830, 3357402
2025-03-18 10:20:58 +0000, 786, 3358232
2025-03-18 10:20:59 +0000, 774, 3359018
2025-03-18 10:20:59 +0000, 776, 3359792
2025-03-18 10:21:00 +0000, 787, 3360568
2025-03-18 10:21:01 +0000, 824, 3361355
2025-03-18 10:21:02 +0000, 819, 3362179
2025-03-18 10:21:02 +0000, 804, 3362998
2025-03-18 10:21:03 +0000, 815, 3363802
2025-03-18 10:21:04 +0000, 829, 3364617
2025-03-18 10:21:05 +0000, 813, 3365446
2025-03-18 10:21:06 +0000, 784, 3366259
2025-03-18 10:21:07 +0000, 770, 3367043
2025-03-18 10:21:07 +0000, 778, 3367813
2025-03-18 10:21:08 +0000, 796, 3368591
2025-03-18 10:21:09 +0000, 817, 3369387
2025-03-18 10:21:10 +0000, 808, 3370204
2025-03-18 10:21:11 +0000, 799, 3371012
2025-03-18 10:21:11 +0000, 826, 3371811
2025-03-18 10:21:12 +0000, 841, 3372637
2025-03-18 10:21:13 +0000, 830, 3373478
2025-03-18 10:21:14 +0000, 789, 3374308
2025-03-18 10:21:15 +0000, 790, 3375097
2025-03-18 10:21:15 +0000, 809, 3375887
2025-03-18 10:21:16 +0000, 802, 3376696
2025-03-18 10:21:17 +0000, 790, 3377498
2025-03-18 10:21:18 +0000, 792, 3378288
2025-03-18 10:21:19 +0000, 778, 3379080
2025-03-18 10:21:19 +0000, 782, 3379858
2025-03-18 10:21:20 +0000, 838, 3380640
2025-03-18 10:21:21 +0000, 817, 3381478
2025-03-18 10:21:22 +0000, 804, 3382295
2025-03-18 10:21:23 +0000, 821, 3383099
2025-03-18 10:21:23 +0000, 806, 3383920
2025-03-18 10:21:24 +0000, 841, 3384726
2025-03-18 10:21:25 +0000, 815, 3385567
2025-03-18 10:21:26 +0000, 778, 3386382
2025-03-18 10:21:27 +0000, 794, 3387160
2025-03-18 10:21:27 +0000, 793, 3387954
2025-03-18 10:21:28 +0000, 800, 3388747
2025-03-18 10:21:29 +0000, 826, 3389547
2025-03-18 10:21:30 +0000, 797, 3390373
2025-03-18 10:21:31 +0000, 817, 3391170
2025-03-18 10:21:31 +0000, 817, 3391987
2025-03-18 10:21:32 +0000, 822, 3392804
2025-03-18 10:21:33 +0000, 830, 3393626
2025-03-18 10:21:34 +0000, 801, 3394456
2025-03-18 10:21:35 +0000, 807, 3395257
2025-03-18 10:21:36 +0000, 827, 3396064
2025-03-18 10:21:36 +0000, 811, 3396891
2025-03-18 10:21:37 +0000, 793, 3397702
2025-03-18 10:21:38 +0000, 764, 3398495
2025-03-18 10:21:39 +0000, 781, 3399259
2025-03-18 10:21:40 +0000, 819, 3400040
2025-03-18 10:21:40 +0000, 809, 3400859
2025-03-18 10:21:41 +0000, 834, 3401668
2025-03-18 10:21:42 +0000, 837, 3402502
2025-03-18 10:21:43 +0000, 822, 3403339
2025-03-18 10:21:44 +0000, 846, 3404161
2025-03-18 10:21:45 +0000, 825, 3405007
2025-03-18 10:21:45 +0000, 804, 3405832
2025-03-18 10:21:46 +0000, 772, 3406636
2025-03-18 10:21:47 +0000, 787, 3407408
2025-03-18 10:21:48 +0000, 789, 3408195
2025-03-18 10:21:48 +0000, 791, 3408984
2025-03-18 10:21:49 +0000, 813, 3409775
2025-03-18 10:21:50 +0000, 813, 3410588
2025-03-18 10:21:51 +0000, 807, 3411401
2025-03-18 10:21:52 +0000, 837, 3412208
2025-03-18 10:21:53 +0000, 834, 3413045
2025-03-18 10:21:53 +0000, 840, 3413879
2025-03-18 10:21:54 +0000, 804, 3414719
2025-03-18 10:21:55 +0000, 777, 3415523
2025-03-18 10:21:56 +0000, 796, 3416300
2025-03-18 10:21:57 +0000, 806, 3417096
2025-03-18 10:21:57 +0000, 826, 3417902
2025-03-18 10:21:58 +0000, 797, 3418728
2025-03-18 10:21:59 +0000, 790, 3419525
2025-03-18 10:22:00 +0000, 827, 3420315
2025-03-18 10:22:01 +0000, 832, 3421142
2025-03-18 10:22:01 +0000, 844, 3421974
2025-03-18 10:22:02 +0000, 824, 3422818
2025-03-18 10:22:03 +0000, 826, 3423642
2025-03-18 10:22:04 +0000, 813, 3424468
2025-03-18 10:22:05 +0000, 797, 3425281
2025-03-18 10:22:06 +0000, 805, 3426078
2025-03-18 10:22:06 +0000, 802, 3426883
2025-03-18 10:22:07 +0000, 778, 3427685
2025-03-18 10:22:08 +0000, 807, 3428463
2025-03-18 10:22:09 +0000, 821, 3429270
2025-03-18 10:22:10 +0000, 810, 3430091
2025-03-18 10:22:10 +0000, 834, 3430901
2025-03-18 10:22:11 +0000, 843, 3431735
2025-03-18 10:22:12 +0000, 845, 3432578
2025-03-18 10:22:13 +0000, 843, 3433423
2025-03-18 10:22:14 +0000, 843, 3434266
2025-03-18 10:22:15 +0000, 790, 3435109
2025-03-18 10:22:15 +0000, 809, 3435899
2025-03-18 10:22:16 +0000, 819, 3436708
2025-03-18 10:22:17 +0000, 798, 3437527
2025-03-18 10:22:18 +0000, 784, 3438325
2025-03-18 10:22:19 +0000, 789, 3439109
2025-03-18 10:22:19 +0000, 817, 3439898
2025-03-18 10:22:20 +0000, 835, 3440715
2025-03-18 10:22:21 +0000, 845, 3441550
2025-03-18 10:22:22 +0000, 823, 3442395
2025-03-18 10:22:23 +0000, 827, 3443218
2025-03-18 10:22:24 +0000, 834, 3444045
2025-03-18 10:22:24 +0000, 835, 3444879
2025-03-18 10:22:25 +0000, 845, 3445714
2025-03-18 10:22:26 +0000, 795, 3446559
2025-03-18 10:22:27 +0000, 816, 3447354
2025-03-18 10:22:28 +0000, 813, 3448170
2025-03-18 10:22:28 +0000, 811, 3448983
2025-03-18 10:22:29 +0000, 805, 3449794
2025-03-18 10:22:30 +0000, 829, 3450599
2025-03-18 10:22:31 +0000, 817, 3451428
2025-03-18 10:22:32 +0000, 842, 3452245
2025-03-18 10:22:33 +0000, 840, 3453087
2025-03-18 10:22:33 +0000, 843, 3453927
2025-03-18 10:22:34 +0000, 806, 3454770
2025-03-18 10:22:35 +0000, 810, 3455576
2025-03-18 10:22:36 +0000, 827, 3456386
2025-03-18 10:22:37 +0000, 808, 3457213
2025-03-18 10:22:38 +0000, 802, 3458021
2025-03-18 10:22:38 +0000, 789, 3458823
2025-03-18 10:22:39 +0000, 817, 3459612
2025-03-18 10:22:40 +0000, 845, 3460429
2025-03-18 10:22:41 +0000, 841, 3461274
2025-03-18 10:22:42 +0000, 814, 3462115
2025-03-18 10:22:42 +0000, 815, 3462929
2025-03-18 10:22:43 +0000, 807, 3463744
2025-03-18 10:22:44 +0000, 835, 3464551
2025-03-18 10:22:45 +0000, 816, 3465386
2025-03-18 10:22:46 +0000, 821, 3466202
2025-03-18 10:22:47 +0000, 800, 3467023
2025-03-18 10:22:47 +0000, 821, 3467823
2025-03-18 10:22:48 +0000, 812, 3468644
2025-03-18 10:22:49 +0000, 819, 3469456
2025-03-18 10:22:50 +0000, 804, 3470275
2025-03-18 10:22:51 +0000, 841, 3471079
2025-03-18 10:22:51 +0000, 848, 3471920
2025-03-18 10:22:52 +0000, 858, 3472768
2025-03-18 10:22:53 +0000, 847, 3473626
2025-03-18 10:22:54 +0000, 849, 3474473
2025-03-18 10:22:55 +0000, 808, 3475322
2025-03-18 10:22:56 +0000, 816, 3476130
2025-03-18 10:22:56 +0000, 826, 3476946
2025-03-18 10:22:57 +0000, 789, 3477772
2025-03-18 10:22:58 +0000, 799, 3478561
2025-03-18 10:22:59 +0000, 804, 3479360
2025-03-18 10:23:00 +0000, 837, 3480164
2025-03-18 10:23:01 +0000, 836, 3481001
2025-03-18 10:23:01 +0000, 853, 3481837
2025-03-18 10:23:02 +0000, 837, 3482690
2025-03-18 10:23:03 +0000, 840, 3483527
2025-03-18 10:23:04 +0000, 845, 3484367
2025-03-18 10:23:05 +0000, 839, 3485212
2025-03-18 10:23:06 +0000, 829, 3486051
2025-03-18 10:23:06 +0000, 795, 3486880
2025-03-18 10:23:07 +0000, 805, 3487675
2025-03-18 10:23:08 +0000, 818, 3488480
2025-03-18 10:23:09 +0000, 809, 3489298
2025-03-18 10:23:10 +0000, 832, 3490107
2025-03-18 10:23:10 +0000, 835, 3490939
2025-03-18 10:23:11 +0000, 849, 3491774
2025-03-18 10:23:12 +0000, 818, 3492623
2025-03-18 10:23:13 +0000, 836, 3493441
2025-03-18 10:23:14 +0000, 813, 3494277
2025-03-18 10:23:15 +0000, 833, 3495090
2025-03-18 10:23:15 +0000, 825, 3495923
2025-03-18 10:23:16 +0000, 838, 3496748
2025-03-18 10:23:17 +0000, 821, 3497586
2025-03-18 10:23:18 +0000, 818, 3498407
2025-03-18 10:23:19 +0000, 794, 3499225
2025-03-18 10:23:20 +0000, 833, 3500019
2025-03-18 10:23:20 +0000, 837, 3500852
2025-03-18 10:23:21 +0000, 864, 3501689
2025-03-18 10:23:22 +0000, 828, 3502553
2025-03-18 10:23:23 +0000, 855, 3503381
2025-03-18 10:23:24 +0000, 850, 3504236
2025-03-18 10:23:25 +0000, 846, 3505086
2025-03-18 10:23:25 +0000, 826, 3505932
2025-03-18 10:23:26 +0000, 832, 3506758
2025-03-18 10:23:27 +0000, 799, 3507590
2025-03-18 10:23:28 +0000, 809, 3508389
2025-03-18 10:23:29 +0000, 836, 3509198
2025-03-18 10:23:30 +0000, 857, 3510034
2025-03-18 10:23:30 +0000, 834, 3510891
2025-03-18 10:23:31 +0000, 861, 3511725
2025-03-18 10:23:32 +0000, 878, 3512586
2025-03-18 10:23:33 +0000, 873, 3513464
2025-03-18 10:23:34 +0000, 854, 3514337
2025-03-18 10:23:35 +0000, 835, 3515191
2025-03-18 10:23:36 +0000, 816, 3516026
2025-03-18 10:23:36 +0000, 825, 3516842
2025-03-18 10:23:37 +0000, 843, 3517667
2025-03-18 10:23:38 +0000, 813, 3518510
2025-03-18 10:23:39 +0000, 816, 3519323
2025-03-18 10:23:40 +0000, 841, 3520139
2025-03-18 10:23:40 +0000, 866, 3520980
2025-03-18 10:23:41 +0000, 874, 3521846
2025-03-18 10:23:42 +0000, 850, 3522720
2025-03-18 10:23:43 +0000, 833, 3523570
2025-03-18 10:23:44 +0000, 846, 3524403
2025-03-18 10:23:45 +0000, 827, 3525249
2025-03-18 10:23:46 +0000, 834, 3526076
2025-03-18 10:23:46 +0000, 816, 3526910
2025-03-18 10:23:47 +0000, 823, 3527726
2025-03-18 10:23:48 +0000, 846, 3528549
2025-03-18 10:23:49 +0000, 831, 3529395
2025-03-18 10:23:50 +0000, 813, 3530226
2025-03-18 10:23:51 +0000, 842, 3531039
2025-03-18 10:23:51 +0000, 842, 3531881
2025-03-18 10:23:52 +0000, 878, 3532723
2025-03-18 10:23:53 +0000, 856, 3533601
2025-03-18 10:23:54 +0000, 853, 3534457
2025-03-18 10:23:55 +0000, 826, 3535310
2025-03-18 10:23:56 +0000, 849, 3536136
2025-03-18 10:23:56 +0000, 831, 3536985
2025-03-18 10:23:57 +0000, 834, 3537816
2025-03-18 10:23:58 +0000, 820, 3538650
2025-03-18 10:23:59 +0000, 833, 3539470
2025-03-18 10:24:00 +0000, 874, 3540303
2025-03-18 10:24:01 +0000, 870, 3541177
2025-03-18 10:24:02 +0000, 854, 3542047
2025-03-18 10:24:02 +0000, 838, 3542901
2025-03-18 10:24:03 +0000, 840, 3543739
2025-03-18 10:24:04 +0000, 866, 3544579
2025-03-18 10:24:05 +0000, 863, 3545445
2025-03-18 10:24:06 +0000, 819, 3546308
2025-03-18 10:24:07 +0000, 814, 3547127
2025-03-18 10:24:07 +0000, 818, 3547941
2025-03-18 10:24:08 +0000, 834, 3548759
2025-03-18 10:24:09 +0000, 843, 3549593
2025-03-18 10:24:10 +0000, 844, 3550436
2025-03-18 10:24:11 +0000, 860, 3551280
2025-03-18 10:24:12 +0000, 849, 3552140
2025-03-18 10:24:12 +0000, 872, 3552989
2025-03-18 10:24:13 +0000, 847, 3553861
2025-03-18 10:24:14 +0000, 856, 3554708
2025-03-18 10:24:15 +0000, 845, 3555564
2025-03-18 10:24:16 +0000, 827, 3556409
2025-03-18 10:24:17 +0000, 815, 3557236
2025-03-18 10:24:18 +0000, 840, 3558051
2025-03-18 10:24:18 +0000, 829, 3558891
2025-03-18 10:24:19 +0000, 830, 3559720
2025-03-18 10:24:20 +0000, 880, 3560550
2025-03-18 10:24:21 +0000, 864, 3561430
2025-03-18 10:24:22 +0000, 840, 3562294
2025-03-18 10:24:23 +0000, 863, 3563134
2025-03-18 10:24:23 +0000, 853, 3563997
2025-03-18 10:24:24 +0000, 840, 3564850
2025-03-18 10:24:25 +0000, 849, 3565690
2025-03-18 10:24:26 +0000, 833, 3566539
2025-03-18 10:24:27 +0000, 849, 3567372
2025-03-18 10:24:28 +0000, 845, 3568221
2025-03-18 10:24:29 +0000, 861, 3569066
2025-03-18 10:24:29 +0000, 851, 3569927
2025-03-18 10:24:30 +0000, 865, 3570778
2025-03-18 10:24:31 +0000, 881, 3571643
2025-03-18 10:24:32 +0000, 878, 3572524
2025-03-18 10:24:33 +0000, 882, 3573402
2025-03-18 10:24:34 +0000, 883, 3574284
2025-03-18 10:24:35 +0000, 817, 3575167
2025-03-18 10:24:35 +0000, 826, 3575984
2025-03-18 10:24:36 +0000, 820, 3576810
2025-03-18 10:24:37 +0000, 832, 3577630
2025-03-18 10:24:38 +0000, 824, 3578462
2025-03-18 10:24:39 +0000, 849, 3579286
2025-03-18 10:24:40 +0000, 860, 3580135
2025-03-18 10:24:40 +0000, 850, 3580995
2025-03-18 10:24:41 +0000, 891, 3581845
2025-03-18 10:24:42 +0000, 864, 3582736
2025-03-18 10:24:43 +0000, 873, 3583600
2025-03-18 10:24:44 +0000, 875, 3584473
2025-03-18 10:24:45 +0000, 857, 3585348
2025-03-18 10:24:46 +0000, 839, 3586205
2025-03-18 10:24:47 +0000, 833, 3587044
2025-03-18 10:24:47 +0000, 851, 3587877
2025-03-18 10:24:48 +0000, 856, 3588728
2025-03-18 10:24:49 +0000, 852, 3589584
2025-03-18 10:24:50 +0000, 856, 3590436
2025-03-18 10:24:51 +0000, 846, 3591292
2025-03-18 10:24:52 +0000, 875, 3592138
2025-03-18 10:24:53 +0000, 904, 3593013
2025-03-18 10:24:53 +0000, 874, 3593917
2025-03-18 10:24:54 +0000, 833, 3594791
2025-03-18 10:24:55 +0000, 846, 3595624
2025-03-18 10:24:56 +0000, 831, 3596470
2025-03-18 10:24:57 +0000, 860, 3597301
2025-03-18 10:24:58 +0000, 849, 3598161
2025-03-18 10:24:59 +0000, 838, 3599010
2025-03-18 10:24:59 +0000, 850, 3599848
2025-03-18 10:25:00 +0000, 873, 3600698
2025-03-18 10:25:01 +0000, 859, 3601571
2025-03-18 10:25:02 +0000, 852, 3602430
2025-03-18 10:25:03 +0000, 874, 3603282
2025-03-18 10:25:04 +0000, 896, 3604156
2025-03-18 10:25:05 +0000, 1200, 3605052
2025-03-18 10:25:06 +0000, 856, 3606252
