date, rr, since start
2025-03-15 11:13:55 +0000, 914, 3235338
2025-03-15 11:13:56 +0000, 943, 3236252
2025-03-15 11:13:57 +0000, 911, 3237195
2025-03-15 11:13:58 +0000, 919, 3238106
2025-03-15 11:13:59 +0000, 909, 3239025
2025-03-15 11:13:59 +0000, 939, 3239934
2025-03-15 11:14:00 +0000, 958, 3240873
2025-03-15 11:14:01 +0000, 967, 3241831
2025-03-15 11:14:02 +0000, 942, 3242798
2025-03-15 11:14:03 +0000, 954, 3243740
2025-03-15 11:14:04 +0000, 938, 3244694
2025-03-15 11:14:05 +0000, 944, 3245632
2025-03-15 11:14:06 +0000, 911, 3246576
2025-03-15 11:14:07 +0000, 910, 3247487
2025-03-15 11:14:08 +0000, 944, 3248397
2025-03-15 11:14:09 +0000, 945, 3249341
2025-03-15 11:14:10 +0000, 913, 3250286
2025-03-15 11:14:11 +0000, 934, 3251199
2025-03-15 11:14:12 +0000, 959, 3252133
2025-03-15 11:14:13 +0000, 969, 3253092
2025-03-15 11:14:14 +0000, 949, 3254061
2025-03-15 11:14:15 +0000, 926, 3255010
2025-03-15 11:14:15 +0000, 917, 3255936
2025-03-15 11:14:16 +0000, 918, 3256853
2025-03-15 11:14:17 +0000, 907, 3257771
2025-03-15 11:14:18 +0000, 901, 3258678
2025-03-15 11:14:19 +0000, 914, 3259579
2025-03-15 11:14:20 +0000, 958, 3260493
2025-03-15 11:14:21 +0000, 974, 3261451
2025-03-15 11:14:22 +0000, 926, 3262425
2025-03-15 11:14:23 +0000, 944, 3263351
2025-03-15 11:14:24 +0000, 967, 3264295
2025-03-15 11:14:25 +0000, 973, 3265262
2025-03-15 11:14:26 +0000, 907, 3266235
2025-03-15 11:14:27 +0000, 902, 3267142
2025-03-15 11:14:28 +0000, 888, 3268044
2025-03-15 11:14:28 +0000, 904, 3268932
2025-03-15 11:14:29 +0000, 929, 3269836
2025-03-15 11:14:30 +0000, 918, 3270765
2025-03-15 11:14:31 +0000, 932, 3271683
2025-03-15 11:14:32 +0000, 953, 3272615
2025-03-15 11:14:33 +0000, 965, 3273568
2025-03-15 11:14:34 +0000, 934, 3274533
2025-03-15 11:14:35 +0000, 896, 3275467
2025-03-15 11:14:36 +0000, 898, 3276363
2025-03-15 11:14:37 +0000, 926, 3277261
2025-03-15 11:14:38 +0000, 923, 3278187
2025-03-15 11:14:39 +0000, 893, 3279110
2025-03-15 11:14:40 +0000, 907, 3280003
2025-03-15 11:14:40 +0000, 965, 3280910
2025-03-15 11:14:41 +0000, 943, 3281875
2025-03-15 11:14:42 +0000, 912, 3282818
2025-03-15 11:14:43 +0000, 953, 3283730
2025-03-15 11:14:44 +0000, 950, 3284683
2025-03-15 11:14:45 +0000, 921, 3285633
2025-03-15 11:14:46 +0000, 892, 3286554
2025-03-15 11:14:47 +0000, 890, 3287446
2025-03-15 11:14:48 +0000, 901, 3288336
2025-03-15 11:14:49 +0000, 909, 3289237
2025-03-15 11:14:50 +0000, 937, 3290146
2025-03-15 11:14:51 +0000, 926, 3291083
2025-03-15 11:14:52 +0000, 957, 3292009
2025-03-15 11:14:52 +0000, 957, 3292966
2025-03-15 11:14:53 +0000, 958, 3293923
2025-03-15 11:14:54 +0000, 927, 3294881
2025-03-15 11:14:55 +0000, 916, 3295808
2025-03-15 11:14:56 +0000, 901, 3296724
2025-03-15 11:14:57 +0000, 898, 3297625
2025-03-15 11:14:58 +0000, 908, 3298523
2025-03-15 11:14:59 +0000, 876, 3299431
2025-03-15 11:15:00 +0000, 911, 3300307
2025-03-15 11:15:01 +0000, 949, 3301218
2025-03-15 11:15:02 +0000, 941, 3302167
2025-03-15 11:15:03 +0000, 914, 3303108
2025-03-15 11:15:04 +0000, 918, 3304022
2025-03-15 11:15:04 +0000, 930, 3304940
2025-03-15 11:15:05 +0000, 913, 3305870
2025-03-15 11:15:06 +0000, 882, 3306783
2025-03-15 11:15:07 +0000, 882, 3307665
2025-03-15 11:15:08 +0000, 915, 3308547
2025-03-15 11:15:09 +0000, 930, 3309462
2025-03-15 11:15:10 +0000, 914, 3310392
2025-03-15 11:15:11 +0000, 907, 3311306
2025-03-15 11:15:12 +0000, 945, 3312213
2025-03-15 11:15:13 +0000, 937, 3313158
2025-03-15 11:15:14 +0000, 901, 3314095
2025-03-15 11:15:14 +0000, 897, 3314996
2025-03-15 11:15:15 +0000, 913, 3315893
2025-03-15 11:15:16 +0000, 929, 3316806
2025-03-15 11:15:17 +0000, 860, 3317735
2025-03-15 11:15:18 +0000, 892, 3318595
2025-03-15 11:15:19 +0000, 884, 3319487
2025-03-15 11:15:20 +0000, 900, 3320371
2025-03-15 11:15:21 +0000, 934, 3321271
2025-03-15 11:15:22 +0000, 938, 3322205
2025-03-15 11:15:23 +0000, 927, 3323143
2025-03-15 11:15:24 +0000, 943, 3324070
2025-03-15 11:15:25 +0000, 941, 3325013
2025-03-15 11:15:25 +0000, 899, 3325954
2025-03-15 11:15:26 +0000, 891, 3326853
2025-03-15 11:15:27 +0000, 889, 3327744
2025-03-15 11:15:28 +0000, 925, 3328633
2025-03-15 11:15:29 +0000, 920, 3329558
2025-03-15 11:15:30 +0000, 902, 3330478
2025-03-15 11:15:31 +0000, 929, 3331380
2025-03-15 11:15:32 +0000, 941, 3332309
2025-03-15 11:15:33 +0000, 940, 3333250
2025-03-15 11:15:34 +0000, 919, 3334190
2025-03-15 11:15:35 +0000, 885, 3335109
2025-03-15 11:15:35 +0000, 900, 3335994
2025-03-15 11:15:36 +0000, 934, 3336894
2025-03-15 11:15:37 +0000, 880, 3337828
2025-03-15 11:15:38 +0000, 885, 3338708
2025-03-15 11:15:39 +0000, 886, 3339593
2025-03-15 11:15:40 +0000, 925, 3340479
2025-03-15 11:15:41 +0000, 937, 3341404
2025-03-15 11:15:42 +0000, 929, 3342341
2025-03-15 11:15:43 +0000, 903, 3343270
2025-03-15 11:15:44 +0000, 915, 3344173
2025-03-15 11:15:45 +0000, 916, 3345088
2025-03-15 11:15:46 +0000, 894, 3346004
2025-03-15 11:15:46 +0000, 861, 3346898
2025-03-15 11:15:47 +0000, 896, 3347759
2025-03-15 11:15:48 +0000, 886, 3348655
2025-03-15 11:15:49 +0000, 902, 3349541
2025-03-15 11:15:50 +0000, 894, 3350443
2025-03-15 11:15:51 +0000, 922, 3351337
2025-03-15 11:15:52 +0000, 913, 3352259
2025-03-15 11:15:53 +0000, 959, 3353172
2025-03-15 11:15:54 +0000, 930, 3354131
2025-03-15 11:15:55 +0000, 883, 3355061
2025-03-15 11:15:55 +0000, 907, 3355944
2025-03-15 11:15:56 +0000, 914, 3356851
2025-03-15 11:15:57 +0000, 892, 3357765
2025-03-15 11:15:58 +0000, 893, 3358657
2025-03-15 11:15:59 +0000, 885, 3359550
2025-03-15 11:16:00 +0000, 931, 3360435
2025-03-15 11:16:01 +0000, 924, 3361366
2025-03-15 11:16:02 +0000, 941, 3362290
2025-03-15 11:16:03 +0000, 908, 3363231
2025-03-15 11:16:04 +0000, 913, 3364139
2025-03-15 11:16:05 +0000, 936, 3365052
2025-03-15 11:16:05 +0000, 902, 3365988
2025-03-15 11:16:06 +0000, 898, 3366890
2025-03-15 11:16:07 +0000, 887, 3367788
2025-03-15 11:16:08 +0000, 902, 3368675
2025-03-15 11:16:09 +0000, 914, 3369577
2025-03-15 11:16:10 +0000, 937, 3370491
2025-03-15 11:16:11 +0000, 912, 3371428
2025-03-15 11:16:12 +0000, 909, 3372340
2025-03-15 11:16:13 +0000, 926, 3373249
2025-03-15 11:16:14 +0000, 922, 3374175
2025-03-15 11:16:15 +0000, 897, 3375097
2025-03-15 11:16:15 +0000, 868, 3375994
2025-03-15 11:16:16 +0000, 897, 3376862
2025-03-15 11:16:17 +0000, 900, 3377759
2025-03-15 11:16:18 +0000, 880, 3378659
2025-03-15 11:16:19 +0000, 876, 3379539
2025-03-15 11:16:20 +0000, 896, 3380415
2025-03-15 11:16:21 +0000, 934, 3381311
2025-03-15 11:16:22 +0000, 923, 3382245
2025-03-15 11:16:23 +0000, 911, 3383168
2025-03-15 11:16:24 +0000, 890, 3384079
2025-03-15 11:16:24 +0000, 920, 3384969
2025-03-15 11:16:25 +0000, 891, 3385889
2025-03-15 11:16:26 +0000, 895, 3386780
2025-03-15 11:16:27 +0000, 902, 3387675
2025-03-15 11:16:28 +0000, 898, 3388577
2025-03-15 11:16:29 +0000, 912, 3389475
2025-03-15 11:16:30 +0000, 901, 3390387
2025-03-15 11:16:31 +0000, 902, 3391288
2025-03-15 11:16:32 +0000, 953, 3392190
2025-03-15 11:16:33 +0000, 923, 3393143
2025-03-15 11:16:34 +0000, 933, 3394066
2025-03-15 11:16:34 +0000, 920, 3394999
2025-03-15 11:16:35 +0000, 899, 3395919
2025-03-15 11:16:36 +0000, 899, 3396818
2025-03-15 11:16:37 +0000, 903, 3397717
2025-03-15 11:16:38 +0000, 906, 3398620
2025-03-15 11:16:39 +0000, 885, 3399526
2025-03-15 11:16:40 +0000, 937, 3400411
2025-03-15 11:16:41 +0000, 940, 3401348
2025-03-15 11:16:42 +0000, 933, 3402288
2025-03-15 11:16:43 +0000, 908, 3403221
2025-03-15 11:16:44 +0000, 935, 3404129
2025-03-15 11:16:45 +0000, 931, 3405064
2025-03-15 11:16:45 +0000, 891, 3405995
2025-03-15 11:16:46 +0000, 867, 3406886
2025-03-15 11:16:47 +0000, 893, 3407753
2025-03-15 11:16:48 +0000, 906, 3408646
2025-03-15 11:16:49 +0000, 930, 3409552
2025-03-15 11:16:50 +0000, 913, 3410482
2025-03-15 11:16:51 +0000, 910, 3411395
2025-03-15 11:16:52 +0000, 945, 3412305
2025-03-15 11:16:53 +0000, 925, 3413250
2025-03-15 11:16:54 +0000, 900, 3414175
2025-03-15 11:16:55 +0000, 905, 3415075
2025-03-15 11:16:55 +0000, 890, 3415980
2025-03-15 11:16:56 +0000, 896, 3416870
2025-03-15 11:16:57 +0000, 896, 3417766
2025-03-15 11:16:58 +0000, 878, 3418662
2025-03-15 11:16:59 +0000, 890, 3419540
2025-03-15 11:17:00 +0000, 946, 3420430
2025-03-15 11:17:01 +0000, 922, 3421376
2025-03-15 11:17:02 +0000, 929, 3422298
2025-03-15 11:17:03 +0000, 907, 3423227
2025-03-15 11:17:04 +0000, 940, 3424134
2025-03-15 11:17:05 +0000, 907, 3425074
2025-03-15 11:17:05 +0000, 917, 3425981
2025-03-15 11:17:06 +0000, 872, 3426898
2025-03-15 11:17:07 +0000, 905, 3427770
2025-03-15 11:17:08 +0000, 903, 3428675
2025-03-15 11:17:09 +0000, 907, 3429578
2025-03-15 11:17:10 +0000, 913, 3430485
2025-03-15 11:17:11 +0000, 929, 3431398
2025-03-15 11:17:12 +0000, 937, 3432327
2025-03-15 11:17:13 +0000, 949, 3433264
2025-03-15 11:17:14 +0000, 904, 3434213
2025-03-15 11:17:15 +0000, 896, 3435117
2025-03-15 11:17:16 +0000, 906, 3436013
2025-03-15 11:17:16 +0000, 900, 3436919
2025-03-15 11:17:17 +0000, 904, 3437819
2025-03-15 11:17:18 +0000, 901, 3438723
2025-03-15 11:17:19 +0000, 914, 3439624
2025-03-15 11:17:20 +0000, 951, 3440538
2025-03-15 11:17:21 +0000, 931, 3441489
2025-03-15 11:17:22 +0000, 936, 3442420
2025-03-15 11:17:23 +0000, 904, 3443356
2025-03-15 11:17:24 +0000, 958, 3444260
2025-03-15 11:17:25 +0000, 908, 3445218
2025-03-15 11:17:26 +0000, 893, 3446126
2025-03-15 11:17:27 +0000, 865, 3447019
2025-03-15 11:17:27 +0000, 892, 3447884
2025-03-15 11:17:28 +0000, 918, 3448776
2025-03-15 11:17:29 +0000, 908, 3449694
2025-03-15 11:17:30 +0000, 913, 3450602
2025-03-15 11:17:31 +0000, 919, 3451515
2025-03-15 11:17:32 +0000, 960, 3452434
2025-03-15 11:17:33 +0000, 946, 3453394
2025-03-15 11:17:34 +0000, 947, 3454340
2025-03-15 11:17:35 +0000, 893, 3455287
2025-03-15 11:17:36 +0000, 917, 3456180
2025-03-15 11:17:37 +0000, 927, 3457097
2025-03-15 11:17:38 +0000, 913, 3458024
2025-03-15 11:17:38 +0000, 907, 3458937
2025-03-15 11:17:39 +0000, 919, 3459844
2025-03-15 11:17:40 +0000, 946, 3460763
2025-03-15 11:17:41 +0000, 957, 3461709
2025-03-15 11:17:42 +0000, 939, 3462666
2025-03-15 11:17:43 +0000, 964, 3463605
2025-03-15 11:17:44 +0000, 936, 3464569
2025-03-15 11:17:45 +0000, 913, 3465505
2025-03-15 11:17:46 +0000, 916, 3466418
2025-03-15 11:17:47 +0000, 886, 3467334
2025-03-15 11:17:48 +0000, 917, 3468220
2025-03-15 11:17:49 +0000, 923, 3469137
2025-03-15 11:17:50 +0000, 950, 3470060
2025-03-15 11:17:51 +0000, 951, 3471010
2025-03-15 11:17:51 +0000, 942, 3471961
2025-03-15 11:17:52 +0000, 958, 3472903
2025-03-15 11:17:53 +0000, 937, 3473861
2025-03-15 11:17:54 +0000, 909, 3474798
2025-03-15 11:17:55 +0000, 895, 3475707
2025-03-15 11:17:56 +0000, 924, 3476602
2025-03-15 11:17:57 +0000, 930, 3477526
2025-03-15 11:17:58 +0000, 907, 3478456
2025-03-15 11:17:59 +0000, 926, 3479363
2025-03-15 11:18:00 +0000, 960, 3480289
2025-03-15 11:18:01 +0000, 972, 3481249
2025-03-15 11:18:02 +0000, 940, 3482221
2025-03-15 11:18:03 +0000, 945, 3483161
2025-03-15 11:18:04 +0000, 945, 3484106
2025-03-15 11:18:05 +0000, 926, 3485051
2025-03-15 11:18:05 +0000, 925, 3485977
2025-03-15 11:18:06 +0000, 918, 3486902
2025-03-15 11:18:07 +0000, 941, 3487820
2025-03-15 11:18:08 +0000, 914, 3488761
2025-03-15 11:18:09 +0000, 918, 3489675
2025-03-15 11:18:10 +0000, 922, 3490593
2025-03-15 11:18:11 +0000, 921, 3491515
2025-03-15 11:18:12 +0000, 932, 3492436
2025-03-15 11:18:13 +0000, 950, 3493368
2025-03-15 11:18:14 +0000, 929, 3494318
2025-03-15 11:18:15 +0000, 921, 3495247
2025-03-15 11:18:16 +0000, 929, 3496168
2025-03-15 11:18:17 +0000, 911, 3497097
2025-03-15 11:18:18 +0000, 926, 3498008
2025-03-15 11:18:18 +0000, 924, 3498934
2025-03-15 11:18:19 +0000, 962, 3499858
2025-03-15 11:18:20 +0000, 961, 3500820
2025-03-15 11:18:21 +0000, 967, 3501781
2025-03-15 11:18:22 +0000, 970, 3502748
2025-03-15 11:18:23 +0000, 961, 3503718
2025-03-15 11:18:24 +0000, 948, 3504679
2025-03-15 11:18:25 +0000, 929, 3505627
2025-03-15 11:18:26 +0000, 956, 3506556
2025-03-15 11:18:27 +0000, 927, 3507512
2025-03-15 11:18:28 +0000, 927, 3508439
2025-03-15 11:18:29 +0000, 949, 3509366
2025-03-15 11:18:30 +0000, 948, 3510315
2025-03-15 11:18:31 +0000, 939, 3511263
2025-03-15 11:18:32 +0000, 970, 3512202
2025-03-15 11:18:33 +0000, 1010, 3513172
2025-03-15 11:18:34 +0000, 943, 3514182
2025-03-15 11:18:35 +0000, 932, 3515125
2025-03-15 11:18:36 +0000, 912, 3516057
2025-03-15 11:18:36 +0000, 940, 3516969
2025-03-15 11:18:37 +0000, 934, 3517909
2025-03-15 11:18:38 +0000, 908, 3518843
2025-03-15 11:18:39 +0000, 953, 3519751
2025-03-15 11:18:40 +0000, 968, 3520704
2025-03-15 11:18:41 +0000, 978, 3521672
2025-03-15 11:18:42 +0000, 974, 3522650
2025-03-15 11:18:43 +0000, 951, 3523624
2025-03-15 11:18:44 +0000, 954, 3524575
2025-03-15 11:18:45 +0000, 941, 3525529
2025-03-15 11:18:46 +0000, 938, 3526470
2025-03-15 11:18:47 +0000, 930, 3527408
2025-03-15 11:18:48 +0000, 959, 3528338
2025-03-15 11:18:49 +0000, 946, 3529297
2025-03-15 11:18:50 +0000, 960, 3530243
2025-03-15 11:18:51 +0000, 947, 3531203
2025-03-15 11:18:52 +0000, 991, 3532150
2025-03-15 11:18:53 +0000, 993, 3533141
2025-03-15 11:18:54 +0000, 946, 3534134
2025-03-15 11:18:55 +0000, 955, 3535080
2025-03-15 11:18:56 +0000, 958, 3536035
2025-03-15 11:18:56 +0000, 939, 3536993
2025-03-15 11:18:57 +0000, 935, 3537932
2025-03-15 11:18:58 +0000, 917, 3538867
2025-03-15 11:18:59 +0000, 949, 3539784
2025-03-15 11:19:00 +0000, 970, 3540733
2025-03-15 11:19:01 +0000, 968, 3541703
2025-03-15 11:19:02 +0000, 959, 3542671
2025-03-15 11:19:03 +0000, 955, 3543630
2025-03-15 11:19:04 +0000, 953, 3544585
2025-03-15 11:19:05 +0000, 970, 3545538
2025-03-15 11:19:06 +0000, 915, 3546508
2025-03-15 11:19:07 +0000, 922, 3547423
2025-03-15 11:19:08 +0000, 947, 3548345
2025-03-15 11:19:09 +0000, 974, 3549292
2025-03-15 11:19:10 +0000, 959, 3550266
2025-03-15 11:19:11 +0000, 968, 3551225
2025-03-15 11:19:12 +0000, 961, 3552193
2025-03-15 11:19:13 +0000, 1023, 3553154
2025-03-15 11:19:14 +0000, 990, 3554177
2025-03-15 11:19:15 +0000, 945, 3555167
2025-03-15 11:19:16 +0000, 948, 3556112
2025-03-15 11:19:17 +0000, 934, 3557060
2025-03-15 11:19:17 +0000, 949, 3557994
2025-03-15 11:19:18 +0000, 943, 3558943
2025-03-15 11:19:19 +0000, 956, 3559886
2025-03-15 11:19:20 +0000, 974, 3560842
2025-03-15 11:19:21 +0000, 1017, 3561816
2025-03-15 11:19:22 +0000, 995, 3562833
2025-03-15 11:19:23 +0000, 934, 3563828
2025-03-15 11:19:24 +0000, 951, 3564762
2025-03-15 11:19:25 +0000, 972, 3565713
2025-03-15 11:19:26 +0000, 906, 3566685
2025-03-15 11:19:27 +0000, 940, 3567591
2025-03-15 11:19:28 +0000, 919, 3568531
2025-03-15 11:19:29 +0000, 962, 3569450
2025-03-15 11:19:30 +0000, 939, 3570412
2025-03-15 11:19:31 +0000, 951, 3571351
2025-03-15 11:19:32 +0000, 1000, 3572302
2025-03-15 11:19:33 +0000, 967, 3573302
2025-03-15 11:19:34 +0000, 952, 3574269
2025-03-15 11:19:35 +0000, 953, 3575221
2025-03-15 11:19:36 +0000, 971, 3576174
2025-03-15 11:19:37 +0000, 955, 3577145
2025-03-15 11:19:38 +0000, 951, 3578100
2025-03-15 11:19:39 +0000, 942, 3579051
2025-03-15 11:19:39 +0000, 952, 3579993
2025-03-15 11:19:40 +0000, 981, 3580945
2025-03-15 11:19:41 +0000, 958, 3581926
2025-03-15 11:19:42 +0000, 956, 3582884
2025-03-15 11:19:43 +0000, 973, 3583840
2025-03-15 11:19:44 +0000, 955, 3584813
2025-03-15 11:19:45 +0000, 963, 3585768
2025-03-15 11:19:46 +0000, 932, 3586731
2025-03-15 11:19:47 +0000, 936, 3587663
2025-03-15 11:19:48 +0000, 974, 3588599
2025-03-15 11:19:49 +0000, 1010, 3589573
2025-03-15 11:19:50 +0000, 963, 3590583
2025-03-15 11:19:51 +0000, 997, 3591546
2025-03-15 11:19:52 +0000, 974, 3592543
2025-03-15 11:19:53 +0000, 1006, 3593517
2025-03-15 11:19:54 +0000, 951, 3594523
2025-03-15 11:19:55 +0000, 954, 3595474
2025-03-15 11:19:56 +0000, 978, 3596428
2025-03-15 11:19:57 +0000, 953, 3597406
2025-03-15 11:19:58 +0000, 933, 3598359
2025-03-15 11:19:59 +0000, 959, 3599292
2025-03-15 11:20:00 +0000, 1001, 3600251
2025-03-15 11:20:01 +0000, 1016, 3601252
2025-03-15 11:20:02 +0000, 972, 3602268
2025-03-15 11:20:03 +0000, 984, 3603240
2025-03-15 11:20:04 +0000, 984, 3604224
2025-03-15 11:20:05 +0000, 1000, 3605208
2025-03-15 11:20:06 +0000, 948, 3606208
2025-03-15 11:20:07 +0000, 905, 3607156
2025-03-15 11:20:08 +0000, 951, 3608061
2025-03-15 11:20:09 +0000, 955, 3609012
2025-03-15 11:20:09 +0000, 989, 3609967
2025-03-15 11:20:10 +0000, 992, 3610956
2025-03-15 11:20:11 +0000, 1005, 3611948
2025-03-15 11:20:12 +0000, 998, 3612953
2025-03-15 11:20:13 +0000, 981, 3613951
2025-03-15 11:20:14 +0000, 960, 3614932
2025-03-15 11:20:15 +0000, 957, 3615892
2025-03-15 11:20:16 +0000, 973, 3616849
2025-03-15 11:20:17 +0000, 939, 3617822
2025-03-15 11:20:18 +0000, 949, 3618761
2025-03-15 11:20:19 +0000, 928, 3619710
2025-03-15 11:20:20 +0000, 989, 3620638
2025-03-15 11:20:21 +0000, 995, 3621627
2025-03-15 11:20:22 +0000, 965, 3622622
2025-03-15 11:20:23 +0000, 977, 3623587
2025-03-15 11:20:24 +0000, 976, 3624564
2025-03-15 11:20:25 +0000, 981, 3625540
2025-03-15 11:20:26 +0000, 936, 3626521
2025-03-15 11:20:27 +0000, 926, 3627457
2025-03-15 11:20:28 +0000, 975, 3628383
2025-03-15 11:20:29 +0000, 953, 3629358
2025-03-15 11:20:30 +0000, 945, 3630311
2025-03-15 11:20:31 +0000, 979, 3631256
2025-03-15 11:20:32 +0000, 1006, 3632235
2025-03-15 11:20:33 +0000, 989, 3633241
2025-03-15 11:20:34 +0000, 963, 3634230
2025-03-15 11:20:35 +0000, 961, 3635193
2025-03-15 11:20:36 +0000, 974, 3636154
2025-03-15 11:20:37 +0000, 971, 3637128
2025-03-15 11:20:38 +0000, 957, 3638099
2025-03-15 11:20:39 +0000, 967, 3639056
2025-03-15 11:20:40 +0000, 962, 3640023
2025-03-15 11:20:40 +0000, 1002, 3640985
2025-03-15 11:20:41 +0000, 1008, 3641987
2025-03-15 11:20:42 +0000, 986, 3642995
2025-03-15 11:20:43 +0000, 967, 3643981
2025-03-15 11:20:44 +0000, 997, 3644948
2025-03-15 11:20:45 +0000, 971, 3645945
2025-03-15 11:20:46 +0000, 948, 3646916
2025-03-15 11:20:47 +0000, 950, 3647864
2025-03-15 11:20:48 +0000, 953, 3648814
2025-03-15 11:20:49 +0000, 970, 3649767
2025-03-15 11:20:50 +0000, 950, 3650737
2025-03-15 11:20:51 +0000, 972, 3651687
2025-03-15 11:20:52 +0000, 954, 3652659
2025-03-15 11:20:53 +0000, 1005, 3653613
2025-03-15 11:20:54 +0000, 923, 3654618
2025-03-15 11:20:55 +0000, 960, 3655541
2025-03-15 11:20:56 +0000, 953, 3656501
2025-03-15 11:20:57 +0000, 993, 3657454
2025-03-15 11:20:58 +0000, 943, 3658447
2025-03-15 11:20:59 +0000, 953, 3659390
2025-03-15 11:21:00 +0000, 981, 3660343
2025-03-15 11:21:01 +0000, 969, 3661324
2025-03-15 11:21:02 +0000, 982, 3662293
2025-03-15 11:21:03 +0000, 966, 3663275
2025-03-15 11:21:04 +0000, 991, 3664241
2025-03-15 11:21:05 +0000, 997, 3665232
2025-03-15 11:21:06 +0000, 930, 3666229
2025-03-15 11:21:07 +0000, 943, 3667159
2025-03-15 11:21:08 +0000, 951, 3668102
2025-03-15 11:21:09 +0000, 973, 3669053
2025-03-15 11:21:10 +0000, 949, 3670026
2025-03-15 11:21:10 +0000, 944, 3670975
2025-03-15 11:21:11 +0000, 988, 3671919
2025-03-15 11:21:12 +0000, 1000, 3672907
2025-03-15 11:21:13 +0000, 983, 3673907
2025-03-15 11:21:14 +0000, 951, 3674890
2025-03-15 11:21:15 +0000, 940, 3675841
2025-03-15 11:21:16 +0000, 948, 3676781
2025-03-15 11:21:17 +0000, 947, 3677729
2025-03-15 11:21:18 +0000, 923, 3678676
2025-03-15 11:21:19 +0000, 959, 3679599
2025-03-15 11:21:20 +0000, 960, 3680558
2025-03-15 11:21:21 +0000, 1021, 3681518
2025-03-15 11:21:22 +0000, 981, 3682539
2025-03-15 11:21:23 +0000, 974, 3683520
2025-03-15 11:21:24 +0000, 961, 3684494
2025-03-15 11:21:25 +0000, 964, 3685455
2025-03-15 11:21:26 +0000, 931, 3686419
2025-03-15 11:21:27 +0000, 929, 3687350
2025-03-15 11:21:28 +0000, 955, 3688279
2025-03-15 11:21:29 +0000, 967, 3689234
2025-03-15 11:21:30 +0000, 954, 3690201
2025-03-15 11:21:31 +0000, 956, 3691155
2025-03-15 11:21:32 +0000, 981, 3692111
2025-03-15 11:21:33 +0000, 959, 3693092
2025-03-15 11:21:34 +0000, 950, 3694051
2025-03-15 11:21:35 +0000, 957, 3695001
2025-03-15 11:21:35 +0000, 933, 3695958
2025-03-15 11:21:36 +0000, 933, 3696891
2025-03-15 11:21:37 +0000, 935, 3697824
2025-03-15 11:21:38 +0000, 922, 3698759
2025-03-15 11:21:39 +0000, 946, 3699681
2025-03-15 11:21:40 +0000, 961, 3700627
2025-03-15 11:21:41 +0000, 972, 3701588
2025-03-15 11:21:42 +0000, 997, 3702560
2025-03-15 11:21:43 +0000, 959, 3703557
2025-03-15 11:21:44 +0000, 958, 3704516
2025-03-15 11:21:45 +0000, 955, 3705474
2025-03-15 11:21:46 +0000, 973, 3706429
2025-03-15 11:21:47 +0000, 935, 3707402
2025-03-15 11:21:48 +0000, 944, 3708337
2025-03-15 11:21:49 +0000, 984, 3709281
2025-03-15 11:21:50 +0000, 966, 3710265
2025-03-15 11:21:51 +0000, 957, 3711231
2025-03-15 11:21:52 +0000, 962, 3712188
2025-03-15 11:21:53 +0000, 985, 3713150
2025-03-15 11:21:54 +0000, 938, 3714135
2025-03-15 11:21:55 +0000, 924, 3715073
2025-03-15 11:21:55 +0000, 928, 3715997
2025-03-15 11:21:56 +0000, 936, 3716925
2025-03-15 11:21:57 +0000, 937, 3717861
2025-03-15 11:21:58 +0000, 923, 3718798
2025-03-15 11:21:59 +0000, 950, 3719721
2025-03-15 11:22:00 +0000, 969, 3720671
2025-03-15 11:22:01 +0000, 979, 3721640
2025-03-15 11:22:02 +0000, 965, 3722619
2025-03-15 11:22:03 +0000, 968, 3723584
2025-03-15 11:22:04 +0000, 974, 3724552
2025-03-15 11:22:05 +0000, 976, 3725526
2025-03-15 11:22:06 +0000, 913, 3726502
2025-03-15 11:22:07 +0000, 907, 3727415
2025-03-15 11:22:08 +0000, 953, 3728322
2025-03-15 11:22:09 +0000, 932, 3729275
2025-03-15 11:22:10 +0000, 934, 3730207
2025-03-15 11:22:11 +0000, 967, 3731141
2025-03-15 11:22:12 +0000, 954, 3732108
2025-03-15 11:22:13 +0000, 986, 3733062
2025-03-15 11:22:14 +0000, 949, 3734048
2025-03-15 11:22:14 +0000, 923, 3734997
2025-03-15 11:22:15 +0000, 917, 3735920
2025-03-15 11:22:16 +0000, 925, 3736837
2025-03-15 11:22:17 +0000, 932, 3737762
2025-03-15 11:22:18 +0000, 896, 3738694
2025-03-15 11:22:19 +0000, 910, 3739590
2025-03-15 11:22:20 +0000, 968, 3740500
2025-03-15 11:22:21 +0000, 980, 3741468
2025-03-15 11:22:22 +0000, 945, 3742448
2025-03-15 11:22:23 +0000, 952, 3743393
2025-03-15 11:22:24 +0000, 983, 3744345
2025-03-15 11:22:25 +0000, 932, 3745328
2025-03-15 11:22:26 +0000, 912, 3746260
2025-03-15 11:22:27 +0000, 894, 3747172
2025-03-15 11:22:28 +0000, 923, 3748066
2025-03-15 11:22:28 +0000, 938, 3748989
2025-03-15 11:22:29 +0000, 954, 3749927
2025-03-15 11:22:30 +0000, 931, 3750881
2025-03-15 11:22:31 +0000, 934, 3751812
2025-03-15 11:22:32 +0000, 994, 3752746
2025-03-15 11:22:33 +0000, 965, 3753740
2025-03-15 11:22:34 +0000, 916, 3754705
2025-03-15 11:22:35 +0000, 913, 3755621
2025-03-15 11:22:36 +0000, 925, 3756534
2025-03-15 11:22:37 +0000, 915, 3757459
2025-03-15 11:22:38 +0000, 923, 3758374
