date, rr, since start
2025-03-20 12:04:18 +0000, 622, 2418550
2025-03-20 12:04:19 +0000, 591, 2419172
2025-03-20 12:04:19 +0000, 651, 2419763
2025-03-20 12:04:20 +0000, 641, 2420414
2025-03-20 12:04:21 +0000, 646, 2421055
2025-03-20 12:04:21 +0000, 672, 2421701
2025-03-20 12:04:22 +0000, 665, 2422373
2025-03-20 12:04:23 +0000, 619, 2423038
2025-03-20 12:04:23 +0000, 659, 2423657
2025-03-20 12:04:24 +0000, 651, 2424316
2025-03-20 12:04:24 +0000, 647, 2424967
2025-03-20 12:04:25 +0000, 644, 2425614
2025-03-20 12:04:26 +0000, 612, 2426258
2025-03-20 12:04:26 +0000, 611, 2426870
2025-03-20 12:04:27 +0000, 597, 2427481
2025-03-20 12:04:28 +0000, 616, 2428078
2025-03-20 12:04:28 +0000, 636, 2428694
2025-03-20 12:04:29 +0000, 625, 2429330
2025-03-20 12:04:29 +0000, 631, 2429955
2025-03-20 12:04:30 +0000, 641, 2430586
2025-03-20 12:04:31 +0000, 615, 2431227
2025-03-20 12:04:31 +0000, 638, 2431842
2025-03-20 12:04:32 +0000, 646, 2432480
2025-03-20 12:04:33 +0000, 652, 2433126
2025-03-20 12:04:33 +0000, 633, 2433778
2025-03-20 12:04:34 +0000, 632, 2434411
2025-03-20 12:04:35 +0000, 633, 2435043
2025-03-20 12:04:35 +0000, 622, 2435676
2025-03-20 12:04:36 +0000, 652, 2436298
2025-03-20 12:04:36 +0000, 621, 2436950
2025-03-20 12:04:37 +0000, 601, 2437571
2025-03-20 12:04:38 +0000, 619, 2438172
2025-03-20 12:04:38 +0000, 620, 2438791
2025-03-20 12:04:39 +0000, 629, 2439411
2025-03-20 12:04:40 +0000, 633, 2440040
2025-03-20 12:04:40 +0000, 642, 2440673
2025-03-20 12:04:41 +0000, 1064, 2441315
2025-03-20 12:04:42 +0000, 657, 2442379
2025-03-20 12:04:43 +0000, 644, 2443036
2025-03-20 12:04:43 +0000, 637, 2443680
2025-03-20 12:04:44 +0000, 625, 2444317
2025-03-20 12:04:44 +0000, 643, 2444942
2025-03-20 12:04:45 +0000, 603, 2445585
2025-03-20 12:04:46 +0000, 610, 2446188
2025-03-20 12:04:46 +0000, 616, 2446798
2025-03-20 12:04:47 +0000, 600, 2447414
2025-03-20 12:04:48 +0000, 1055, 2448014
2025-03-20 12:04:49 +0000, 638, 2449069
2025-03-20 12:04:49 +0000, 666, 2449707
2025-03-20 12:04:50 +0000, 631, 2450373
2025-03-20 12:04:51 +0000, 623, 2451004
2025-03-20 12:04:51 +0000, 630, 2451627
2025-03-20 12:04:52 +0000, 675, 2452257
2025-03-20 12:04:52 +0000, 665, 2452932
2025-03-20 12:04:53 +0000, 630, 2453597
2025-03-20 12:04:54 +0000, 642, 2454227
2025-03-20 12:04:54 +0000, 630, 2454869
2025-03-20 12:04:55 +0000, 628, 2455499
2025-03-20 12:04:56 +0000, 612, 2456127
2025-03-20 12:04:56 +0000, 623, 2456739
2025-03-20 12:04:57 +0000, 612, 2457362
2025-03-20 12:04:57 +0000, 644, 2457974
2025-03-20 12:04:58 +0000, 626, 2458618
2025-03-20 12:04:59 +0000, 618, 2459244
2025-03-20 12:04:59 +0000, 641, 2459862
2025-03-20 12:05:00 +0000, 668, 2460503
2025-03-20 12:05:01 +0000, 654, 2461171
2025-03-20 12:05:01 +0000, 653, 2461825
2025-03-20 12:05:02 +0000, 630, 2462478
2025-03-20 12:05:03 +0000, 647, 2463108
2025-03-20 12:05:03 +0000, 650, 2463755
2025-03-20 12:05:04 +0000, 668, 2464405
2025-03-20 12:05:05 +0000, 658, 2465073
2025-03-20 12:05:05 +0000, 648, 2465731
2025-03-20 12:05:06 +0000, 623, 2466379
2025-03-20 12:05:07 +0000, 614, 2467002
2025-03-20 12:05:07 +0000, 619, 2467616
2025-03-20 12:05:08 +0000, 638, 2468235
2025-03-20 12:05:08 +0000, 666, 2468873
2025-03-20 12:05:09 +0000, 628, 2469539
2025-03-20 12:05:10 +0000, 635, 2470167
2025-03-20 12:05:10 +0000, 645, 2470802
2025-03-20 12:05:11 +0000, 655, 2471447
2025-03-20 12:05:12 +0000, 665, 2472102
2025-03-20 12:05:12 +0000, 705, 2472767
2025-03-20 12:05:13 +0000, 677, 2473472
2025-03-20 12:05:14 +0000, 680, 2474149
2025-03-20 12:05:14 +0000, 617, 2474829
2025-03-20 12:05:15 +0000, 662, 2475446
2025-03-20 12:05:16 +0000, 653, 2476108
2025-03-20 12:05:16 +0000, 640, 2476761
2025-03-20 12:05:17 +0000, 634, 2477401
2025-03-20 12:05:18 +0000, 620, 2478035
2025-03-20 12:05:18 +0000, 655, 2478655
2025-03-20 12:05:19 +0000, 619, 2479310
2025-03-20 12:05:19 +0000, 628, 2479929
2025-03-20 12:05:20 +0000, 654, 2480557
2025-03-20 12:05:21 +0000, 657, 2481211
2025-03-20 12:05:21 +0000, 647, 2481868
2025-03-20 12:05:22 +0000, 654, 2482515
2025-03-20 12:05:23 +0000, 636, 2483169
2025-03-20 12:05:23 +0000, 648, 2483805
2025-03-20 12:05:24 +0000, 672, 2484453
2025-03-20 12:05:25 +0000, 673, 2485125
2025-03-20 12:05:25 +0000, 642, 2485798
2025-03-20 12:05:26 +0000, 629, 2486440
2025-03-20 12:05:27 +0000, 653, 2487069
2025-03-20 12:05:27 +0000, 640, 2487722
2025-03-20 12:05:28 +0000, 645, 2488362
2025-03-20 12:05:29 +0000, 643, 2489007
2025-03-20 12:05:29 +0000, 651, 2489650
2025-03-20 12:05:30 +0000, 669, 2490301
2025-03-20 12:05:30 +0000, 626, 2490970
2025-03-20 12:05:31 +0000, 645, 2491596
2025-03-20 12:05:32 +0000, 686, 2492241
2025-03-20 12:05:32 +0000, 666, 2492927
2025-03-20 12:05:33 +0000, 700, 2493593
2025-03-20 12:05:34 +0000, 663, 2494293
2025-03-20 12:05:34 +0000, 653, 2494956
2025-03-20 12:05:35 +0000, 637, 2495609
2025-03-20 12:05:36 +0000, 637, 2496246
2025-03-20 12:05:36 +0000, 684, 2496883
2025-03-20 12:05:37 +0000, 636, 2497567
2025-03-20 12:05:38 +0000, 619, 2498203
2025-03-20 12:05:38 +0000, 615, 2498822
2025-03-20 12:05:39 +0000, 640, 2499437
2025-03-20 12:05:40 +0000, 638, 2500077
2025-03-20 12:05:40 +0000, 662, 2500715
2025-03-20 12:05:41 +0000, 668, 2501377
2025-03-20 12:05:42 +0000, 671, 2502045
2025-03-20 12:05:42 +0000, 668, 2502716
2025-03-20 12:05:43 +0000, 652, 2503384
2025-03-20 12:05:44 +0000, 681, 2504036
2025-03-20 12:05:44 +0000, 668, 2504717
2025-03-20 12:05:45 +0000, 686, 2505385
2025-03-20 12:05:46 +0000, 650, 2506071
2025-03-20 12:05:46 +0000, 640, 2506721
2025-03-20 12:05:47 +0000, 632, 2507361
2025-03-20 12:05:47 +0000, 635, 2507993
2025-03-20 12:05:48 +0000, 662, 2508628
2025-03-20 12:05:49 +0000, 659, 2509290
2025-03-20 12:05:49 +0000, 655, 2509949
2025-03-20 12:05:50 +0000, 659, 2510604
2025-03-20 12:05:51 +0000, 634, 2511263
2025-03-20 12:05:51 +0000, 665, 2511897
2025-03-20 12:05:52 +0000, 693, 2512562
2025-03-20 12:05:53 +0000, 679, 2513255
2025-03-20 12:05:53 +0000, 684, 2513934
2025-03-20 12:05:54 +0000, 656, 2514618
2025-03-20 12:05:55 +0000, 652, 2515274
2025-03-20 12:05:55 +0000, 651, 2515926
2025-03-20 12:05:56 +0000, 617, 2516577
2025-03-20 12:05:57 +0000, 655, 2517194
2025-03-20 12:05:57 +0000, 627, 2517849
2025-03-20 12:05:58 +0000, 641, 2518476
2025-03-20 12:05:59 +0000, 619, 2519117
2025-03-20 12:05:59 +0000, 654, 2519736
2025-03-20 12:06:00 +0000, 658, 2520390
2025-03-20 12:06:01 +0000, 665, 2521048
2025-03-20 12:06:01 +0000, 684, 2521713
2025-03-20 12:06:02 +0000, 676, 2522397
2025-03-20 12:06:03 +0000, 659, 2523073
2025-03-20 12:06:03 +0000, 670, 2523732
2025-03-20 12:06:04 +0000, 668, 2524402
2025-03-20 12:06:05 +0000, 662, 2525070
2025-03-20 12:06:05 +0000, 644, 2525732
2025-03-20 12:06:06 +0000, 643, 2526376
2025-03-20 12:06:07 +0000, 632, 2527019
2025-03-20 12:06:07 +0000, 658, 2527651
2025-03-20 12:06:08 +0000, 641, 2528309
2025-03-20 12:06:08 +0000, 661, 2528950
2025-03-20 12:06:09 +0000, 645, 2529611
2025-03-20 12:06:10 +0000, 653, 2530256
2025-03-20 12:06:10 +0000, 674, 2530909
2025-03-20 12:06:11 +0000, 667, 2531583
2025-03-20 12:06:12 +0000, 687, 2532250
2025-03-20 12:06:12 +0000, 686, 2532937
2025-03-20 12:06:13 +0000, 701, 2533623
2025-03-20 12:06:14 +0000, 648, 2534324
2025-03-20 12:06:14 +0000, 630, 2534972
2025-03-20 12:06:15 +0000, 662, 2535602
2025-03-20 12:06:16 +0000, 666, 2536264
2025-03-20 12:06:16 +0000, 671, 2536930
2025-03-20 12:06:17 +0000, 638, 2537601
2025-03-20 12:06:18 +0000, 635, 2538239
2025-03-20 12:06:18 +0000, 662, 2538874
2025-03-20 12:06:19 +0000, 649, 2539536
2025-03-20 12:06:20 +0000, 671, 2540185
2025-03-20 12:06:20 +0000, 650, 2540856
2025-03-20 12:06:21 +0000, 670, 2541506
2025-03-20 12:06:22 +0000, 666, 2542176
2025-03-20 12:06:22 +0000, 672, 2542842
2025-03-20 12:06:23 +0000, 673, 2543514
2025-03-20 12:06:24 +0000, 686, 2544187
2025-03-20 12:06:24 +0000, 662, 2544873
2025-03-20 12:06:25 +0000, 681, 2545535
2025-03-20 12:06:26 +0000, 674, 2546216
2025-03-20 12:06:26 +0000, 657, 2546890
2025-03-20 12:06:27 +0000, 649, 2547547
2025-03-20 12:06:28 +0000, 640, 2548196
2025-03-20 12:06:28 +0000, 1200, 2548836
2025-03-20 12:06:30 +0000, 669, 2550036
2025-03-20 12:06:30 +0000, 661, 2550705
2025-03-20 12:06:31 +0000, 670, 2551366
2025-03-20 12:06:32 +0000, 694, 2552036
2025-03-20 12:06:32 +0000, 701, 2552730
2025-03-20 12:06:33 +0000, 672, 2553431
2025-03-20 12:06:34 +0000, 693, 2554103
2025-03-20 12:06:34 +0000, 659, 2554796
2025-03-20 12:06:35 +0000, 660, 2555455
2025-03-20 12:06:36 +0000, 658, 2556115
2025-03-20 12:06:36 +0000, 646, 2556773
2025-03-20 12:06:37 +0000, 670, 2557419
2025-03-20 12:06:38 +0000, 628, 2558089
2025-03-20 12:06:38 +0000, 654, 2558717
2025-03-20 12:06:39 +0000, 652, 2559371
2025-03-20 12:06:40 +0000, 676, 2560023
2025-03-20 12:06:40 +0000, 681, 2560699
2025-03-20 12:06:41 +0000, 680, 2561380
2025-03-20 12:06:42 +0000, 690, 2562060
2025-03-20 12:06:42 +0000, 685, 2562750
2025-03-20 12:06:43 +0000, 675, 2563435
2025-03-20 12:06:44 +0000, 668, 2564110
2025-03-20 12:06:44 +0000, 692, 2564778
2025-03-20 12:06:45 +0000, 694, 2565470
2025-03-20 12:06:46 +0000, 663, 2566164
2025-03-20 12:06:46 +0000, 1180, 2566827
2025-03-20 12:06:48 +0000, 646, 2568007
2025-03-20 12:06:48 +0000, 692, 2568653
2025-03-20 12:06:49 +0000, 688, 2569345
2025-03-20 12:06:50 +0000, 682, 2570033
2025-03-20 12:06:50 +0000, 664, 2570715
2025-03-20 12:06:51 +0000, 665, 2571379
2025-03-20 12:06:52 +0000, 685, 2572044
2025-03-20 12:06:52 +0000, 719, 2572729
2025-03-20 12:06:53 +0000, 718, 2573448
2025-03-20 12:06:54 +0000, 1150, 2574166
2025-03-20 12:06:55 +0000, 659, 2575316
2025-03-20 12:06:55 +0000, 643, 2575975
2025-03-20 12:06:56 +0000, 666, 2576618
2025-03-20 12:06:57 +0000, 680, 2577284
2025-03-20 12:06:57 +0000, 661, 2577964
2025-03-20 12:06:58 +0000, 639, 2578625
2025-03-20 12:06:59 +0000, 651, 2579264
2025-03-20 12:06:59 +0000, 643, 2579915
2025-03-20 12:07:00 +0000, 678, 2580558
2025-03-20 12:07:01 +0000, 683, 2581236
2025-03-20 12:07:01 +0000, 685, 2581919
2025-03-20 12:07:02 +0000, 699, 2582604
2025-03-20 12:07:03 +0000, 669, 2583303
2025-03-20 12:07:03 +0000, 687, 2583972
2025-03-20 12:07:04 +0000, 573, 2584659
2025-03-20 12:07:05 +0000, 702, 2585232
2025-03-20 12:07:05 +0000, 664, 2585934
2025-03-20 12:07:06 +0000, 651, 2586598
2025-03-20 12:07:07 +0000, 659, 2587249
2025-03-20 12:07:07 +0000, 659, 2587908
2025-03-20 12:07:08 +0000, 682, 2588567
2025-03-20 12:07:09 +0000, 665, 2589249
2025-03-20 12:07:09 +0000, 680, 2589914
2025-03-20 12:07:10 +0000, 660, 2590594
2025-03-20 12:07:11 +0000, 679, 2591254
2025-03-20 12:07:11 +0000, 712, 2591933
2025-03-20 12:07:12 +0000, 721, 2592645
2025-03-20 12:07:13 +0000, 693, 2593366
2025-03-20 12:07:14 +0000, 688, 2594059
2025-03-20 12:07:14 +0000, 679, 2594747
2025-03-20 12:07:15 +0000, 659, 2595426
2025-03-20 12:07:16 +0000, 675, 2596085
2025-03-20 12:07:16 +0000, 661, 2596760
2025-03-20 12:07:17 +0000, 654, 2597421
2025-03-20 12:07:18 +0000, 657, 2598075
2025-03-20 12:07:18 +0000, 631, 2598732
2025-03-20 12:07:19 +0000, 659, 2599363
2025-03-20 12:07:20 +0000, 668, 2600022
2025-03-20 12:07:20 +0000, 703, 2600690
2025-03-20 12:07:21 +0000, 702, 2601393
2025-03-20 12:07:22 +0000, 688, 2602095
2025-03-20 12:07:22 +0000, 705, 2602783
2025-03-20 12:07:23 +0000, 696, 2603488
2025-03-20 12:07:24 +0000, 677, 2604184
2025-03-20 12:07:24 +0000, 691, 2604861
2025-03-20 12:07:25 +0000, 698, 2605552
2025-03-20 12:07:26 +0000, 640, 2606250
2025-03-20 12:07:26 +0000, 647, 2606890
2025-03-20 12:07:27 +0000, 1200, 2607537
2025-03-20 12:07:28 +0000, 672, 2608737
2025-03-20 12:07:29 +0000, 694, 2609409
2025-03-20 12:07:30 +0000, 660, 2610103
2025-03-20 12:07:30 +0000, 672, 2610763
2025-03-20 12:07:31 +0000, 700, 2611435
2025-03-20 12:07:32 +0000, 688, 2612135
2025-03-20 12:07:32 +0000, 716, 2612823
2025-03-20 12:07:33 +0000, 709, 2613539
2025-03-20 12:07:34 +0000, 1200, 2614248
2025-03-20 12:07:35 +0000, 672, 2615448
2025-03-20 12:07:36 +0000, 674, 2616120
2025-03-20 12:07:36 +0000, 658, 2616794
2025-03-20 12:07:37 +0000, 665, 2617452
2025-03-20 12:07:38 +0000, 656, 2618117
2025-03-20 12:07:38 +0000, 672, 2618773
2025-03-20 12:07:39 +0000, 652, 2619445
2025-03-20 12:07:40 +0000, 675, 2620097
2025-03-20 12:07:40 +0000, 708, 2620772
2025-03-20 12:07:41 +0000, 701, 2621480
2025-03-20 12:07:42 +0000, 677, 2622181
2025-03-20 12:07:42 +0000, 707, 2622858
2025-03-20 12:07:43 +0000, 690, 2623565
2025-03-20 12:07:44 +0000, 675, 2624255
2025-03-20 12:07:44 +0000, 703, 2624930
2025-03-20 12:07:45 +0000, 664, 2625633
2025-03-20 12:07:46 +0000, 672, 2626297
2025-03-20 12:07:46 +0000, 668, 2626969
2025-03-20 12:07:47 +0000, 663, 2627637
2025-03-20 12:07:48 +0000, 1089, 2628300
2025-03-20 12:07:49 +0000, 681, 2629389
2025-03-20 12:07:50 +0000, 709, 2630070
2025-03-20 12:07:50 +0000, 664, 2630779
2025-03-20 12:07:51 +0000, 668, 2631443
2025-03-20 12:07:52 +0000, 701, 2632111
2025-03-20 12:07:52 +0000, 704, 2632812
2025-03-20 12:07:53 +0000, 705, 2633516
2025-03-20 12:07:54 +0000, 519, 2634221
2025-03-20 12:07:54 +0000, 653, 2634740
2025-03-20 12:07:55 +0000, 654, 2635393
2025-03-20 12:07:56 +0000, 670, 2636047
2025-03-20 12:07:56 +0000, 666, 2636717
2025-03-20 12:07:57 +0000, 677, 2637383
2025-03-20 12:07:58 +0000, 668, 2638060
2025-03-20 12:07:58 +0000, 660, 2638728
2025-03-20 12:07:59 +0000, 666, 2639388
2025-03-20 12:08:00 +0000, 670, 2640054
2025-03-20 12:08:00 +0000, 691, 2640724
2025-03-20 12:08:01 +0000, 691, 2641415
2025-03-20 12:08:02 +0000, 714, 2642106
2025-03-20 12:08:02 +0000, 712, 2642820
2025-03-20 12:08:03 +0000, 520, 2643532
2025-03-20 12:08:04 +0000, 694, 2644052
2025-03-20 12:08:04 +0000, 687, 2644746
2025-03-20 12:08:05 +0000, 690, 2645433
2025-03-20 12:08:06 +0000, 667, 2646123
2025-03-20 12:08:06 +0000, 475, 2646790
2025-03-20 12:08:07 +0000, 623, 2647265
2025-03-20 12:08:07 +0000, 667, 2647888
2025-03-20 12:08:08 +0000, 679, 2648555
2025-03-20 12:08:09 +0000, 700, 2649234
2025-03-20 12:08:09 +0000, 684, 2649934
2025-03-20 12:08:10 +0000, 652, 2650618
2025-03-20 12:08:11 +0000, 669, 2651270
2025-03-20 12:08:11 +0000, 683, 2651939
2025-03-20 12:08:12 +0000, 715, 2652622
2025-03-20 12:08:13 +0000, 703, 2653337
2025-03-20 12:08:14 +0000, 678, 2654040
2025-03-20 12:08:14 +0000, 674, 2654718
2025-03-20 12:08:15 +0000, 670, 2655392
2025-03-20 12:08:16 +0000, 637, 2656062
2025-03-20 12:08:16 +0000, 679, 2656699
2025-03-20 12:08:17 +0000, 657, 2657378
2025-03-20 12:08:18 +0000, 659, 2658035
2025-03-20 12:08:18 +0000, 653, 2658694
2025-03-20 12:08:19 +0000, 662, 2659347
2025-03-20 12:08:20 +0000, 686, 2660009
2025-03-20 12:08:20 +0000, 692, 2660695
2025-03-20 12:08:21 +0000, 713, 2661387
2025-03-20 12:08:22 +0000, 707, 2662100
2025-03-20 12:08:22 +0000, 673, 2662807
2025-03-20 12:08:23 +0000, 675, 2663480
2025-03-20 12:08:24 +0000, 692, 2664155
2025-03-20 12:08:24 +0000, 506, 2664847
2025-03-20 12:08:25 +0000, 671, 2665353
2025-03-20 12:08:26 +0000, 641, 2666024
2025-03-20 12:08:26 +0000, 636, 2666665
2025-03-20 12:08:27 +0000, 656, 2667301
2025-03-20 12:08:27 +0000, 676, 2667957
2025-03-20 12:08:28 +0000, 662, 2668633
2025-03-20 12:08:29 +0000, 678, 2669295
2025-03-20 12:08:29 +0000, 655, 2669973
2025-03-20 12:08:30 +0000, 659, 2670628
2025-03-20 12:08:31 +0000, 669, 2671287
2025-03-20 12:08:31 +0000, 698, 2671956
2025-03-20 12:08:32 +0000, 711, 2672654
2025-03-20 12:08:33 +0000, 680, 2673365
2025-03-20 12:08:34 +0000, 661, 2674045
2025-03-20 12:08:34 +0000, 674, 2674706
2025-03-20 12:08:35 +0000, 641, 2675380
2025-03-20 12:08:36 +0000, 653, 2676021
2025-03-20 12:08:36 +0000, 662, 2676674
2025-03-20 12:08:37 +0000, 665, 2677336
2025-03-20 12:08:38 +0000, 642, 2678001
2025-03-20 12:08:38 +0000, 659, 2678643
2025-03-20 12:08:39 +0000, 660, 2679302
2025-03-20 12:08:39 +0000, 677, 2679962
2025-03-20 12:08:40 +0000, 674, 2680639
2025-03-20 12:08:41 +0000, 701, 2681313
2025-03-20 12:08:42 +0000, 689, 2682014
2025-03-20 12:08:42 +0000, 686, 2682703
2025-03-20 12:08:43 +0000, 693, 2683389
2025-03-20 12:08:44 +0000, 684, 2684082
2025-03-20 12:08:44 +0000, 681, 2684766
2025-03-20 12:08:45 +0000, 670, 2685447
2025-03-20 12:08:46 +0000, 646, 2686117
2025-03-20 12:08:46 +0000, 648, 2686763
2025-03-20 12:08:47 +0000, 649, 2687411
2025-03-20 12:08:48 +0000, 669, 2688060
2025-03-20 12:08:48 +0000, 692, 2688729
2025-03-20 12:08:49 +0000, 663, 2689421
2025-03-20 12:08:50 +0000, 663, 2690084
2025-03-20 12:08:50 +0000, 701, 2690747
2025-03-20 12:08:51 +0000, 679, 2691448
2025-03-20 12:08:52 +0000, 694, 2692127
2025-03-20 12:08:52 +0000, 695, 2692821
2025-03-20 12:08:53 +0000, 677, 2693516
2025-03-20 12:08:54 +0000, 681, 2694193
2025-03-20 12:08:54 +0000, 650, 2694874
2025-03-20 12:08:55 +0000, 650, 2695524
2025-03-20 12:08:56 +0000, 683, 2696174
2025-03-20 12:08:56 +0000, 652, 2696857
2025-03-20 12:08:57 +0000, 653, 2697509
2025-03-20 12:08:58 +0000, 640, 2698162
2025-03-20 12:08:58 +0000, 660, 2698802
2025-03-20 12:08:59 +0000, 658, 2699462
2025-03-20 12:09:00 +0000, 676, 2700120
2025-03-20 12:09:00 +0000, 678, 2700796
2025-03-20 12:09:01 +0000, 697, 2701474
2025-03-20 12:09:02 +0000, 687, 2702171
2025-03-20 12:09:02 +0000, 696, 2702858
2025-03-20 12:09:03 +0000, 673, 2703554
2025-03-20 12:09:04 +0000, 544, 2704227
2025-03-20 12:09:04 +0000, 648, 2704771
2025-03-20 12:09:05 +0000, 661, 2705419
2025-03-20 12:09:06 +0000, 636, 2706080
2025-03-20 12:09:06 +0000, 656, 2706716
2025-03-20 12:09:07 +0000, 623, 2707372
2025-03-20 12:09:07 +0000, 659, 2707995
2025-03-20 12:09:08 +0000, 669, 2708654
2025-03-20 12:09:09 +0000, 678, 2709323
2025-03-20 12:09:10 +0000, 688, 2710001
2025-03-20 12:09:10 +0000, 660, 2710689
2025-03-20 12:09:11 +0000, 664, 2711349
2025-03-20 12:09:12 +0000, 687, 2712013
2025-03-20 12:09:12 +0000, 719, 2712700
2025-03-20 12:09:13 +0000, 679, 2713419
2025-03-20 12:09:14 +0000, 673, 2714098
2025-03-20 12:09:14 +0000, 639, 2714771
2025-03-20 12:09:15 +0000, 651, 2715410
2025-03-20 12:09:16 +0000, 664, 2716061
2025-03-20 12:09:16 +0000, 661, 2716725
2025-03-20 12:09:17 +0000, 664, 2717386
2025-03-20 12:09:18 +0000, 627, 2718050
2025-03-20 12:09:18 +0000, 632, 2718677
2025-03-20 12:09:19 +0000, 633, 2719309
2025-03-20 12:09:19 +0000, 667, 2719942
2025-03-20 12:09:20 +0000, 696, 2720609
2025-03-20 12:09:21 +0000, 678, 2721305
2025-03-20 12:09:21 +0000, 675, 2721983
2025-03-20 12:09:22 +0000, 663, 2722658
2025-03-20 12:09:23 +0000, 640, 2723321
2025-03-20 12:09:23 +0000, 673, 2723961
2025-03-20 12:09:24 +0000, 677, 2724634
2025-03-20 12:09:25 +0000, 672, 2725311
2025-03-20 12:09:25 +0000, 642, 2725983
2025-03-20 12:09:26 +0000, 628, 2726625
2025-03-20 12:09:27 +0000, 628, 2727253
2025-03-20 12:09:27 +0000, 623, 2727881
2025-03-20 12:09:28 +0000, 648, 2728504
2025-03-20 12:09:29 +0000, 654, 2729152
2025-03-20 12:09:29 +0000, 682, 2729806
2025-03-20 12:09:30 +0000, 646, 2730488
2025-03-20 12:09:31 +0000, 655, 2731134
2025-03-20 12:09:31 +0000, 691, 2731789
2025-03-20 12:09:32 +0000, 683, 2732480
2025-03-20 12:09:33 +0000, 672, 2733163
2025-03-20 12:09:33 +0000, 666, 2733835
2025-03-20 12:09:34 +0000, 661, 2734501
2025-03-20 12:09:35 +0000, 633, 2735162
2025-03-20 12:09:35 +0000, 650, 2735795
2025-03-20 12:09:36 +0000, 646, 2736445
2025-03-20 12:09:37 +0000, 644, 2737091
2025-03-20 12:09:37 +0000, 638, 2737735
2025-03-20 12:09:38 +0000, 641, 2738373
2025-03-20 12:09:39 +0000, 689, 2739014
2025-03-20 12:09:39 +0000, 656, 2739703
2025-03-20 12:09:40 +0000, 643, 2740359
2025-03-20 12:09:41 +0000, 688, 2741002
2025-03-20 12:09:41 +0000, 666, 2741690
2025-03-20 12:09:42 +0000, 680, 2742356
2025-03-20 12:09:43 +0000, 678, 2743036
2025-03-20 12:09:43 +0000, 651, 2743714
2025-03-20 12:09:44 +0000, 679, 2744365
2025-03-20 12:09:45 +0000, 684, 2745044
2025-03-20 12:09:45 +0000, 657, 2745728
2025-03-20 12:09:46 +0000, 616, 2746385
2025-03-20 12:09:47 +0000, 648, 2747001
2025-03-20 12:09:47 +0000, 651, 2747649
2025-03-20 12:09:48 +0000, 650, 2748300
2025-03-20 12:09:48 +0000, 641, 2748950
2025-03-20 12:09:49 +0000, 676, 2749591
2025-03-20 12:09:50 +0000, 640, 2750267
2025-03-20 12:09:50 +0000, 632, 2750907
2025-03-20 12:09:51 +0000, 659, 2751539
2025-03-20 12:09:52 +0000, 658, 2752198
2025-03-20 12:09:52 +0000, 683, 2752856
2025-03-20 12:09:53 +0000, 657, 2753539
2025-03-20 12:09:54 +0000, 626, 2754196
2025-03-20 12:09:54 +0000, 658, 2754822
2025-03-20 12:09:55 +0000, 608, 2755480
2025-03-20 12:09:56 +0000, 641, 2756088
2025-03-20 12:09:56 +0000, 628, 2756729
2025-03-20 12:09:57 +0000, 639, 2757357
2025-03-20 12:09:57 +0000, 625, 2757996
2025-03-20 12:09:58 +0000, 606, 2758621
2025-03-20 12:09:59 +0000, 589, 2759227
2025-03-20 12:09:59 +0000, 628, 2759816
2025-03-20 12:10:00 +0000, 651, 2760444
2025-03-20 12:10:01 +0000, 676, 2761095
2025-03-20 12:10:01 +0000, 655, 2761771
2025-03-20 12:10:02 +0000, 653, 2762426
2025-03-20 12:10:03 +0000, 655, 2763079
2025-03-20 12:10:03 +0000, 671, 2763734
2025-03-20 12:10:04 +0000, 667, 2764405
2025-03-20 12:10:05 +0000, 654, 2765072
2025-03-20 12:10:05 +0000, 647, 2765726
2025-03-20 12:10:06 +0000, 648, 2766373
2025-03-20 12:10:07 +0000, 638, 2767021
2025-03-20 12:10:07 +0000, 620, 2767659
2025-03-20 12:10:08 +0000, 637, 2768279
2025-03-20 12:10:08 +0000, 659, 2768916
2025-03-20 12:10:09 +0000, 661, 2769575
2025-03-20 12:10:10 +0000, 632, 2770236
2025-03-20 12:10:10 +0000, 630, 2770868
2025-03-20 12:10:11 +0000, 649, 2771498
2025-03-20 12:10:12 +0000, 673, 2772147
2025-03-20 12:10:12 +0000, 667, 2772820
2025-03-20 12:10:13 +0000, 643, 2773487
2025-03-20 12:10:14 +0000, 651, 2774130
2025-03-20 12:10:14 +0000, 642, 2774781
2025-03-20 12:10:15 +0000, 1110, 2775423
2025-03-20 12:10:16 +0000, 647, 2776533
2025-03-20 12:10:17 +0000, 615, 2777180
2025-03-20 12:10:17 +0000, 654, 2777795
2025-03-20 12:10:18 +0000, 634, 2778449
2025-03-20 12:10:19 +0000, 629, 2779083
2025-03-20 12:10:19 +0000, 653, 2779712
2025-03-20 12:10:20 +0000, 648, 2780365
2025-03-20 12:10:21 +0000, 661, 2781013
2025-03-20 12:10:21 +0000, 649, 2781674
2025-03-20 12:10:22 +0000, 643, 2782323
2025-03-20 12:10:22 +0000, 648, 2782966
2025-03-20 12:10:23 +0000, 665, 2783614
2025-03-20 12:10:24 +0000, 646, 2784279
2025-03-20 12:10:24 +0000, 648, 2784925
2025-03-20 12:10:25 +0000, 631, 2785573
2025-03-20 12:10:26 +0000, 626, 2786204
2025-03-20 12:10:26 +0000, 610, 2786830
2025-03-20 12:10:27 +0000, 649, 2787440
2025-03-20 12:10:28 +0000, 609, 2788089
2025-03-20 12:10:28 +0000, 627, 2788698
2025-03-20 12:10:29 +0000, 611, 2789325
2025-03-20 12:10:29 +0000, 643, 2789936
